text,time
#WeDancinBaby #ReppinEastTexas #AxeEm https://t.co/y1v7Q3wknA,Fri Mar 18 23:23:43 +0000 2016
"Let's Go #Mountaineers!
#NCAA2016 Tournamt - #WestVirginia vs Stephen F. Austin Basketball Preview • #MarchMadness! https://t.co/P2a9zsvgXi",Fri Mar 18 23:23:46 +0000 2016
Man I shoulda bought those cheap tickets for this game. I coulda just sat in one of the empty seats in the front. #WVU #MarchMadness,Fri Mar 18 23:23:47 +0000 2016
"RT @UAbasketball: Just keep chopping. 

#PlayForMore #AxeEm @SFA_MBB
https://t.co/dmaTeU4xwb",Fri Mar 18 23:23:54 +0000 2016
"With Travis Ford and Okie State ""parting ways,"" will #WVU be facing SFA's Brad Underwood in Stillwater next season?",Fri Mar 18 23:23:55 +0000 2016
RT @CodyWody925: Gotta rep for east Texas SFA #AxeEm,Fri Mar 18 23:23:59 +0000 2016
RT @StrictlyWVU: Love to hear that crowd!!!! #WVU,Fri Mar 18 23:24:00 +0000 2016
Esa for 3 #HailWV #PressVirginia  #WVU https://t.co/UZpi7Ua0gb,Fri Mar 18 23:24:10 +0000 2016
#WVU,Fri Mar 18 23:24:15 +0000 2016
"RT @SFA_MBB: Ty Charles scored 14 in last year's opening round game v. Utah &amp; he's starting tonight, too. #AxeEm https://t.co/iRYE07qrTc",Fri Mar 18 23:24:19 +0000 2016
"RT @LaleeD2: Love this team! 🏀
#WVU #PressVirginia",Fri Mar 18 23:24:22 +0000 2016
Good to see Vern Lundquist broke out a tie he wore when he called the 1976 NCAA Tournament #WVU https://t.co/sShQTDzywt,Fri Mar 18 23:24:33 +0000 2016
RT @Ayyesleek: Custom Air Jordan 1s ‼️‼️#sleekcustom #customgear #customkicks #customshoes #Art #DMV #DC #MorgantownWV #WVU https://t.co/Pk…,Fri Mar 18 23:24:39 +0000 2016
You got this @SFA_MBB! Showing our lumberjack support all the way from Fuzzys here in Nac! #AxeEm #MarchMadness https://t.co/q9w1ZEWenW,Fri Mar 18 23:24:40 +0000 2016
Good luck Lumberjacks! We are pulling for you! #AxeEm #SimplyNac #SimplyLiving https://t.co/6kZ3tDJXDo #MarchMadness https://t.co/zPrc4eJliR,Fri Mar 18 23:24:53 +0000 2016
#WVU's best post-entry passers are the post players. Hm.,Fri Mar 18 23:24:55 +0000 2016
RT @theOnlyQuen_PHE: Let's go SFA #AxeDeezHoes #LetsDance #AxeEm #MarchMadness,Fri Mar 18 23:24:55 +0000 2016
"Women's Basketball Game Recap: Holmes Lifts #WVU Past Princeton

https://t.co/rJhdI70cqZ",Fri Mar 18 23:24:56 +0000 2016
RT @SFA_MBB: It's time. #AxeEm #MarchMadness https://t.co/Sa3biMcqLk,Fri Mar 18 23:24:59 +0000 2016
"Don't forget: for the best coverage of both the #WVU men and women, follow @BenEshenbaugh @Cassesse5news and @joebrowdtv",Fri Mar 18 23:25:01 +0000 2016
"Making purple drinks, hot wings, and fries for this @SFA_MBB game. Let's dance #AxeEm #MarchMadness",Fri Mar 18 23:25:02 +0000 2016
"#WVU RT "" West Virginia erases a 3-0 deficit with a 10-2 run to take a 10-5 lead at the 15:09 mark of the first half. "" #SportsRoadhouse",Fri Mar 18 23:25:09 +0000 2016
"#WVU RT "" The Mountaineers are 4 of 6 from the field in the early going. #PressVirginia "" #SportsRoadhouse",Fri Mar 18 23:25:09 +0000 2016
RT @WVUhoops: Tonight's starters for West Virginia. Tip at 7:10 p.m. ET on @cbs and @WVUIMGSports #HailWV #MarchMadness https://t.co/DhnPBc…,Fri Mar 18 23:25:10 +0000 2016
"RT @SchraderRyan: What kinda self respecting lumberjack wears skinny jeans?

#stephenfaustin #Lumberjacks #wvu #marchmadness https://t.co/I…",Fri Mar 18 23:25:14 +0000 2016
"RT @UAbasketball: Just keep chopping. 

#PlayForMore #AxeEm @SFA_MBB
https://t.co/dmaTeU4xwb",Fri Mar 18 23:25:24 +0000 2016
"I cannot cheer for #SFA in any sporting event or any sport. I also hope they lose in every challenge, every contest, &amp; every game of chance.",Fri Mar 18 23:25:29 +0000 2016
"@umpires_rule love that, brother!! #AxeEm",Fri Mar 18 23:25:37 +0000 2016
"Let's go, Mountaineers! #WVU #MarchMadness",Fri Mar 18 23:25:38 +0000 2016
Richard Sherman is a #WVU fan.. someone get that man a jersey! 👍 https://t.co/xT9Fxa6sXw,Fri Mar 18 23:25:40 +0000 2016
Early on #SFA is putting a physical pressure on #WVU already saw #Izzo not have a #2Seed ready,Fri Mar 18 23:25:45 +0000 2016
RT @popswvu: Esa for 3 #HailWV #PressVirginia  #WVU https://t.co/UZpi7Ua0gb,Fri Mar 18 23:25:47 +0000 2016
"RT @rivalskeenan: #WVU sticking with the same lineup as usual. Jevon Carter, Daxter Miles, Esa Ahmad, Nathan Adrian and Devin Williams.",Fri Mar 18 23:25:51 +0000 2016
AND 1 #WVU,Fri Mar 18 23:25:55 +0000 2016
One word. SWAG Dax. #HailWV,Fri Mar 18 23:25:58 +0000 2016
@JTrotter_54 in Brooklyn rooting for #SFA,Fri Mar 18 23:25:59 +0000 2016
"RT @UAbasketball: Just keep chopping. 

#PlayForMore #AxeEm @SFA_MBB
https://t.co/dmaTeU4xwb",Fri Mar 18 23:26:00 +0000 2016
WHAT A MOVE BY MILES! #WVU #MarchMadness,Fri Mar 18 23:26:02 +0000 2016
OH HEY DAX!!! What a move!! #WVU,Fri Mar 18 23:26:03 +0000 2016
Excellent pass there by Devin Williams. Another turnover leads to a #WVU run out and the Mountaineers lead 14-7.,Fri Mar 18 23:26:05 +0000 2016
RT @Blue_GoldSports: Richard Sherman is a #WVU fan.. someone get that man a jersey! 👍 https://t.co/xT9Fxa6sXw,Fri Mar 18 23:26:06 +0000 2016
SFA is looking like assssss! #MarchMadness #AxeEm,Fri Mar 18 23:26:08 +0000 2016
Paige playing tough early.  We need that big time.  #WVU,Fri Mar 18 23:26:08 +0000 2016
Ok. Letting everything go now to watch the Mountaineers #HailWV,Fri Mar 18 23:26:09 +0000 2016
#AxeEm Stephen F. Austin c/o2004 reppin our #MarchMadness  matchup. Last year upset repeat prediction,Fri Mar 18 23:26:19 +0000 2016
RT @StrictlyWVU: OH HEY DAX!!! What a move!! #WVU,Fri Mar 18 23:26:19 +0000 2016
"RT @GovTomblin: Congratulations to @WVUWBB on a first-round win in the @NCAA tournament today, and good luck to @WVUHoops tonight! #HailWV …",Fri Mar 18 23:26:19 +0000 2016
Yeah Lil Dax!!! #WestVirginia 🏀,Fri Mar 18 23:26:21 +0000 2016
Miles with the DIRRRRRTY JUMP STOP. #WVU,Fri Mar 18 23:26:24 +0000 2016
"Great outlet pass, even better finish. #WVU gets and-one, but misses FT. Up 14-7 early.",Fri Mar 18 23:26:26 +0000 2016
RT @Blue_GoldSports: Richard Sherman is a #WVU fan.. someone get that man a jersey! 👍 https://t.co/xT9Fxa6sXw,Fri Mar 18 23:26:28 +0000 2016
RT @conklingmicah: Almost heaven... #WVU #MarchMadness https://t.co/yGiZEe1P6d,Fri Mar 18 23:26:39 +0000 2016
Personal rooting interests aside. #BobHuggins has to be the biggest G in the tourney. #TrackSuitLife #WVUvsSFA #MarchMadness,Fri Mar 18 23:26:41 +0000 2016
RT @KylerNielsen: Stone cold Stephen F Austin. Crushing beers and the Mountaineers. #AxeEm,Fri Mar 18 23:26:48 +0000 2016
Men vs. boys right now . . . #HailWV,Fri Mar 18 23:26:52 +0000 2016
RT @Blue_GoldSports: Richard Sherman is a #WVU fan.. someone get that man a jersey! 👍 https://t.co/xT9Fxa6sXw,Fri Mar 18 23:26:59 +0000 2016
F'ing free throws. Make them. #PressVirginia #WVU #MarchMadness,Fri Mar 18 23:27:06 +0000 2016
.@AggieMensHoops &amp; @SFA_MBB both in action right now! #GigEm #AxeEm #TexasPride,Fri Mar 18 23:27:09 +0000 2016
#WVU 👌🏼,Fri Mar 18 23:27:10 +0000 2016
"#MarchMadness 
#StephenFAustin 7 - 14 #WestVirginia 
1st 13:45 left",Fri Mar 18 23:27:11 +0000 2016
do not die of shock. #HailWV  https://t.co/tFCOd4k4aS,Fri Mar 18 23:27:11 +0000 2016
Southland Conference MVP Thomas Walkup has 2 turnovers in 5 mins. Averages 1.8 per game. #WVU,Fri Mar 18 23:27:19 +0000 2016
"#LALATE
#MarchMadness #Bracket Results
#StephenFAustin vs. #WestVirginia Score &gt;&gt;&gt;
https://t.co/4Xd4oFRguV https://t.co/qolv4EJknl",Fri Mar 18 23:27:22 +0000 2016
RT @CBSPittsburgh: Follow the action here as #WVU takes on Stephen F. Austin in the #NCAATournament: https://t.co/KSj67kIbLk,Fri Mar 18 23:27:36 +0000 2016
RT @Blue_GoldSports: Richard Sherman is a #WVU fan.. someone get that man a jersey! 👍 https://t.co/xT9Fxa6sXw,Fri Mar 18 23:27:37 +0000 2016
Let's Go Mountaineers!!! #WVU  @WVUhoops @WestVirginiaU,Fri Mar 18 23:27:40 +0000 2016
RT @AllanTaylorWVU: Southland Conference MVP Thomas Walkup has 2 turnovers in 5 mins. Averages 1.8 per game. #WVU,Fri Mar 18 23:27:46 +0000 2016
So proud of our local university competing in #MarchMadness those boys have earned it. Nacogdoches Pride. #AxeEm... https://t.co/ArvyiDhclQ,Fri Mar 18 23:27:50 +0000 2016
"@rockchalktalk What?! #WVU fouls? According to Huggs, Brent, and Fran that's just good ""Press Virginia"" defense. Lol.",Fri Mar 18 23:27:52 +0000 2016
Yassss TJ and Thomas!!!! 🏀💜 #AxeEm,Fri Mar 18 23:27:54 +0000 2016
Let's go!!!! #WVU #MarchMadness,Fri Mar 18 23:27:54 +0000 2016
Let's go #WVU.  #BigXII reppin'.,Fri Mar 18 23:28:00 +0000 2016
Miles reminded me of Meadow Lark Lemon there... Go #WVU,Fri Mar 18 23:28:02 +0000 2016
"1st • 13:00 • Holyfield with an EMPHATIC stuff on WVU's latest drive to the tin leads to a pair of Clide FTs. WVU 14, SFA 9. #AxeEm",Fri Mar 18 23:28:05 +0000 2016
"First pitch just around the corner here in Fort Worth between WVU and #7 TCU.
#HailWV https://t.co/RlhWLpxg4a",Fri Mar 18 23:28:05 +0000 2016
#AxeEm #Jacks #SFA,Fri Mar 18 23:28:06 +0000 2016
RT @chancemerritt00: Wouldn't wanna cheer for any other team🏀 #AxeEm #SFA,Fri Mar 18 23:28:11 +0000 2016
GREAT HUSTLE @WVUHOOPS KEEP IT UP!!! #HailWV #MarchMadness,Fri Mar 18 23:28:15 +0000 2016
#11 aint a shooter I see..#SFA,Fri Mar 18 23:28:24 +0000 2016
"Let get the win tonight, @WVUhoops! #MarchMadness #dontbreakthebracket #HailWV",Fri Mar 18 23:28:32 +0000 2016
Let's go Lumberjacks! #AxeEm #SFA #MarchMadness,Fri Mar 18 23:28:41 +0000 2016
Cmon #jacks. #SFASU #axeem,Fri Mar 18 23:28:45 +0000 2016
EEEEEERSSSS!! #WVU,Fri Mar 18 23:28:49 +0000 2016
"RT @SPORTalkWVU: RETWEET if you are going to watch West Virginia take on Stephen f. Austin!

#HailWV 
#MarchMadness https://t.co/I4pNCwsnry",Fri Mar 18 23:28:53 +0000 2016
RT @MattWelch_PGH: Mountaineers have doubled up Stephen F. Austin despite losing the turnover battle. FOLLOW: https://t.co/SLvPvIRH5y #WVU,Fri Mar 18 23:28:57 +0000 2016
We are better. Just don't turn it over. That's all. #WVU,Fri Mar 18 23:29:09 +0000 2016
Here are the starters for tonight's SLC matchup between the Privateers and the Lumberjacks. #AxeEm https://t.co/dwRJhVjEiP,Fri Mar 18 23:29:26 +0000 2016
RT @SFA_MBB: Coach Underwood's final message to his team before they take the court against WVU! #AxeEm #MarchMadness https://t.co/9kVuGeuD…,Fri Mar 18 23:29:30 +0000 2016
"RT @WVUBaseball: First pitch just around the corner here in Fort Worth between WVU and #7 TCU.
#HailWV https://t.co/RlhWLpxg4a",Fri Mar 18 23:29:31 +0000 2016
Tarik Phillip has been far too loose with the ball the past couple games for #WVU. Was taking a huge step forward beforehand.,Fri Mar 18 23:29:33 +0000 2016
Paige is taking it to #SFA best player #HailWV #PressVirginia,Fri Mar 18 23:29:37 +0000 2016
RT @theOnlyQuen_PHE: Let's go SFA #AxeDeezHoes #LetsDance #AxeEm #MarchMadness,Fri Mar 18 23:29:50 +0000 2016
RT @rivalskeenan: Tarik Phillip has been far too loose with the ball the past couple games for #WVU. Was taking a huge step forward beforeh…,Fri Mar 18 23:30:01 +0000 2016
@BIrvin_WVU11 yall playin ? #WVU,Fri Mar 18 23:30:03 +0000 2016
Phillip is having a rough game early.  .  #WVU,Fri Mar 18 23:30:04 +0000 2016
#BigBadJon for Threeee!!!!! #WVU,Fri Mar 18 23:30:10 +0000 2016
Just so happen to be repping my school #SFA #AxeEmJacks #BigDance #JigOnEm @SFA_MBB https://t.co/trmZexgNY9,Fri Mar 18 23:30:19 +0000 2016
And 1! #WestVirginia,Fri Mar 18 23:30:27 +0000 2016
1st • 11:21 • Holyfield drops the HAMMER after an assist from Walkup! 'Jacks trim WVU lead to 17-11 after TJ's one-handed jam. #AxeEm,Fri Mar 18 23:30:32 +0000 2016
›❃ Vintage Saks Fifth Avenue Compact  #vintage #SFA #compact https://t.co/Ukt1JMOHPF https://t.co/KLFE7K42oC,Fri Mar 18 23:30:33 +0000 2016
"RT @WVUBaseball: First pitch just around the corner here in Fort Worth between WVU and #7 TCU.
#HailWV https://t.co/RlhWLpxg4a",Fri Mar 18 23:30:35 +0000 2016
YO #WVU WHERE THE DEFENSE AT?,Fri Mar 18 23:30:37 +0000 2016
"11:28 remaining in the first half, #WVU equals its biggest lead of the game, 19-11.",Fri Mar 18 23:30:44 +0000 2016
Let's Goooo 💙💛 #PressVirginia #MarchMadness #WVU,Fri Mar 18 23:30:44 +0000 2016
RT @FalltoJamaal: Time to watch @SFA_MBB pull this upset ! #BeatWVU #AxeEm 😈🔥,Fri Mar 18 23:30:46 +0000 2016
"If SFA wants to play this way, they're puddy in our hands #WVU",Fri Mar 18 23:30:50 +0000 2016
RT @SFA_MBB: Trey Pinkney is making his 3rd career appearance in #MarchMadness &amp; he's starting at PG tonight. #AxeEm https://t.co/UOckXlr6e2,Fri Mar 18 23:30:50 +0000 2016
"#WVU 19, SFA 11 with Jonathan Holton going to the line coming out of the time out. 11:28 left in 1st half.",Fri Mar 18 23:30:53 +0000 2016
"#WestVirginia , folks ~ Think about that ~ Itty bitty evangelical touting Company Store dependent West Virginia https://t.co/QolA9XZJH6",Fri Mar 18 23:30:55 +0000 2016
Media timeout. #WVU leads #SFA 19-11 with 11:28 left in the half,Fri Mar 18 23:30:57 +0000 2016
#WVU looks great in transition to start this one. That's not something you could say of this team too often this year.,Fri Mar 18 23:30:59 +0000 2016
"My alma mater Stephen F. Austin State University  is playing some other  bball team and this, apparently, is a big deal! #AxeEmJacks #AxeEm",Fri Mar 18 23:31:05 +0000 2016
Come on boys you can do this!!! We all believe in you!!! 💜 #NCAATOURNAMENT #AxeEm #MarchMadness,Fri Mar 18 23:31:05 +0000 2016
RT @Blue_GoldSports: Richard Sherman is a #WVU fan.. someone get that man a jersey! 👍 https://t.co/xT9Fxa6sXw,Fri Mar 18 23:31:05 +0000 2016
RT @ChelseaTonkery: Let's Goooo 💙💛 #PressVirginia #MarchMadness #WVU,Fri Mar 18 23:31:08 +0000 2016
RT @WVUWBB: WVU is in elite company. #HailWV https://t.co/bRiP0XRCFJ,Fri Mar 18 23:31:08 +0000 2016
"#WVU RT "" First pitch just around the corner here in Fort Worth between WVU and #7 TCU. #HailWV… "" #SportsRoadhouse https://t.co/prcaPKlnNA",Fri Mar 18 23:31:10 +0000 2016
RT @FalltoJamaal: Time to watch @SFA_MBB pull this upset ! #BeatWVU #AxeEm 😈🔥,Fri Mar 18 23:31:13 +0000 2016
Jonathan Holton with the last five points for West Virginia and the Mountaineers lead SFA 19-11 at the U12. #HailWV #AxeEm #MarchMadness,Fri Mar 18 23:31:17 +0000 2016
RT @OhHappyKayy: Just so happen to be repping my school #SFA #AxeEmJacks #BigDance #JigOnEm @SFA_MBB https://t.co/trmZexgNY9,Fri Mar 18 23:31:18 +0000 2016
RT @WVUhoops: Tonight's starters for West Virginia. Tip at 7:10 p.m. ET on @cbs and @WVUIMGSports #HailWV #MarchMadness https://t.co/DhnPBc…,Fri Mar 18 23:31:20 +0000 2016
RT @popswvu: Esa for 3 #HailWV #PressVirginia  #WVU https://t.co/UZpi7Ua0gb,Fri Mar 18 23:31:20 +0000 2016
#WVU leads #SFA 19-11 with 11:28 to play in the first.,Fri Mar 18 23:31:25 +0000 2016
"RT @UAbasketball: Just keep chopping. 

#PlayForMore #AxeEm @SFA_MBB
https://t.co/dmaTeU4xwb",Fri Mar 18 23:31:26 +0000 2016
"Though they're hanging in now, I have to question whether or not #SFA can hang with #WVU's pressure for 40 minutes #MarchMadness",Fri Mar 18 23:31:29 +0000 2016
RT @AllanTaylorWVU: Southland Conference MVP Thomas Walkup has 2 turnovers in 5 mins. Averages 1.8 per game. #WVU,Fri Mar 18 23:31:30 +0000 2016
Holten and Esa hitting there's guards are 0'fer. #MarchMadness #WVU,Fri Mar 18 23:31:32 +0000 2016
#WVU 3-of-5 so far from three-point range.,Fri Mar 18 23:31:35 +0000 2016
RT @darianj19: #WeDancinBaby #ReppinEastTexas #AxeEm https://t.co/y1v7Q3wknA,Fri Mar 18 23:31:36 +0000 2016
RT @SFA_MBB: Coach Underwood's final message to his team before they take the court against WVU! #AxeEm #MarchMadness https://t.co/9kVuGeuD…,Fri Mar 18 23:31:36 +0000 2016
"RT @BlueGoldNews: 11:28 remaining in the first half, #WVU equals its biggest lead of the game, 19-11.",Fri Mar 18 23:31:38 +0000 2016
RT @SFA_MBB: It's time. #AxeEm #MarchMadness https://t.co/Sa3biMcqLk,Fri Mar 18 23:31:39 +0000 2016
RT @TobiasMercedes: Lets get it SFA😈🏀 #AxeEm,Fri Mar 18 23:31:42 +0000 2016
RT @popswvu: Esa for 3 #HailWV #PressVirginia  #WVU https://t.co/UZpi7Ua0gb,Fri Mar 18 23:31:48 +0000 2016
RT @SFA_MBB: It's time. #AxeEm #MarchMadness https://t.co/Sa3biMcqLk,Fri Mar 18 23:31:50 +0000 2016
RT @WVUIMGSports: The ball is tipped!!! Join @TonyCaridi and Jay Jacobs right now from the Barclays Center in Brooklyn! #HailWV,Fri Mar 18 23:31:54 +0000 2016
#StephenFAustin and #WestVirginia are playing crazy defense. #MarchMadness,Fri Mar 18 23:31:56 +0000 2016
RT @StrictlyWVU: OH HEY DAX!!! What a move!! #WVU,Fri Mar 18 23:31:59 +0000 2016
"RT @ShawnC_KVUE: Time for Cinderella to dance, again! #DreamBigger #AxeEm #SFAvsWVU https://t.co/eUiS8h5pH4",Fri Mar 18 23:32:02 +0000 2016
#WVU shooting 61.5 percent from the floor. Mountaineers also have made 3-5 from three-point range.,Fri Mar 18 23:32:04 +0000 2016
RT @KylerNielsen: Stone cold Stephen F Austin. Crushing beers and the Mountaineers. #AxeEm,Fri Mar 18 23:32:05 +0000 2016
Agreed wholeheartedly. #WVU turns it over enough with some half court pressure. No need for fullcourt.  https://t.co/4iucN84pfe,Fri Mar 18 23:32:06 +0000 2016
RT @BlueGoldNews: #WVU 3-of-5 so far from three-point range.,Fri Mar 18 23:32:12 +0000 2016
Holten and Esa hitting three's; guards are 0'fer. #MarchMadness  #WVU,Fri Mar 18 23:32:14 +0000 2016
@sportsiren go jacks! #SFABBall #SFA,Fri Mar 18 23:32:15 +0000 2016
RT @SFA_MBB: Let's boogie. #AxeEm https://t.co/TabtRrOwWj,Fri Mar 18 23:32:23 +0000 2016
RT @SFA_MBB: Let's boogie. #AxeEm https://t.co/TabtRrOwWj,Fri Mar 18 23:32:31 +0000 2016
RT @SFA_MBB: It's almost time! #AxeEm #LetsDance https://t.co/sFMh5TrUPo,Fri Mar 18 23:32:36 +0000 2016
RT @Blue_GoldSports: Richard Sherman is a #WVU fan.. someone get that man a jersey! 👍 https://t.co/xT9Fxa6sXw,Fri Mar 18 23:32:38 +0000 2016
RT @SFA_MBB: Coach Underwood's final message to his team before they take the court against WVU! #AxeEm #MarchMadness https://t.co/9kVuGeuD…,Fri Mar 18 23:32:40 +0000 2016
I love it when people support #WVU and don't forget who always got ur back @BIrvin_WVU11 @mikcarpenter @austincoon377,Fri Mar 18 23:32:43 +0000 2016
RT @Blue_GoldSports: It's almost game time here at the Barclays Center #HailWV #WVU https://t.co/qtiYVmN3cw,Fri Mar 18 23:32:43 +0000 2016
#WVU   #letsgo https://t.co/eAxiXFc6sP,Fri Mar 18 23:32:45 +0000 2016
RT @SFA_MBB: Coach Underwood's final message to his team before they take the court against WVU! #AxeEm #MarchMadness https://t.co/9kVuGeuD…,Fri Mar 18 23:32:52 +0000 2016
This game #SFA,Fri Mar 18 23:32:52 +0000 2016
"Can Bob Huggins defense hold SF Austin under 60 points tonight?

#HailWV",Fri Mar 18 23:32:57 +0000 2016
#LetsGo #HailWV @WVUhoops https://t.co/EItCRR069A,Fri Mar 18 23:32:59 +0000 2016
LETS GOO💜💜💜 #SFA #MarchMadness,Fri Mar 18 23:33:01 +0000 2016
"Final Clents Card we will post, 3-18-16 Hoops Plays. #VirginiaTechvsByu #WVU #AnthonyDavis https://t.co/cApSn9CMdC",Fri Mar 18 23:33:06 +0000 2016
"@chelleee21: I'm  rooting for the Lumberjacks! 😘😘 #eventhoughimaBEARKAT @MeLlamoLuis89 you should be proud. 👌🏽🏀"" 
Very proud. #AxeEm",Fri Mar 18 23:33:07 +0000 2016
"RT @mommadona: #WestVirginia , folks ~ Think about that ~ Itty bitty evangelical touting Company Store dependent West Virginia https://t.co…",Fri Mar 18 23:33:11 +0000 2016
My brother has the perfect set up for #MarchMadness 👀 Let's Go Mountaineers! 🏀💙💛 #WVU https://t.co/NRHO8SeNyq,Fri Mar 18 23:33:13 +0000 2016
#WVU has made 3 of 5 from 3-point range. Holton has one and Ahmad has two,Fri Mar 18 23:33:20 +0000 2016
"Ayy the number one thing trending on Twitter right now is AXE EM JACKS! 
#AxeEm",Fri Mar 18 23:33:21 +0000 2016
RT @Megafly_14: Fred says #AxeEm go SFA!! #MarchMadness https://t.co/dUv0D7KstJ,Fri Mar 18 23:33:28 +0000 2016
RT @WVUfootball: Practice 1 is in the books!!👍. #HailWV https://t.co/E50x28ahRN,Fri Mar 18 23:33:30 +0000 2016
Let's go dubv #HailWV,Fri Mar 18 23:33:35 +0000 2016
#SFA #MarchMadness Let's eats !!!!!,Fri Mar 18 23:33:39 +0000 2016
"RT @wvucareerserv: Happy Spring Break, #WVU! But, whether headed to the beach or home, do something to enhance your career. 🌴☀️📖 https://t.…",Fri Mar 18 23:33:51 +0000 2016
Love it when #WVU looks to struggle early....then subs an ENTIRELY new team. #MarchMadness,Fri Mar 18 23:33:51 +0000 2016
RT @rivalskeenan: #WVU shooting 61.5 percent from the floor. Mountaineers also have made 3-5 from three-point range.,Fri Mar 18 23:33:55 +0000 2016
RT @SFA_MBB: Let's boogie. #AxeEm https://t.co/TabtRrOwWj,Fri Mar 18 23:33:55 +0000 2016
RT @BlueGoldNews: #WVU 3-of-5 so far from three-point range.,Fri Mar 18 23:33:56 +0000 2016
RT @PuttinPowell: Go Jacks !!! 💜🏀 #AxeEm,Fri Mar 18 23:34:01 +0000 2016
RT @SFA_MBB: It's time. #AxeEm #MarchMadness https://t.co/Sa3biMcqLk,Fri Mar 18 23:34:02 +0000 2016
Beautiful night for some baseball. #AxeEm https://t.co/ChSdx2QOQT,Fri Mar 18 23:34:12 +0000 2016
RT @SFA_MBB: Let's boogie. #AxeEm https://t.co/TabtRrOwWj,Fri Mar 18 23:34:22 +0000 2016
That throwback pic of Coach Underwood was everything 😂 #AxeEm,Fri Mar 18 23:34:26 +0000 2016
RT @Blue_GoldSports: Richard Sherman is a #WVU fan.. someone get that man a jersey! 👍 https://t.co/xT9Fxa6sXw,Fri Mar 18 23:34:27 +0000 2016
Bob Huggins is my hero.  #WVU,Fri Mar 18 23:34:37 +0000 2016
Rejected by Jaysean? Rejected by Jaysean!  #WVU,Fri Mar 18 23:34:40 +0000 2016
RT @SFA_MBB: Let's boogie. #AxeEm https://t.co/TabtRrOwWj,Fri Mar 18 23:34:50 +0000 2016
I'm not even on this court and I kind of need my inhaler?? 😂 #AxeEm #MarchMadness,Fri Mar 18 23:34:55 +0000 2016
That was goal tending... #SFA,Fri Mar 18 23:34:56 +0000 2016
RT @Blue_GoldSports: Richard Sherman is a #WVU fan.. someone get that man a jersey! 👍 https://t.co/xT9Fxa6sXw,Fri Mar 18 23:34:58 +0000 2016
#AxeEm @SFA_MBB from @FumcNacogdoches https://t.co/IOfbZFV8bs,Fri Mar 18 23:34:57 +0000 2016
In Brooklyn watching #WVU #MarchMadness  @mrs_loretta https://t.co/HhlPLONFTw,Fri Mar 18 23:35:02 +0000 2016
"May have been a goal tend. But damn, Carter got up on that. #WVU #MarchMadness",Fri Mar 18 23:35:13 +0000 2016
"bowling, booze, and cheering on the Jacks

#AxeEm",Fri Mar 18 23:35:19 +0000 2016
Lumberjacks brought an ax to a gun fight and you can't out shoot a  #Mountaineer. #WVU #SFA #PressVirginia,Fri Mar 18 23:35:20 +0000 2016
RT @Blue_GoldSports: Richard Sherman is a #WVU fan.. someone get that man a jersey! 👍 https://t.co/xT9Fxa6sXw,Fri Mar 18 23:35:23 +0000 2016
Let's Goo Mountaineers! The road to the Houston starts here! #WVU #PressVirginia,Fri Mar 18 23:35:23 +0000 2016
That was definitely goaltending by the way #SFA,Fri Mar 18 23:35:26 +0000 2016
WVU and SFA  are playing spectacular defense right now. This is really satisfying to watch. #MarchMadness #WVU,Fri Mar 18 23:35:34 +0000 2016
"1st • 10:53 • After WVU's 2nd block of the night, SFA forces WVU's 3rd TO leading a Meech triple. 'Jacks 14, WVU 20. #AxeEm",Fri Mar 18 23:35:40 +0000 2016
RT @SFA_MBB: Coach Underwood's final message to his team before they take the court against WVU! #AxeEm #MarchMadness https://t.co/9kVuGeuD…,Fri Mar 18 23:35:41 +0000 2016
"RT @mommadona: #WestVirginia , folks ~ Think about that ~ Itty bitty evangelical touting Company Store dependent West Virginia https://t.co…",Fri Mar 18 23:35:41 +0000 2016
RT @Im_That_Guy_13: That was definitely goaltending by the way #SFA,Fri Mar 18 23:35:44 +0000 2016
RT @Blue_GoldSports: Richard Sherman is a #WVU fan.. someone get that man a jersey! 👍 https://t.co/xT9Fxa6sXw,Fri Mar 18 23:35:52 +0000 2016
RT @JoelEBeanz: #LetsGo #HailWV @WVUhoops https://t.co/EItCRR069A,Fri Mar 18 23:35:53 +0000 2016
Great to see athletes that move on and still bleed #blueandgold #WVU @BIrvin_WVU11 @austincoon377 @mikcarpenter,Fri Mar 18 23:36:06 +0000 2016
Need to get Walkup in foul trouble. Dude can ball #WVU #PressVirginia,Fri Mar 18 23:36:08 +0000 2016
#AxeEm https://t.co/C9jpehrjpL,Fri Mar 18 23:36:07 +0000 2016
RT @TIMELINEchannel: #cbssports #MarchMadnessMakesMe #NCAATOURNAMENT #news #WestVirginia #stephenfaustin #NotreDame #michigan ENJOY VIDEO h…,Fri Mar 18 23:36:15 +0000 2016
#WVU leading 20-14 nearing the 10 minute mark. Mountaineers haven't played their best basketball but are leading this game.,Fri Mar 18 23:36:18 +0000 2016
Are these commentators serious right now?  Are they blind?  That obviously was goaltending #WVU,Fri Mar 18 23:36:26 +0000 2016
Lets get it SFA #AxeEm 🙏🙏🙏,Fri Mar 18 23:36:27 +0000 2016
Meech gets it to go! His first three of the game. #AxeEm https://t.co/knsIzPhxvz,Fri Mar 18 23:36:29 +0000 2016
Fetty Wap out here stroking on #WVU.,Fri Mar 18 23:36:29 +0000 2016
