text,time
And to think we #UNC obliterated this #Miami team by like 50 😭😭,Sat Mar 19 16:27:36 +0000 2016
RT @UNC_Basketball: GAMEDAY! Joel Berry II wants to hear all the Tar Heels at PNC Arena tonight. #HeelsLockIn … https://t.co/G3sIeh96pw htt…,Sat Mar 19 16:27:36 +0000 2016
RT @UNC_Basketball: GAMEDAY! Joel Berry II wants to hear all the Tar Heels at PNC Arena tonight. #HeelsLockIn … https://t.co/G3sIeh96pw htt…,Sat Mar 19 16:27:53 +0000 2016
RT @UNC_Basketball: GAMEDAY! Joel Berry II wants to hear all the Tar Heels at PNC Arena tonight. #HeelsLockIn … https://t.co/G3sIeh96pw htt…,Sat Mar 19 16:27:59 +0000 2016
"#Nursing #Job in #Providence, RI: Registered Nurse (RN) / Neonatal Intensive... at Accountable Healthcare Staffing https://t.co/78dUadsVho",Sat Mar 19 16:28:04 +0000 2016
"Join the Roadrunner Transportation team! See our latest #Transportation #job opening here: https://t.co/k4WZuFdFlE #Providence, RI #Hiring",Sat Mar 19 16:28:24 +0000 2016
RT @UNC_Basketball: GAMEDAY! Joel Berry II wants to hear all the Tar Heels at PNC Arena tonight. #HeelsLockIn … https://t.co/G3sIeh96pw htt…,Sat Mar 19 16:28:25 +0000 2016
RT @UNC_Basketball: GAMEDAY! Joel Berry II wants to hear all the Tar Heels at PNC Arena tonight. #HeelsLockIn … https://t.co/G3sIeh96pw htt…,Sat Mar 19 16:28:40 +0000 2016
RT @EmpowerNU: Thank the @NUDoghouse for putting #Providence out of their misery.  99 bottle countdown got all the way to 1   #GoNU https:/…,Sat Mar 19 16:29:09 +0000 2016
Ready to cheer on the #Shockers in #Providence! #watchus  #MarchMadness @GoShockers https://t.co/htwkrQP9G1,Sat Mar 19 16:29:23 +0000 2016
RT @UNC_Basketball: GAMEDAY! Joel Berry II wants to hear all the Tar Heels at PNC Arena tonight. #HeelsLockIn … https://t.co/G3sIeh96pw htt…,Sat Mar 19 16:29:26 +0000 2016
