text,time
RT @wowhiskers: #Cats and #dogs can get along! Rocky enjoying his puppy friend @Petsway! Come visit him &amp; his friends! #springfield https:/…,Sat Mar 19 16:50:40 +0000 2016
"#Arizona 
#California
#Utah 
#Winsconsin
#NewYorkCity 🍎
#delawareflip 
#MD 
#pennsv16 
#RhodeIsland 
#Indiana 
#FF  https://t.co/KTnspOr5VX",Sat Mar 19 16:50:41 +0000 2016
Kentucky or Indiana ? Who are you picking to move on? #MarchMadness #UK #IU,Sat Mar 19 16:50:45 +0000 2016
RT @MidWarksCP: Home Wanted: this handsome boy is Ollie and he's only two #cats #Caturday #CatsOfTwitter #Warwick #Leamington https://t.co/…,Sat Mar 19 16:50:48 +0000 2016
One of the biggest games of the year tonight got me feeling all kinds of ways #iubb #ForIndiana #BeatKentucky,Sat Mar 19 16:50:49 +0000 2016
RT @IUMopLadyMartha: #ForIndiana #iubb https://t.co/rS9J4tq3Tq,Sat Mar 19 16:50:49 +0000 2016
UpPaw #Dogs #Cats : peta : hhannadunbar Yes! SeaWorld should send all animals in captivity… https://t.co/MmrsWJ2Fek) https://t.co/aBlsgRXYP4,Sat Mar 19 16:50:50 +0000 2016
Go #iubb #BeatKentucky. Let's restore proper order in the universe. @IndianaMBB turn #MarchMadness to #MarchGladness https://t.co/IbAz3F4DsZ,Sat Mar 19 16:50:53 +0000 2016
UpPaw #Dogs #Cats : peta : Janehiphopper Yes! SeaWorld should send all animals in captivit… https://t.co/BkG6mIATaL) https://t.co/P7yWHXPDlB,Sat Mar 19 16:50:56 +0000 2016
RT @KentuckyMBB: The game starts now with shootaround. Gotta get in the right frame of mind right now. #MarchMadness #IUvsUK https://t.co/K…,Sat Mar 19 16:50:56 +0000 2016
RT @skilldevcoach: Kentucky or Indiana ? Who are you picking to move on? #MarchMadness #UK #IU,Sat Mar 19 16:50:58 +0000 2016
🔥🔥 RT @Katelin_Nicole: Hope #iubb makes us Hoosier fans a new set of hoops memories tonight,Sat Mar 19 16:51:01 +0000 2016
UpPaw #Dogs #Cats : peta : The2boysmom For the truth about PETA's shelter of last resort p… https://t.co/0s1AxM4xQI) https://t.co/1B4myx2T3p,Sat Mar 19 16:51:02 +0000 2016
RT @KentuckyMBB: Let's keep the streak alive today and keep this train rolling. #MarchMadness #IUvsUK https://t.co/T4wEbhfmyq,Sat Mar 19 16:51:06 +0000 2016
RT @skilldevcoach: Kentucky or Indiana ? Who are you picking to move on? #MarchMadness #UK #IU,Sat Mar 19 16:51:08 +0000 2016
UpPaw #Dogs #Cats : peta : NelsaVazquez For the truth about PETA's shelter of last resort … https://t.co/INTbeLP4ER) https://t.co/7MpXQuYTKG,Sat Mar 19 16:51:08 +0000 2016
"RT @KentuckyMBB: Cal to end shootaround: ""Let's go. You guys are ready to ball."" #MarchMadness #IUvsUK https://t.co/FrYWA4lkFT",Sat Mar 19 16:51:10 +0000 2016
UpPaw #Dogs #Cats : peta : nolanvonjako We are suggesting SeaWorld send the whales to sea … https://t.co/6Bu11obl4M) https://t.co/bINBs5Plog,Sat Mar 19 16:51:12 +0000 2016
"#MarchMadness all game tickets https://t.co/7IiLNsThpr

#SexySaturday #Duke #IUvsUK Coeds https://t.co/2aUEjg9LSa https://t.co/ZwAVKgmHQd",Sat Mar 19 16:51:12 +0000 2016
UpPaw #Dogs #Cats : peta : casey_knox Thank you for not turning away from their suffering.… https://t.co/MOWWLzxtqV) https://t.co/ykMpMqwMpc,Sat Mar 19 16:51:15 +0000 2016
"RT @KentuckyMBB: Cal to end shootaround: ""Let's go. You guys are ready to ball."" #MarchMadness #IUvsUK https://t.co/FrYWA4lkFT",Sat Mar 19 16:51:17 +0000 2016
RT @skilldevcoach: Kentucky or Indiana ? Who are you picking to move on? #MarchMadness #UK #IU,Sat Mar 19 16:51:19 +0000 2016
UpPaw #Dogs #Cats : peta : valentinarozor Yes! Thank you for speaking out against the exot… https://t.co/oHamkyrjt6) https://t.co/QA2HR2x5Zx,Sat Mar 19 16:51:20 +0000 2016
"RT @growingupzee: Ahhh, the joys of #Caturday.  #CatsOfTwitter #CatLife #cats https://t.co/C5dK4wpkGv",Sat Mar 19 16:51:23 +0000 2016
What kid doesn't love #steaknshake Free food for the kids before watching #iubb NCAA victory! https://t.co/yuvMBgAY33,Sat Mar 19 16:51:31 +0000 2016
RT @KentuckyMBB: The game starts now with shootaround. Gotta get in the right frame of mind right now. #MarchMadness #IUvsUK https://t.co/K…,Sat Mar 19 16:51:32 +0000 2016
RT @googlegoose27: I've watched Watford for the Win 10x's today... Never gets old #IUBB,Sat Mar 19 16:51:33 +0000 2016
RT @skilldevcoach: Kentucky or Indiana ? Who are you picking to move on? #MarchMadness #UK #IU,Sat Mar 19 16:51:33 +0000 2016
"RT @CherguiaMbark: When you have friends over and your mum suddenly walks in your room. 
#Cats https://t.co/KWkFlpbAnx",Sat Mar 19 16:51:35 +0000 2016
"RT @HappyPawsNCL: Me and my new friend, Harry. #cats #chilled #CatsOfTwitter #Pets #Newcastle https://t.co/5OdmrKEryx",Sat Mar 19 16:51:39 +0000 2016
"RT @IndianaMBB: #BeatKentucky...

...#ForIndiana https://t.co/wtykq1qO8b",Sat Mar 19 16:51:42 +0000 2016
"RT @KentuckyMBB: Cal to end shootaround: ""Let's go. You guys are ready to ball."" #MarchMadness #IUvsUK https://t.co/FrYWA4lkFT",Sat Mar 19 16:51:53 +0000 2016
RT @Noah_Brook21: Let's do it again!! #iubb 🔴⚪️🔴⚪️🔴⚪️🔴⚪️🔴⚪️🔴⚪️ https://t.co/8Mmt3S5d6L,Sat Mar 19 16:51:53 +0000 2016
RT @skilldevcoach: Kentucky or Indiana ? Who are you picking to move on? #MarchMadness #UK #IU,Sat Mar 19 16:51:56 +0000 2016
RT @KentuckyMBB: Let's keep the streak alive today and keep this train rolling. #MarchMadness #IUvsUK https://t.co/T4wEbhfmyq,Sat Mar 19 16:51:57 +0000 2016
"RT @IndianaMBB: #BeatKentucky...

...#ForIndiana https://t.co/wtykq1qO8b",Sat Mar 19 16:51:59 +0000 2016
RT @ChronicHoosier: #ForIndiana https://t.co/UlofklmOdl,Sat Mar 19 16:51:59 +0000 2016
Who wins today? #iubb #BBN,Sat Mar 19 16:52:01 +0000 2016
RT @skilldevcoach: Kentucky or Indiana ? Who are you picking to move on? #MarchMadness #UK #IU,Sat Mar 19 16:52:07 +0000 2016
"RT @IndianaMBB: #BeatKentucky...

...#ForIndiana https://t.co/wtykq1qO8b",Sat Mar 19 16:52:12 +0000 2016
RT @ChronicHoosier: #ForIndiana https://t.co/UlofklmOdl,Sat Mar 19 16:52:15 +0000 2016
"RT @IndianaMBB: #BeatKentucky...

...#ForIndiana https://t.co/wtykq1qO8b",Sat Mar 19 16:52:18 +0000 2016
#Gameday #IUBB #MarchMadness #QuestFor6 https://t.co/Ve4xIZyPMs,Sat Mar 19 16:52:21 +0000 2016
RT @Leonfe26: Best Friends... #Huskies!!!  #CatsOfTwitter   https://t.co/XGVJ88tHHU https://t.co/vWkja3GN12,Sat Mar 19 16:52:23 +0000 2016
"RT @IndianaMBB: #BeatKentucky...

...#ForIndiana https://t.co/wtykq1qO8b",Sat Mar 19 16:52:29 +0000 2016
"Yea, me too! They're always fun though! Who you got today? #BBN or #Hoosiers?     #13  https://t.co/lk36eWjZ7d",Sat Mar 19 16:52:41 +0000 2016
Voted for Yogi Ferrell for the #WoodenAward. Do the same Hoosiers: https://t.co/cbKUGtW3qK https://t.co/gxgYfIjqBe #iubb,Sat Mar 19 16:52:54 +0000 2016
"RT @KentuckyMBB: Cal to end shootaround: ""Let's go. You guys are ready to ball."" #MarchMadness #IUvsUK https://t.co/FrYWA4lkFT",Sat Mar 19 16:52:57 +0000 2016
#tsuworld #tsufriends #activeuser #originalcontent #Beautiful #Click #Cats #tsu https://t.co/zAKcu9VZek https://t.co/bWuXQMWdyd,Sat Mar 19 16:52:58 +0000 2016
"#Arizona 
#California
#Utah 
#Winsconsin
#NewYorkCity 🍎
#delawareflip 
#MD 
#pennsv16 
#RhodeIsland 
#Indiana 
#FF  https://t.co/hWICENspPn",Sat Mar 19 16:52:59 +0000 2016
RT @AlexHarris36: GAAAAMMMEEEEEDDDAAAAYYYY 🏀😈 #iubb https://t.co/KlACkMz8u7,Sat Mar 19 16:53:07 +0000 2016
"RT @KentuckyMBB: Cal to end shootaround: ""Let's go. You guys are ready to ball."" #MarchMadness #IUvsUK https://t.co/FrYWA4lkFT",Sat Mar 19 16:53:10 +0000 2016
"RT @HomegrownHoos: #IUBB Game Details: 

#BeatKentucky https://t.co/26V7vYZsh0",Sat Mar 19 16:53:13 +0000 2016
"Hey #bbn Yogi &gt; Ulis. That's a fact, not an opinion #iubb",Sat Mar 19 16:53:15 +0000 2016
"#Arizona 
#California
#Utah 
#Winsconsin
#NewYorkCity 🍎
#delawareflip 
#MD 
#pennsv16 
#RhodeIsland 
#Indiana 
#FF  https://t.co/881niL5jzl",Sat Mar 19 16:53:16 +0000 2016
RT @KentuckyMBB: The game starts now with shootaround. Gotta get in the right frame of mind right now. #MarchMadness #IUvsUK https://t.co/K…,Sat Mar 19 16:53:16 +0000 2016
RT @KentuckyMBB: Let's keep the streak alive today and keep this train rolling. #MarchMadness #IUvsUK https://t.co/T4wEbhfmyq,Sat Mar 19 16:53:22 +0000 2016
RT @ChronicHoosier: #ForIndiana https://t.co/UlofklmOdl,Sat Mar 19 16:53:28 +0000 2016
"RT @KentuckyMBB: Cal to end shootaround: ""Let's go. You guys are ready to ball."" #MarchMadness #IUvsUK https://t.co/FrYWA4lkFT",Sat Mar 19 16:53:28 +0000 2016
Let's go IU!! #Hoosiers,Sat Mar 19 16:53:37 +0000 2016
RT @ChronicHoosier: #ForIndiana https://t.co/UlofklmOdl,Sat Mar 19 16:53:44 +0000 2016
RT @cattywampuss: Practice is over for this #Caturday. Wake me for game time. Can't miss #MarchMadness. Go #Cyclones! #CatsOfTwitter https:…,Sat Mar 19 16:53:44 +0000 2016
"#Arizona 
#California
#Utah 
#Winsconsin
#NewYorkCity 🍎
#delawareflip 
#MD 
#pennsv16 
#RhodeIsland 
#Indiana 
#FF  https://t.co/LlfHDIh0hH",Sat Mar 19 16:53:46 +0000 2016
RT @KentuckyMBB: The game starts now with shootaround. Gotta get in the right frame of mind right now. #MarchMadness #IUvsUK https://t.co/K…,Sat Mar 19 16:53:47 +0000 2016
Ferbie has claimed the bed all for himself #Cats https://t.co/FW3b5vvzUb,Sat Mar 19 16:53:53 +0000 2016
Pops just gave me a call to give me the any given day speech. Why not us? Yeah it's GAMEDAY in Indiana. #iubb #BeatKentucky #ForIndiana,Sat Mar 19 16:53:55 +0000 2016
"#Arizona 
#California
#Utah 
#Winsconsin
#NewYorkCity 🍎
#delawareflip 
#MD 
#pennsv16 
#RhodeIsland 
#Indiana 
#FF  https://t.co/WIAOczKIL9",Sat Mar 19 16:53:57 +0000 2016
"RT @IndianaMBB: #BeatKentucky...

...#ForIndiana https://t.co/wtykq1qO8b",Sat Mar 19 16:53:57 +0000 2016
Hope he remembered his Proactiv... And plenty of tissues ... #BBN #Kentucky #BeatIndiana https://t.co/EZ1yvkmgm6,Sat Mar 19 16:54:06 +0000 2016
"RT @emarxbooks: Where did you fall in love?
Libby &amp; Aidan, at the fountain at #IU.
https://t.co/1G95s8eLZr #Hoosier #Romance https://t.co/c…",Sat Mar 19 16:54:06 +0000 2016
"#Arizona 
#California
#Utah 
#Winsconsin
#NewYorkCity 🍎
#delawareflip 
#MD 
#pennsv16 
#RhodeIsland 
#Indiana 
#FF  https://t.co/WSqvEFtbU3",Sat Mar 19 16:54:06 +0000 2016
"#kansas #Indiana #Michigan #Georgia ""قتلى إسرائيليون في تفجير اسطنبول "" https://t.co/XMoMLHVYMz",Sat Mar 19 16:54:10 +0000 2016
"#kansas #Indiana #Michigan #Georgia ""فيديو لطائرة ""فلاي دبي"" وهي تسقط ولائحة بأسماء ركابها"" https://t.co/12h1ZnEkiw",Sat Mar 19 16:54:10 +0000 2016
RT @KentuckyMBB: Let's keep the streak alive today and keep this train rolling. #MarchMadness #IUvsUK https://t.co/T4wEbhfmyq,Sat Mar 19 16:54:14 +0000 2016
"#Arizona 
#California
#Utah 
#Winsconsin
#NewYorkCity 🍎
#delawareflip 
#MD 
#pennsv16 
#RhodeIsland 
#Indiana 
#FF  https://t.co/8cdifrifWh",Sat Mar 19 16:54:14 +0000 2016
@Cwat205 Will be representing at today's game! #desmoines #IU/UK #watshot https://t.co/hDAmmWM52R,Sat Mar 19 16:54:21 +0000 2016
"#Arizona 
#California
#Utah 
#Winsconsin
#NewYorkCity 🍎
#delawareflip 
#MD 
#pennsv16 
#RhodeIsland 
#Indiana 
#FF  https://t.co/eDAvmkncNv",Sat Mar 19 16:54:29 +0000 2016
"#Arizona 
#California
#Utah 
#Winsconsin
#NewYorkCity 🍎
#delawareflip 
#MD 
#pennsv16 
#RhodeIsland 
#Indiana 
#FF  https://t.co/cOYQKMN5ss",Sat Mar 19 16:54:37 +0000 2016
"RT @KentuckyMBB: Cal to end shootaround: ""Let's go. You guys are ready to ball."" #MarchMadness #IUvsUK https://t.co/FrYWA4lkFT",Sat Mar 19 16:54:42 +0000 2016
"#Arizona 
#California
#Utah 
#Winsconsin
#NewYorkCity 🍎
#delawareflip 
#MD 
#pennsv16 
#RhodeIsland 
#Indiana 
#FF  https://t.co/GdwyT6lXwd",Sat Mar 19 16:54:44 +0000 2016
Believe. Achieve. #BeatKentucky #Hoosiers #IUBB,Sat Mar 19 16:54:46 +0000 2016
"RT @IUmushimushi: #IU #아이유 fanart by woony
https://t.co/zmTsbkRLT1 https://t.co/a2NAniSAWn",Sat Mar 19 16:54:47 +0000 2016
"#Arizona 
#California
#Utah 
#Winsconsin
#NewYorkCity 🍎
#delawareflip 
#MD 
#pennsv16 
#RhodeIsland 
#Indiana 
#FF  https://t.co/Ho7Mr1Ybq2",Sat Mar 19 16:55:00 +0000 2016
They couldn't avoid us forever! #iubb https://t.co/YqDUHhJDuN,Sat Mar 19 16:55:03 +0000 2016
"#Arizona 
#California
#Utah 
#Winsconsin
#NewYorkCity 🍎
#delawareflip 
#MD 
#pennsv16 
#RhodeIsland 
#Indiana 
#FF  https://t.co/YiqD1xwTVN",Sat Mar 19 16:55:12 +0000 2016
RT @ChronicHoosier: #ForIndiana https://t.co/UlofklmOdl,Sat Mar 19 16:55:14 +0000 2016
RT @stephysemps: One match to go at #NEQ! #Wildcats #CHVBC https://t.co/6QNDZcojGP,Sat Mar 19 16:55:16 +0000 2016
"RT @IndianaMBB: #BeatKentucky...

...#ForIndiana https://t.co/wtykq1qO8b",Sat Mar 19 16:55:17 +0000 2016
"RT @IndianaMBB: #BeatKentucky...

...#ForIndiana https://t.co/wtykq1qO8b",Sat Mar 19 16:55:19 +0000 2016
"#Arizona 
#California
#Utah 
#Winsconsin
#NewYorkCity 🍎
#delawareflip 
#MD 
#pennsv16 
#RhodeIsland 
#Indiana 
#FF  https://t.co/qFw5Hc7W1o",Sat Mar 19 16:55:21 +0000 2016
RT @ChronicHoosier: #ForIndiana https://t.co/UlofklmOdl,Sat Mar 19 16:55:27 +0000 2016
"#Arizona 
#California
#Utah 
#Winsconsin
#NewYorkCity 🍎
#delawareflip 
#MD 
#pennsv16 
#RhodeIsland 
#Indiana 
#FF  https://t.co/YuGGBa6kt0",Sat Mar 19 16:55:29 +0000 2016
"#Arizona 
#California
#Utah 
#Winsconsin
#NewYorkCity 🍎
#delawareflip 
#MD 
#pennsv16 
#RhodeIsland 
#Indiana 
#FF  https://t.co/vq67GVwt03",Sat Mar 19 16:55:36 +0000 2016
"RT @IndianaMBB: #BeatKentucky...

...#ForIndiana https://t.co/wtykq1qO8b",Sat Mar 19 16:55:37 +0000 2016
"RT @IndianaMBB: #BeatKentucky...

...#ForIndiana https://t.co/wtykq1qO8b",Sat Mar 19 16:55:45 +0000 2016
"#Arizona 
#California
#Utah 
#Winsconsin
#NewYorkCity 🍎
#delawareflip 
#MD 
#pennsv16 
#RhodeIsland 
#Indiana 
#FF  https://t.co/b6TXm8s220",Sat Mar 19 16:55:46 +0000 2016
RT @Ky_sweetheart17: Hope he remembered his Proactiv... And plenty of tissues ... #BBN #Kentucky #BeatIndiana https://t.co/EZ1yvkmgm6,Sat Mar 19 16:55:51 +0000 2016
"#Arizona 
#California
#Utah 
#Winsconsin
#NewYorkCity 🍎
#delawareflip 
#MD 
#pennsv16 
#RhodeIsland 
#Indiana 
#FF  https://t.co/dYMQkF89fb",Sat Mar 19 16:55:57 +0000 2016
RT @KentuckyMBB: Let's keep the streak alive today and keep this train rolling. #MarchMadness #IUvsUK https://t.co/T4wEbhfmyq,Sat Mar 19 16:56:02 +0000 2016
@MattieLBreaux @DADDYRyanR @WaltWindham can u guys get it going with us Hoosier fans today #iubb https://t.co/oYckoLN2n7,Sat Mar 19 16:56:04 +0000 2016
RT @KentuckyMBB: Kentucky-Indiana in the NCAA Tournament? This ought to be fun. #MarchMadness #IUvsUK https://t.co/zOtKiUP3Rv,Sat Mar 19 16:56:07 +0000 2016
"#Arizona 
#California
#Utah 
#Winsconsin
#NewYorkCity 🍎
#delawareflip 
#MD 
#pennsv16 
#RhodeIsland 
#Indiana 
#FF  https://t.co/PbeHYK78xY",Sat Mar 19 16:56:07 +0000 2016
RT @markalesia: 70 percent of money bet on #iubb-Ky is on Kentucky minus-3.5 per @williamhillus.,Sat Mar 19 16:56:20 +0000 2016
Because it's #Kentucky &amp; they are an embarrassment of stupidity that shames all of #America.   https://t.co/iWYmgheakx,Sat Mar 19 16:56:22 +0000 2016
RT @ChronicHoosier: #ForIndiana https://t.co/UlofklmOdl,Sat Mar 19 16:56:23 +0000 2016
Upset cause I'll be at work during the IU game today. Thank the lord for the March Madness Live app. #iubb #letsdoit 🏀,Sat Mar 19 16:56:26 +0000 2016
"#Arizona 
#California
#Utah 
#Winsconsin
#NewYorkCity 🍎
#delawareflip 
#MD 
#pennsv16 
#RhodeIsland 
#Indiana 
#FF  https://t.co/LJlfuZpyb3",Sat Mar 19 16:56:28 +0000 2016
"RT @KentuckyMBB: Cal to end shootaround: ""Let's go. You guys are ready to ball."" #MarchMadness #IUvsUK https://t.co/FrYWA4lkFT",Sat Mar 19 16:56:30 +0000 2016
"We Love #Caturday!
#cats
#CatsOfTwitter
#art
#artists https://t.co/tvDTCBTpNT",Sat Mar 19 16:56:41 +0000 2016
"RT @KentuckyMBB: Cal to end shootaround: ""Let's go. You guys are ready to ball."" #MarchMadness #IUvsUK https://t.co/FrYWA4lkFT",Sat Mar 19 16:56:43 +0000 2016
RT @AssemblyCall: 6 hours ... #iubb https://t.co/7UAseSSMBX,Sat Mar 19 16:56:43 +0000 2016
Check out our CHKC semi-finals on Facebook! #hunting #Alabama #Kentucky #winner #semifinals #supportlocal,Sat Mar 19 16:56:45 +0000 2016
"RT @KentuckyMBB: Cal to end shootaround: ""Let's go. You guys are ready to ball."" #MarchMadness #IUvsUK https://t.co/FrYWA4lkFT",Sat Mar 19 16:56:49 +0000 2016
.@UNHMBB takes on Coastal Carolina in the 2nd round of the CIT at 2 PM! Follow @UNHGameDay for in-game tweets. #Cats https://t.co/zSEGCb5lAf,Sat Mar 19 16:56:50 +0000 2016
"RT @indystar: “He’s maturing so fast."" https://t.co/yYFAcA864C #iubb",Sat Mar 19 16:56:52 +0000 2016
"RT @IndianaMBB: #FlashbackFriday: #iubb beat Kentucky, 72-65, to win the Mideast Region in the 1973 NCAA Tournament.

#MarchMadness https:/…",Sat Mar 19 16:56:56 +0000 2016
"RT @MIPooh: #LosAngeles
100s of Shelter #Pets Wait 2Go Home
#Adopt 1

Who's Gonna Make U Smile 2Day LA?
#California #Kitty #Cats https://t.…",Sat Mar 19 16:57:09 +0000 2016
RT @ahuff25_: It's Gameday...🔴⚪️😈 #IUBB #BeatKentucky https://t.co/2b8qo7IvwA,Sat Mar 19 16:57:10 +0000 2016
RT @iucrimsonguard: #gameday #iubb,Sat Mar 19 16:57:15 +0000 2016
GAMEDAY!! #BeatKentucky! #IUBB @IndianaMBB @IUBloomington 🔴⚪️🔴⚪️🔴⚪️🔴⚪️🔴⚪️🔴⚪️,Sat Mar 19 16:57:15 +0000 2016
RT @KentuckyMBB: Kentucky-Indiana in the NCAA Tournament? This ought to be fun. #MarchMadness #IUvsUK https://t.co/zOtKiUP3Rv,Sat Mar 19 16:57:31 +0000 2016
"#TV9 Sold Out for a whopping price

https://t.co/sL3ia4UL5K

#NRi #Tana #nata #nats #Cats #Tam #USAToday #USA2016 https://t.co/BvUN75fLLJ",Sat Mar 19 16:57:31 +0000 2016
"#TV9 Sold Out for a whopping price

https://t.co/oJZaZwUcF0

#NRi #Tana #nata #nats #Cats #Tam #USAToday #USA2016 https://t.co/HtKcjn8nLf",Sat Mar 19 16:57:31 +0000 2016
"#TV9 Sold Out for a whopping price

https://t.co/eljyLYe8T7

#NRi #Tana #nata #nats #Cats #Tam #USAToday #USA2016 https://t.co/AmzzXZCbXR",Sat Mar 19 16:57:31 +0000 2016
"#TV9 Sold Out for a whopping price

https://t.co/Hh03TrgiCo

#NRi #Tana #nata #nats #Cats #Tam #USAToday #USA2016 https://t.co/rHViqglsjW",Sat Mar 19 16:57:31 +0000 2016
"#TV9 Sold Out for a whopping price

https://t.co/vI703oKpND

#NRi #Tana #nata #nats #Cats #Tam #USAToday #USA2016 https://t.co/qHbA2S5ilO",Sat Mar 19 16:57:31 +0000 2016
"#TV9 Sold Out for a whopping price

https://t.co/INgLvowbTY

#NRi #Tana #nata #nats #Cats #Tam #USAToday #USA2016 https://t.co/0mFTMNXl5p",Sat Mar 19 16:57:32 +0000 2016
"#TV9 Sold Out for a whopping price

https://t.co/wG2hmZYAVV

#NRi #Tana #nata #nats #Cats #Tam #USAToday #USA2016 https://t.co/IJpjyNHWrB",Sat Mar 19 16:57:31 +0000 2016
He thinks it's important to bring his toys to the bed and then play. #Snarf #Cats #Cat #Caturday… https://t.co/yni2S4u6mF,Sat Mar 19 16:57:32 +0000 2016
RT @BeasUnique: Designer goodies for you furry family member. Prices start at $5.95 #Dogs #Cats #Harness https://t.co/mLU2tmJCJt https://t.…,Sat Mar 19 16:57:35 +0000 2016
RT @UNHWildcats: .@UNHMBB takes on Coastal Carolina in the 2nd round of the CIT at 2 PM! Follow @UNHGameDay for in-game tweets. #Cats https…,Sat Mar 19 16:57:47 +0000 2016
RT @BtownBanners: This fine fella only missed 2 games so far.  Has the Hoosiers hanging Banner #6 as well!  #iubb  --&gt;https://t.co/etbdlXSO…,Sat Mar 19 16:57:47 +0000 2016
"RT @KentuckyMBB: Cal to end shootaround: ""Let's go. You guys are ready to ball."" #MarchMadness #IUvsUK https://t.co/FrYWA4lkFT",Sat Mar 19 16:57:49 +0000 2016
"RT @IndianaMBB: #BeatKentucky...

...#ForIndiana https://t.co/wtykq1qO8b",Sat Mar 19 16:57:50 +0000 2016
"Today, Yogi Ferrell has a chance to truly define his legacy at Indiana. His only opportunity to beat Kentucky. #iubb",Sat Mar 19 16:58:03 +0000 2016
@ShammyNoSleeves just got in my car with blue shoes on... 0% chance I was pulling out of his driveway until he changed those. #ForIndiana,Sat Mar 19 16:58:05 +0000 2016
Game day baby #BBN #MarchMadness #KentuckyWildcats #LetsGetIt,Sat Mar 19 16:58:06 +0000 2016
"RT @MIPooh: #LosAngeles
100s of Shelter #Pets Wait 2Go Home
#Adopt 1

Who's Gonna Make U Smile 2Day LA?
#California #Kitty #Cats https://t.…",Sat Mar 19 16:58:06 +0000 2016
"RT @KentuckyMBB: Cal to end shootaround: ""Let's go. You guys are ready to ball."" #MarchMadness #IUvsUK https://t.co/FrYWA4lkFT",Sat Mar 19 16:58:21 +0000 2016
RT @rickbozich: ICYMI: On eve of UK-IU game #IUBB coach Tom Crean &amp; former assistant Trey Schwab define the meaning of friendship. https://…,Sat Mar 19 16:58:25 +0000 2016
OG Anunoby on the list. #iubb  https://t.co/OtDpfgr8FV,Sat Mar 19 16:58:32 +0000 2016
Driving to Richmond!  Go Cards!! #CardNation #game1 .... Then #iubb #BeatKentucky https://t.co/sLfNiax8Aw,Sat Mar 19 16:58:50 +0000 2016
RT @markalesia: 70 percent of money bet on #iubb-Ky is on Kentucky minus-3.5 per @williamhillus.,Sat Mar 19 16:58:58 +0000 2016
"RT @IndianaMBB: #BeatKentucky...

...#ForIndiana https://t.co/wtykq1qO8b",Sat Mar 19 16:58:58 +0000 2016
RT @markalesia: 70 percent of money bet on #iubb-Ky is on Kentucky minus-3.5 per @williamhillus.,Sat Mar 19 16:59:00 +0000 2016
"The Hoosiers and Wildcats are worried about how their teams matchup, not Yogi Ferrell and Tyler Ulis https://t.co/o1oKu0TQdr #iubb",Sat Mar 19 16:59:04 +0000 2016
RT @BTpowerhouse: Who wins today? #iubb #BBN,Sat Mar 19 16:59:11 +0000 2016
RT @BTpowerhouse: Who wins today? #iubb #BBN,Sat Mar 19 16:59:11 +0000 2016
RT @BTpowerhouse: Who wins today? #iubb #BBN,Sat Mar 19 16:59:11 +0000 2016
RT @BTpowerhouse: Who wins today? #iubb #BBN,Sat Mar 19 16:59:11 +0000 2016
RT @BTpowerhouse: Who wins today? #iubb #BBN,Sat Mar 19 16:59:11 +0000 2016
RT @BTpowerhouse: Who wins today? #iubb #BBN,Sat Mar 19 16:59:11 +0000 2016
RT @BTpowerhouse: Who wins today? #iubb #BBN,Sat Mar 19 16:59:11 +0000 2016
RT @BTpowerhouse: Who wins today? #iubb #BBN,Sat Mar 19 16:59:11 +0000 2016
RT @ChronicHoosier: #ForIndiana https://t.co/UlofklmOdl,Sat Mar 19 16:59:11 +0000 2016
RT @MitchellWagoner: You know it's spring when IU is still playing basketball and Purdue isn't. #IUBB,Sat Mar 19 16:59:21 +0000 2016
3 things to know as the Lady #Bulldogs take on #Indiana in #NCAA Tournament tonight https://t.co/wKTzuURGrX https://t.co/P2FQqEuti5,Sat Mar 19 16:59:21 +0000 2016
"RT @IndianaMBB: #BeatKentucky...

...#ForIndiana https://t.co/wtykq1qO8b",Sat Mar 19 16:59:24 +0000 2016
"RT @MIPooh: March 19 Alert!
6 #NewYorkCity #Cats @ #NYCACC Face Death 2DAY
#Adopt #Foster B4 Noon #NYC
►https://t.co/8woBzAtpCq https://t.c…",Sat Mar 19 16:59:31 +0000 2016
RT @KentuckyMBB: The game starts now with shootaround. Gotta get in the right frame of mind right now. #MarchMadness #IUvsUK https://t.co/K…,Sat Mar 19 16:59:33 +0000 2016
"RT @IndianaMBB: #BeatKentucky...

...#ForIndiana https://t.co/wtykq1qO8b",Sat Mar 19 16:59:38 +0000 2016
"RT @IndianaMBB: #BeatKentucky...

...#ForIndiana https://t.co/wtykq1qO8b",Sat Mar 19 16:59:39 +0000 2016
"RT @KentuckyMBB: Cal to end shootaround: ""Let's go. You guys are ready to ball."" #MarchMadness #IUvsUK https://t.co/FrYWA4lkFT",Sat Mar 19 16:59:40 +0000 2016
@Rodger_Saffold watching our #Hoosiers take out Kentucky tonight! ✊,Sat Mar 19 16:59:41 +0000 2016
He found a comfy spot amongst my pillows #Gizmo #Cats #Cat #Caturday #SleepyKitty #SoSweet… https://t.co/J1NMfXpFKG,Sat Mar 19 16:59:46 +0000 2016
Gonna be working during the #IU vs. #UK game tonight... My @espn app is going to be my best friend 🏀,Sat Mar 19 16:59:48 +0000 2016
RT @BTpowerhouse: Who wins today? #iubb #BBN,Sat Mar 19 16:59:52 +0000 2016
"#iubb
#iubb
#iubb
#iubb
#iubb
#iubb
#iubb
#iubb
#iubb
#iubb
#iubb
#iubb
#iubb
#iubb
#iubb",Sat Mar 19 17:00:00 +0000 2016
