text,time
"#Villanova leads #UNCA, 40-26, at the half.

Can the #Bulldogs pull off the upset? #MarchMadness https://t.co/jMjTONkwrp",Fri Mar 18 17:37:49 +0000 2016
"RT @77MASH: #HappyBirthdayJeffLaBar - March 18, 1963 - #Cinderella https://t.co/67rQJbYdme",Fri Mar 18 17:37:55 +0000 2016
"Live from the #BarclaysCenter in Brooklyn, NY... Its March Madness! #Temple/#Iowa #Villanova/#UNCAshville https://t.co/glvreaw2X9",Fri Mar 18 17:38:02 +0000 2016
"#Villanova built 40-26 HT lead getting 11 more shots, 2 more rebounds and committing 5 fewer turnovers...",Fri Mar 18 17:38:07 +0000 2016
RT @FleurdeYardley: Let's Go Nova! ✌🏼️#Marchmadness #NovaNation,Fri Mar 18 17:38:11 +0000 2016
Busy day at work #Nova #MarchMadness https://t.co/bDakLp7UUF,Fri Mar 18 17:38:10 +0000 2016
"I feel like Ali LaForce is trying out a new, drab, no makeup look. #MarchMadness #Nova #dontlove",Fri Mar 18 17:38:13 +0000 2016
"@TutordotcomHE .com is hiring for the library team -   https://t.co/qa9dAsZWlw #Bulldogs, #nowhiring, #libraries, https://t.co/n3OXqExgVB",Fri Mar 18 17:38:27 +0000 2016
"RT @BobGrotz: #Villanova built 40-26 HT lead getting 11 more shots, 2 more rebounds and committing 5 fewer turnovers...",Fri Mar 18 17:38:50 +0000 2016
RT @Lebaidanova: Operação na Favela #Nova #Holanda um jovem foi Morto https://t.co/YxdQS2Dr1o,Fri Mar 18 17:38:52 +0000 2016
Ryan Arcidiacono with the 3 at the buzzer!! #MarchMadness #NovaNation #LetsMarchNova https://t.co/zbpxzJQckw,Fri Mar 18 17:38:52 +0000 2016
Halftime at @barclayscenter as Villanova leads UNC Asheville 40-26 #Villanova #UNCAsheville #MarchMadness,Fri Mar 18 17:39:00 +0000 2016
RT @JClarkCSN: Villanova after making first 2 3's.... 1-10 since. #NovaNation,Fri Mar 18 17:39:01 +0000 2016
RT @YouBeAight3: Need all the Philly teams to get this W today #TU #Nova #SJU,Fri Mar 18 17:39:14 +0000 2016
@TouchDownPhilly Decent 1st half!!! #Nova #MarchMadness,Fri Mar 18 17:39:16 +0000 2016
#Arch for 3  #Villanova @NovaMBB,Fri Mar 18 17:39:19 +0000 2016
20 min to make history @ashevilledogs @UncAvl @UNCAbasketball #GoBulldogs #OurTownOurTeam #BeatNova #FinishStrong  https://t.co/pczIlMFMw2,Fri Mar 18 17:39:21 +0000 2016
#NovaNation,Fri Mar 18 17:39:24 +0000 2016
"RT @Rivals: #Villanova leads #UNCA, 40-26, at the half.

Can the #Bulldogs pull off the upset? #MarchMadness https://t.co/jMjTONkwrp",Fri Mar 18 17:39:31 +0000 2016
RT @NovaMBB: The 3 counts - Cats lead after 20 minutes is 40-26. #LetsMarchNova,Fri Mar 18 17:39:32 +0000 2016
"RT @NovaMBB: #MarchMadness GAMEDAY! 

📍 @barclayscenter 
📺 @truTV 
📻 @610amsports 
📝 https://t.co/Sg2yjFKj0p

#LetsMarchNova https://t.co/L…",Fri Mar 18 17:39:48 +0000 2016
RT @SPORTalkNova: This game has me more worried than it should #NovaNation #MarchMadness https://t.co/e8K2T6Tejq,Fri Mar 18 17:39:54 +0000 2016
Let's go Nova!!! #MarchMadness #NCAATOURNAMENT #Villanova https://t.co/KePkTIxmMg,Fri Mar 18 17:40:04 +0000 2016
RT @NovaMBB: Halftime stats. #LetsMarchNova https://t.co/dm4wfskjpI,Fri Mar 18 17:40:38 +0000 2016
"RT @marchmadness: Yale and Little Rock provided two #Cinderella moments Thursday. Let's relive all of yesterday's action...
https://t.co/Jf…",Fri Mar 18 17:40:39 +0000 2016
RT @NovaMBB: The 3 counts - Cats lead after 20 minutes is 40-26. #LetsMarchNova,Fri Mar 18 17:40:41 +0000 2016
RT @stacyjuba: Costumes arent just for Halloween.... https://t.co/wBOvfsEY3C  #Cinderella #Chick Lit #Kindle https://t.co/3xUx05ANHG,Fri Mar 18 17:40:45 +0000 2016
"RT @NovaMBB: #MarchMadness GAMEDAY! 

📍 @barclayscenter 
📺 @truTV 
📻 @610amsports 
📝 https://t.co/Sg2yjFKj0p

#LetsMarchNova https://t.co/L…",Fri Mar 18 17:40:55 +0000 2016
RT @6abc: .@NovaMBB vs. UNC Asheville tipoff starts in just a few minutes. RT if you are rooting for #Nova! https://t.co/FmfuPIgpWi,Fri Mar 18 17:41:07 +0000 2016
RT @andrewgall99: #LetsMarchNova #NovaNation,Fri Mar 18 17:41:23 +0000 2016
"RT @marilyntextcash: #WNC #AVL #Uber #promocode #NC #Asheville uberO266, and get $15 off your first Uber ride.  https://t.co/UwzXUEiRnu htt…",Fri Mar 18 17:41:23 +0000 2016
RT @JeffSkversky: Former #Eagles star Brian Westbrook rooting for #Villanova from behind bench https://t.co/saPSFzHsPs,Fri Mar 18 17:41:25 +0000 2016
RT @VU_Business: The entire VSB community wishes @NovaMBB the best of luck as they take on UNC Asheville today at 12:40 PM! #LetsMarchNova …,Fri Mar 18 17:41:29 +0000 2016
Trending now UNC Asheville #UNCAsheville  #trend #trending #trendingnow https://t.co/6889RJTcoi https://t.co/7fBE1EyZo0,Fri Mar 18 17:41:31 +0000 2016
#MarchMadness #NovaNation https://t.co/3nEnQ9Hd19,Fri Mar 18 17:41:39 +0000 2016
Here's to letting #inspiration find you + having the guts to see it through. xx Jael! @frenchbroadchoc https://t.co/lDjs5ewOLc #Asheville,Fri Mar 18 17:41:42 +0000 2016
How does Ella's (Cinderella) glass slipper go unchanged when all the other fairy godmother's magic disappears? #disney @Disney #Cinderella,Fri Mar 18 17:41:50 +0000 2016
RT @FOX29philly: Nova 40 UNC Asheville 26 at the half. Great start #NovaNation #LetsMarchNova https://t.co/WElDQi9CWA,Fri Mar 18 17:41:58 +0000 2016
LETS GO @NovaMBB !!!! #MarchMadness #LetsMarchNova https://t.co/qYCpmZVJpu,Fri Mar 18 17:41:58 +0000 2016
RT @CrystalsBBQ: #Bestdeal #MOVERS #Asheville NC today #WNC #AVL #UHAUL 28803 #Local U-Haul #Rental #Trucks : https://t.co/8k5Skv6jAJ https…,Fri Mar 18 17:42:00 +0000 2016
RT @SPORTalkNova: RETWEET if you're excited by Nova's 15-4 run to close the half #NovaNation #MarchMadness https://t.co/SnkIMdyNKX,Fri Mar 18 17:42:04 +0000 2016
A great opportunity to build a healthier #FresnoState. Don't miss out #Bulldogs! https://t.co/3yvPq584rq,Fri Mar 18 17:42:15 +0000 2016
Getting sporty on a Friday #MarchMadness #Villanova https://t.co/fnXE6hHyDc,Fri Mar 18 17:42:16 +0000 2016
How far do you think #Nova will go in the #NCAATournament?,Fri Mar 18 17:42:40 +0000 2016
"They say UNC Asheville is ""Beer City, USA"". Let's just leave it at that. Go #Villanova @NovaMBB #MarchMadness #Bracketology",Fri Mar 18 17:42:46 +0000 2016
"#Nova taking care of business now #Temple on deck. Manhattan now, Brooklyn shortly #BrooklynBound https://t.co/AacAwCm7Lf",Fri Mar 18 17:42:49 +0000 2016
"RT @77MASH: #HappyBirthdayJeffLaBar - March 18, 1963 - #Cinderella https://t.co/67rQJbYdme",Fri Mar 18 17:42:54 +0000 2016
Thank you Arcidiacono!!! #MarchMadness #NCAATOURNAMENT #Villanova #NovaNation,Fri Mar 18 17:43:03 +0000 2016
