text,time
RT @GUballboys: Safety first! The game ball that sent the Zags to the Sweet Sixteen is making its way back to Spokane #NotDoneYet https://t…,Sun Mar 20 20:21:32 +0000 2016
"@SFA_MBB the lead isn't that bad, y'all can come back from this EASY. We've got this 👍🏻 #SFA",Sun Mar 20 20:21:37 +0000 2016
Wearing purple for my SFA boys #MarchMadness #AxeEm,Sun Mar 20 20:21:38 +0000 2016
Big 10 is not doing so well. #SFA #NotreDame,Sun Mar 20 20:21:40 +0000 2016
Go #Lumberjacks! #AxeEm #SFA Lots of 💜 from this alum!,Sun Mar 20 20:21:43 +0000 2016
RT @OPeezyMcBreezy: If SFA wins and you're not getting belligerent after you're doing my town wrong. #AxeEm 😈🙌🏼🍻🏀,Sun Mar 20 20:21:43 +0000 2016
Here come the Irish!  ND62 SFA55.  #NotDoneYet #ndmbb,Sun Mar 20 20:21:46 +0000 2016
Love putting Rex in the game to guard Walkup #NotreDame,Sun Mar 20 20:21:49 +0000 2016
"Pflueger vs Walkup, where this game will be won or lost. #NotreDame #MarchMadness",Sun Mar 20 20:21:52 +0000 2016
@marchmadness #SFA Is SFA well coached or what ?,Sun Mar 20 20:21:54 +0000 2016
@AlexLafuente12 I knew I liked you!! #AxeEm,Sun Mar 20 20:21:57 +0000 2016
#Cbs #NCAATOURNAMENT #NotreDame #SFA  #Madness he is taller and more athletic  ...Pass him the ball.... #August ..#ND,Sun Mar 20 20:22:01 +0000 2016
Stephen F. Austin dude living up to the Lumberjacks name! #Lumberjacks #NiceBeard #NCAATOURNAMENT,Sun Mar 20 20:22:05 +0000 2016
So #NotreDame doesn't commit any inside fouls? @NCAA,Sun Mar 20 20:22:13 +0000 2016
Go Jacks go! Fight Jacks fight! Win Jacks win! SFA-SU! #AxeEm,Sun Mar 20 20:22:14 +0000 2016
Gotta give it to #SFA ...phenomenal mascot #MarchMadness https://t.co/RczDBgezmQ,Sun Mar 20 20:22:15 +0000 2016
RT @NDmbb: #NotDoneYet https://t.co/JsYmT0zP30,Sun Mar 20 20:22:20 +0000 2016
Let's go #Lumberjacks #MarchMadness https://t.co/v1YiGfpoSu,Sun Mar 20 20:22:24 +0000 2016
#NotreDame is seemingly a 3-7 seeded team every year #MarchMadness #SFA,Sun Mar 20 20:22:25 +0000 2016
"RT @NDmbb: 20 Minutes to the SWEET 16.

Play Loose.
Play to Win.

#NotDoneYet

ND 42 | SFA 41
HALFTIME https://t.co/ADIDizdZy0",Sun Mar 20 20:22:37 +0000 2016
"RT @NDmbb: HERE. WE. COME.
PLAY LOOSE.
PLAY TO WIN.

#NotDoneYet

🏀ND | SFA
🏆2nd Round
📅Sun.
⏰2:40pm
📺CBS https://t.co/XTXT9nisQT",Sun Mar 20 20:22:40 +0000 2016
Let's hope #SFA can pull this out. It's always fun to see a Cinderella go far and this team has the talent and coaching to do it. #SFAvsND,Sun Mar 20 20:22:44 +0000 2016
RT @OPeezyMcBreezy: If SFA wins and you're not getting belligerent after you're doing my town wrong. #AxeEm 😈🙌🏼🍻🏀,Sun Mar 20 20:22:44 +0000 2016
Gotta give it to #SFA ...phenomenal mascot #MarchMadness https://t.co/TAC4o7XOSc,Sun Mar 20 20:22:47 +0000 2016
RT @TNNDN: Here come the Irish!  ND62 SFA55.  #NotDoneYet #ndmbb,Sun Mar 20 20:22:50 +0000 2016
Not the best set up but not too bad for a garage in this cold #cleveland weather. Watching #SFA… https://t.co/qoD9afYDN0,Sun Mar 20 20:23:03 +0000 2016
"Walkup getting into a grove for SFA, as his old-fashioned three point play gives him 15 points and cuts the Irish's lead to 62-58. #AxeEm",Sun Mar 20 20:23:04 +0000 2016
T. Walkup with a huge bucket and foul. Just what the Jacks needed. #NCAATOURNAMENT #AxeEm #abc13 SFA back within four.,Sun Mar 20 20:23:06 +0000 2016
They do have more energy #SFA 😎,Sun Mar 20 20:23:11 +0000 2016
"RT @BillyBestOL: Notre Dame may have ""Touchdown Jesus"", but now there's proof that Jesus was in fact, a Lumberjack! #AxeEm @SFA_MBB https:/…",Sun Mar 20 20:23:12 +0000 2016
My boy Walkup is ballin out! #SFA,Sun Mar 20 20:23:14 +0000 2016
"Thomas Walkup is a damn good player, no reason why he can't be a rotation guy in the NBA. Certainly has the body/shot-making ability. #SFA",Sun Mar 20 20:23:15 +0000 2016
Walkup draw three fouls in like 30 seconds. #SFA https://t.co/Zzap8PAmog,Sun Mar 20 20:23:16 +0000 2016
Walkup the manly BEARD! #SFA #MarchMadness,Sun Mar 20 20:23:17 +0000 2016
Go SFA!!!! Come on guys! Don't give up!! #MarchMadness #dreambigger #SFAvsND #AxeEm,Sun Mar 20 20:23:18 +0000 2016
"Was #Walkup a walk-on? I doubt it because he's too good, but that would've made me happy for obvious reasons. #SFA #MarchMadness",Sun Mar 20 20:23:21 +0000 2016
RT @OhliveeyahMarie: I'm not sure how much more of this my heart/body/soul can take #MarchMadness #AxeEm,Sun Mar 20 20:23:22 +0000 2016
Walkup is a great college player. He's not LeBron. This officiating.... 😒 #ND #SFA,Sun Mar 20 20:23:22 +0000 2016
RT @TomLoy247: I see you @rexpflueger_1. What a ridiculous dunk by @d_jay24. #NotreDame https://t.co/KjQJTflY0Y,Sun Mar 20 20:23:28 +0000 2016
"2nd • 8:38 • STRONG like the Lumberjack! Tom completes a 3-point play at the line, trims ND lead to 62-58. #AxeEm",Sun Mar 20 20:23:38 +0000 2016
T.Walkup Good for a white boy...#SFA,Sun Mar 20 20:23:41 +0000 2016
Let's stay on they ahh Jack's they can't hold us! !! #SFA,Sun Mar 20 20:23:41 +0000 2016
RT @SFA_MBB: What's the phrase that the kids use? It's lit? Yeah. We'll go with that. #AxeEm https://t.co/2NW7IPHmq3,Sun Mar 20 20:23:47 +0000 2016
"Nothing is greater to see a white boy hoop with a bunch of niggas and have chemistry on the court!🙌🏾🏀
#MarchMadness #SFA",Sun Mar 20 20:23:54 +0000 2016
Walkup just drew three fouls on one possession. That guy can ball. #SFA,Sun Mar 20 20:23:56 +0000 2016
Walkup for #SFA is awesome.,Sun Mar 20 20:23:57 +0000 2016
Come on #SFA beat #NotreDame!,Sun Mar 20 20:24:01 +0000 2016
Count the basket....plus the foul! Tom brings SFA within four. #AxeEm https://t.co/A9obhoGQhX,Sun Mar 20 20:24:02 +0000 2016
RT @SFA_MBB: Just a quick smile before heading to opposite sides of the court. #AxeEm https://t.co/1e40akkyIP,Sun Mar 20 20:24:03 +0000 2016
"RT @SFA_MBB: 2nd • 8:38 • STRONG like the Lumberjack! Tom completes a 3-point play at the line, trims ND lead to 62-58. #AxeEm",Sun Mar 20 20:24:05 +0000 2016
Thomas Walkup is the best player in this tournament #SFA,Sun Mar 20 20:24:06 +0000 2016
Thomas Walkup from #SFA is built like a young Stone Cold. Guy is jacked. #MarchMadness,Sun Mar 20 20:24:15 +0000 2016
Come on @SFA_MBB. #MarchMadness #Lumberjacks,Sun Mar 20 20:24:17 +0000 2016
Go #Lumberjacks!,Sun Mar 20 20:24:19 +0000 2016
Thomas Walkup is big bucket🏀#SFA #MarchMadness,Sun Mar 20 20:24:23 +0000 2016
"If #SFA is to become 3rd-ever 14 seed to make #Sweet16, they need to pick it up. #NotreDame opens 62-55 lead about 8m to play #MarchMadness",Sun Mar 20 20:24:23 +0000 2016
@TheJoeLuft Lovin' the SFA Lumberjack hair on Walkup and the ND Golden Dome on Auguste #NotreDame #SFAustin #NCAATOURNAMENT,Sun Mar 20 20:24:24 +0000 2016
That's clean block ref #SFA #MarchMadness,Sun Mar 20 20:24:24 +0000 2016
"If #NotreDame goes down, this totally changes predictions.",Sun Mar 20 20:24:25 +0000 2016
"wtffffff? kinda call is that??
#SFAustin #NotreDame #MarchMadness #NCAATOURNAMENT",Sun Mar 20 20:24:27 +0000 2016
That #NotreDame dunk may have killed this guy on the bench @Kmarkobarstool #Benchmob #MarchMadness https://t.co/VkKKcmZ1kl Ooopppsss.,Sun Mar 20 20:24:35 +0000 2016
ND still getting all of the 50/50 calls and you have to expect that down the stretch. #SFA needs to get their noses out front #MarchMadness,Sun Mar 20 20:24:36 +0000 2016
When you are driving home during the game you ask Siri the score a million times #AxeEm #MarchMadness https://t.co/sQLhU4ylzm,Sun Mar 20 20:24:37 +0000 2016
RT @BobSlovak13: T. Walkup with a huge bucket and foul. Just what the Jacks needed. #NCAATOURNAMENT #AxeEm #abc13 SFA back within four.,Sun Mar 20 20:24:40 +0000 2016
"RT @SFA_MBB: 2nd • 8:38 • STRONG like the Lumberjack! Tom completes a 3-point play at the line, trims ND lead to 62-58. #AxeEm",Sun Mar 20 20:24:41 +0000 2016
#SFA is getting hosed by the zebras. Wonder who @marchmadness wants to advance through... #SFAvsND,Sun Mar 20 20:24:41 +0000 2016
"#SFAustin won't go away. #NotreDame leads, 62-58. #MarchMadness",Sun Mar 20 20:24:42 +0000 2016
Can't be doing those silly things smh #MarchMadness #SFA,Sun Mar 20 20:24:45 +0000 2016
RT @SFA_AllAccess: Count the basket....plus the foul! Tom brings SFA within four. #AxeEm https://t.co/A9obhoGQhX,Sun Mar 20 20:24:48 +0000 2016
RT @SFA_AllAccess: Walkup. Jumper. Good. #AxeEm https://t.co/512I2hq08R,Sun Mar 20 20:24:59 +0000 2016
These refs don't want to see us win. #SFA,Sun Mar 20 20:25:00 +0000 2016
@tanner_paj25 Might be my new favorite college player. Actually looks like school mascot. #Lumberjacks,Sun Mar 20 20:25:06 +0000 2016
"Number ""0"" for #SFA is wearing running shoes, not hoop shoes #NCAAtournament",Sun Mar 20 20:25:11 +0000 2016
RT @WillReeveJr: ND still getting all of the 50/50 calls and you have to expect that down the stretch. #SFA needs to get their noses out fr…,Sun Mar 20 20:25:12 +0000 2016
RT @AlexCarson317: Matt Farrell’s ability to skip the ball has been a big plus for #NotreDame today.,Sun Mar 20 20:25:13 +0000 2016
"صور من اعلان شارو الجديد قمر وربنا󾌧❤️

#SFA",Sun Mar 20 20:25:14 +0000 2016
I can't handle this game. #AxeEm #MarchMadness https://t.co/wyLMPSqEOp,Sun Mar 20 20:25:20 +0000 2016
Thomas Walkup came to Brooklyn ready to play!!!! #SFAvsND #MarchMadness #AxeEm #ThomasWalkup,Sun Mar 20 20:25:22 +0000 2016
Ive said it all #tourney: free throws are key! #SFA #Marchmadness https://t.co/5G8GyRffJd,Sun Mar 20 20:25:24 +0000 2016
Ball don't lie ref!!! Miss 3 FTs. #AxeEm,Sun Mar 20 20:25:24 +0000 2016
I've been wearing my 2011 Texas State Champs shirt in support of #SFA today. #EMAW #LetsGetJacked,Sun Mar 20 20:25:28 +0000 2016
RT @SFA_MBB: It's time. #AxeEm #MarchMadness https://t.co/PzsjD0aSIS,Sun Mar 20 20:25:33 +0000 2016
#AxeEm,Sun Mar 20 20:25:34 +0000 2016
@PatelESPN @eric_nehm Ahhh No! #CJWilliams battling the flu #GetBetter #HomelessBigBaby #SFA,Sun Mar 20 20:25:39 +0000 2016
maxd94: Ive said it all #tourney: free throws are key! #SFA #Marchmadness CBS NCAA Basketba… https://t.co/b7q0CjwAtE https://t.co/4XrDiEdfJ7,Sun Mar 20 20:25:37 +0000 2016
"RT @SFA_MBB: 2nd • 8:38 • STRONG like the Lumberjack! Tom completes a 3-point play at the line, trims ND lead to 62-58. #AxeEm",Sun Mar 20 20:25:45 +0000 2016
@CBSSports its gettin a lil too obvious that Verne and James a pulling for #SFA to win.,Sun Mar 20 20:25:48 +0000 2016
My heartttttt #SFA #MarchMadness #AxeEm,Sun Mar 20 20:25:48 +0000 2016
"I don't know about anyone else, but I'm starting to get a feeling Thomas Walkup won't let the #Lumberjacks lose this game. He's a gamer.",Sun Mar 20 20:25:49 +0000 2016
Turn up Meech! #SFA,Sun Mar 20 20:25:51 +0000 2016
There's no way all the people cheering SFA buckets are actual fans. Lots of people just want to see #NotreDame lose I guess.,Sun Mar 20 20:25:54 +0000 2016
This #NotreDamevsSFA game bout to get real interesting. #MarchMadness,Sun Mar 20 20:25:55 +0000 2016
"Still a tight one in Brooklyn, with #NotreDame holding SFA’s Thomas Walkup to 10 points so far., 11:17 left.",Sun Mar 20 20:25:57 +0000 2016
Am I the only one rooting for the Lumberjacks? #SFA,Sun Mar 20 20:26:02 +0000 2016
The SFA #Lumberjacks actually have a lumberjack playing for them #0 Walkup is a Baller #MarchMadness 🏀,Sun Mar 20 20:26:02 +0000 2016
Bang! Time ballgame! #SFA,Sun Mar 20 20:26:06 +0000 2016
RT @TristanOnCamera: Hang in there Lumberjacks #AxeEm #MarchMadness,Sun Mar 20 20:26:08 +0000 2016
#Cbs #NCAATOURNAMENT #NotreDame #SFA  #Madness Great shot #SFA,Sun Mar 20 20:26:08 +0000 2016
#SFA,Sun Mar 20 20:26:11 +0000 2016
HERE WE GO JACKS!! #AxeEm,Sun Mar 20 20:26:14 +0000 2016
SFA and ND tied at 64. Jacks not going away. #AxeEm #abc13,Sun Mar 20 20:26:15 +0000 2016
#SFA #MarchMadness,Sun Mar 20 20:26:15 +0000 2016
This is such a good game. #AxeEm #MarchMadness,Sun Mar 20 20:26:16 +0000 2016
Can SFA put a body on Auguste? #AxeEm #MarchMadness,Sun Mar 20 20:26:16 +0000 2016
TIE GAME BIH. #SFA,Sun Mar 20 20:26:16 +0000 2016
Tied game! #MarchMadness #SFA,Sun Mar 20 20:26:17 +0000 2016
Wow this team is resilient. What a game. #SFA,Sun Mar 20 20:26:17 +0000 2016
#SFA,Sun Mar 20 20:26:17 +0000 2016
RT @SFA_AllAccess: Count the basket....plus the foul! Tom brings SFA within four. #AxeEm https://t.co/A9obhoGQhX,Sun Mar 20 20:26:17 +0000 2016
Buckets Bitch!!!!! Stephen F Ballin' #SFA,Sun Mar 20 20:26:18 +0000 2016
"If you are not already watching #ND vs. #SFA, I suggest you turn that ish on. All tied up at 64 with 6:58 to go.",Sun Mar 20 20:26:18 +0000 2016
It might be a little bit unhealthy how much I want #NotreDame to lose. #MarchMadness #bandwagon #letsgostephenfaustin,Sun Mar 20 20:26:18 +0000 2016
Man this #SFA game is fun...,Sun Mar 20 20:26:19 +0000 2016
come guys you can do it. #AxeEm,Sun Mar 20 20:26:21 +0000 2016
Come on #NotreDame Don't give up the lead. #MarchMadness,Sun Mar 20 20:26:21 +0000 2016
"Buckle up.

Lumberjacks race back and with 6:58 to play, we’re tied 64-64. #NotreDame",Sun Mar 20 20:26:22 +0000 2016
Sam Cassell is impressed with this #SFA squad!!!!! #BigBalls,Sun Mar 20 20:26:24 +0000 2016
This #SFA #ND game is everything right now! #Cinderella #MarchMadness,Sun Mar 20 20:26:24 +0000 2016
Meeeeech for 3!!!! Let's hoop!!! #SFA,Sun Mar 20 20:26:25 +0000 2016
"RT @AlexCarson317: Buckle up.

Lumberjacks race back and with 6:58 to play, we’re tied 64-64. #NotreDame",Sun Mar 20 20:26:26 +0000 2016
#AxeEm #MarchMadness,Sun Mar 20 20:26:26 +0000 2016
#SFA all day,Sun Mar 20 20:26:27 +0000 2016
Let's go! #SFA,Sun Mar 20 20:26:27 +0000 2016
RT @BlakeRebstock: #SFA,Sun Mar 20 20:26:27 +0000 2016
Let's go #SFA #MarchMadness,Sun Mar 20 20:26:28 +0000 2016
LEGGO #SFA,Sun Mar 20 20:26:28 +0000 2016
LETSSS GOOO #SFA,Sun Mar 20 20:26:29 +0000 2016
RT @BobSlovak13: SFA and ND tied at 64. Jacks not going away. #AxeEm #abc13,Sun Mar 20 20:26:29 +0000 2016
2nd • 7:09 • The Money Man delivers! Back-to-back 3's from Meech to tie things up at 64 between SFA &amp; ND. #AxeEm,Sun Mar 20 20:26:29 +0000 2016
YES SIR!!!!!!! #SFA,Sun Mar 20 20:26:29 +0000 2016
SFA!!! #AxeEm,Sun Mar 20 20:26:30 +0000 2016
Trending now Lumberjacks #Lumberjacks  #trend #trending #trendingnow https://t.co/MIRCF8Ogov,Sun Mar 20 20:26:31 +0000 2016
#NotreDame and #SFA great game brewing #MarchMadness,Sun Mar 20 20:26:31 +0000 2016
"Let's go #SFA.
#MarchMadness",Sun Mar 20 20:26:31 +0000 2016
Yeahhhh let's goooo #SFA #MarchMadness,Sun Mar 20 20:26:32 +0000 2016
#SFAvsND what a game!! #MarchMadness #Lumberjacks #CBS,Sun Mar 20 20:26:33 +0000 2016
#AxeEm,Sun Mar 20 20:26:33 +0000 2016
#SFA thoooooo 😳😳😳,Sun Mar 20 20:26:34 +0000 2016
Let go #Lumberjacks! Need to keep feeding the big kid Walkup. Get to line &amp; try to get #NotreDame in foul trouble! #SFAvsND #MarchMadness,Sun Mar 20 20:26:33 +0000 2016
Gotta love the heart by a #14 seed #Lumberjacks,Sun Mar 20 20:26:34 +0000 2016
#SFA,Sun Mar 20 20:26:34 +0000 2016
Lovin' the SFA Lumberjack hair on Walkup and the ND Golden Dome on Auguste #NotreDame #SFAustin #NCAATOURNAMENT,Sun Mar 20 20:26:35 +0000 2016
My second School done turnt tf up #SFA,Sun Mar 20 20:26:35 +0000 2016
"Let's Gooooooo #SFA 
#MarchMadness",Sun Mar 20 20:26:36 +0000 2016
I hope Walkup doesn't foul out. I really enjoy looking at him 😍 #MarchMadness #Lumberjacks,Sun Mar 20 20:26:37 +0000 2016
#AxeEm,Sun Mar 20 20:26:37 +0000 2016
This game is insanity. #MarchMadness #NotreDame #SFAustin,Sun Mar 20 20:26:38 +0000 2016
LET'S GO!!! #SFA #MarchMadness,Sun Mar 20 20:26:39 +0000 2016
RT @SFA_MBB: 2nd • 7:09 • The Money Man delivers! Back-to-back 3's from Meech to tie things up at 64 between SFA &amp; ND. #AxeEm,Sun Mar 20 20:26:39 +0000 2016
#NotreDame,Sun Mar 20 20:26:39 +0000 2016
Big Mo #SFA,Sun Mar 20 20:26:39 +0000 2016
"I know I picked ND, but go #SFA",Sun Mar 20 20:26:39 +0000 2016
#SFA,Sun Mar 20 20:26:40 +0000 2016
This is Thomas Walkup signing his LOI to #SFA. How times change. #MarchMadness https://t.co/QqzA3b0ASM,Sun Mar 20 20:26:39 +0000 2016
BANG! Anything you can do I can do better. #SFA,Sun Mar 20 20:26:40 +0000 2016
#NotreDame and Stephen F. Austin are tied at 64 with 6:58 to go on CBS. https://t.co/GBCGUC4r32,Sun Mar 20 20:26:40 +0000 2016
"MAN, THIS IS FUN! #AxeEm #SouthlandStrong https://t.co/9SLeaKJzps",Sun Mar 20 20:26:40 +0000 2016
Here we go SF Austin!!! #Lumberjacks,Sun Mar 20 20:26:41 +0000 2016
RT @SFA_MBB: 2nd • 7:09 • The Money Man delivers! Back-to-back 3's from Meech to tie things up at 64 between SFA &amp; ND. #AxeEm,Sun Mar 20 20:26:41 +0000 2016
Go #NotreDame!,Sun Mar 20 20:26:41 +0000 2016
Love these lumberjacks #SFA,Sun Mar 20 20:26:42 +0000 2016
RT @SFA_MBB: 2nd • 7:09 • The Money Man delivers! Back-to-back 3's from Meech to tie things up at 64 between SFA &amp; ND. #AxeEm,Sun Mar 20 20:26:42 +0000 2016
RT @SFA_AllAccess: Count the basket....plus the foul! Tom brings SFA within four. #AxeEm https://t.co/A9obhoGQhX,Sun Mar 20 20:26:42 +0000 2016
Go #Lumberjacks!!!,Sun Mar 20 20:26:42 +0000 2016
Tie Game!!! #SFA #NotreDame #Marchmadness https://t.co/HFzDWlFWAN,Sun Mar 20 20:26:42 +0000 2016
lil dude on #NotreDame is taking it to the house! 👊🏽,Sun Mar 20 20:26:42 +0000 2016
Cmon SFA I have you boys in the sweet 16! #Lumberjacks,Sun Mar 20 20:26:43 +0000 2016
This game tho #AxeEm,Sun Mar 20 20:26:43 +0000 2016
#SFA https://t.co/tR2P8rBjvJ,Sun Mar 20 20:26:43 +0000 2016
LETS GO LUMBERJACKS! #SFA,Sun Mar 20 20:26:43 +0000 2016
Wow this game is outstanding. #ND #SFA,Sun Mar 20 20:26:44 +0000 2016
Danger time for #NotreDame....#Irish cough up seven-point lead and the crowd's now really behind SFA....tie game at 6:58.,Sun Mar 20 20:26:44 +0000 2016
Lets go Jacks !!!!!!!!! #SFA,Sun Mar 20 20:26:44 +0000 2016
RT @its_southern: Meeeeech for 3!!!! Let's hoop!!! #SFA,Sun Mar 20 20:26:45 +0000 2016
RT @_RobertMayfield: Buckets Bitch!!!!! Stephen F Ballin' #SFA,Sun Mar 20 20:26:44 +0000 2016
#SFA,Sun Mar 20 20:26:44 +0000 2016
RT @SFA_MBB: 2nd • 7:09 • The Money Man delivers! Back-to-back 3's from Meech to tie things up at 64 between SFA &amp; ND. #AxeEm,Sun Mar 20 20:26:45 +0000 2016
What a finish we have brewing. Demetrius Floyd buries back-to-back threes and SFA has tied ND at 64 with 6:58 left. #MarchMadness #AxeEm,Sun Mar 20 20:26:45 +0000 2016
#SFA,Sun Mar 20 20:26:45 +0000 2016
@Geebands1 this fina be Easy money🙃💸 #SFA Let's go!!,Sun Mar 20 20:26:45 +0000 2016
RT @aka_SmoothRedd: The SFA #Lumberjacks actually have a lumberjack playing for them #0 Walkup is a Baller #MarchMadness 🏀,Sun Mar 20 20:26:45 +0000 2016
Come on #SFA #MarchMadness,Sun Mar 20 20:26:46 +0000 2016
The Lumberjacks are legit! #SFA #MarchMadness,Sun Mar 20 20:26:46 +0000 2016
Let's go #SFA! I love seeing #NotreDame lose at any and everything,Sun Mar 20 20:26:46 +0000 2016
I haven't seen an Underwood administration this solid since Season 3 of House of Cards. #SFA,Sun Mar 20 20:26:47 +0000 2016
#AxeEm,Sun Mar 20 20:26:47 +0000 2016
BOOOOYYYYY I CANT TAKE THIS #AxeEm #MarchMadness,Sun Mar 20 20:26:47 +0000 2016
Stephen F. Austin is so much fun to watch #MarchMadness #Lumberjacks,Sun Mar 20 20:26:48 +0000 2016
#AxeEm,Sun Mar 20 20:26:48 +0000 2016
Damn I'm missing the game #SFA,Sun Mar 20 20:26:48 +0000 2016
CHARGEEEE BOY #SFA,Sun Mar 20 20:26:48 +0000 2016
@NDmbb give Vasturia's scholarship to @twalkup23. He's embarrassing him! #MarchMadness #NotreDame #,Sun Mar 20 20:26:48 +0000 2016
#SFA 👀,Sun Mar 20 20:26:49 +0000 2016
RT @SFA_MBB: 2nd • 7:09 • The Money Man delivers! Back-to-back 3's from Meech to tie things up at 64 between SFA &amp; ND. #AxeEm,Sun Mar 20 20:26:49 +0000 2016
RT @its_southern: Meeeeech for 3!!!! Let's hoop!!! #SFA,Sun Mar 20 20:26:49 +0000 2016
Let's go #SFA ! Beat ND!,Sun Mar 20 20:26:49 +0000 2016
RT @SFA_MBB: 2nd • 7:09 • The Money Man delivers! Back-to-back 3's from Meech to tie things up at 64 between SFA &amp; ND. #AxeEm,Sun Mar 20 20:26:49 +0000 2016
Let's go #Lumberjacks,Sun Mar 20 20:26:49 +0000 2016
RT @its_southern: Meeeeech for 3!!!! Let's hoop!!! #SFA,Sun Mar 20 20:26:49 +0000 2016
"#SFA vs #NOTREDAME game doe!!!!
#MarchMadness",Sun Mar 20 20:26:49 +0000 2016
SF AUSTIN please win the tourney. #Lumberjacks #NCAATOURNAMENT,Sun Mar 20 20:26:50 +0000 2016
RT @SFA_MBB: 2nd • 7:09 • The Money Man delivers! Back-to-back 3's from Meech to tie things up at 64 between SFA &amp; ND. #AxeEm,Sun Mar 20 20:26:52 +0000 2016
Let's goooo!!!! 🏀 #SFA,Sun Mar 20 20:26:52 +0000 2016
RT @DjDoesItAll: My second School done turnt tf up #SFA,Sun Mar 20 20:26:52 +0000 2016
"Retweeted #NotDoneYet ☘ (@WeAreNDFans):

Free Throws....",Sun Mar 20 20:26:54 +0000 2016
"RT @GottliebShow: #SFA running old ""Pinwheel"" -- Johnny Orr's offense - #Oregon runs the same",Sun Mar 20 20:26:54 +0000 2016
RT @BobSlovak13: SFA and ND tied at 64. Jacks not going away. #AxeEm #abc13,Sun Mar 20 20:26:54 +0000 2016
RT @bomar19: Ball don't lie ref!!! Miss 3 FTs. #AxeEm,Sun Mar 20 20:26:55 +0000 2016
#SFA Brazy,Sun Mar 20 20:26:56 +0000 2016
LETS GO LUMBERJACKS #SFA,Sun Mar 20 20:26:56 +0000 2016
☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️ #SFA #MarchMadness,Sun Mar 20 20:26:56 +0000 2016
Brad Underwood &gt; Frank Underwood. #AxeEm,Sun Mar 20 20:26:57 +0000 2016
"Wow, #marchmadness, #Lumberjacks",Sun Mar 20 20:26:57 +0000 2016
It's getting interesting here #SFA #marchmadness,Sun Mar 20 20:26:57 +0000 2016
"Oh man oh man #FearTheBeard #SFA
#MarchMadness",Sun Mar 20 20:26:57 +0000 2016
#AxeEm,Sun Mar 20 20:26:58 +0000 2016
This #SFA vs #NotreDame game is so fun to watch! #MarchMadness,Sun Mar 20 20:26:58 +0000 2016
TIED!!!! #GOJACKS #SFAbasketball #MarchMadness #NCAATOURNAMENT #AxeEm,Sun Mar 20 20:26:58 +0000 2016
maxd94: Tie Game!!! #SFA #NotreDame #Marchmadness CBS NCAA Basketball Tournament: Second ro… https://t.co/GlooF2V7W9 https://t.co/euDmQREKAk,Sun Mar 20 20:26:58 +0000 2016
Hey CBS announcers. You are not #SFA cheerleaders.,Sun Mar 20 20:26:59 +0000 2016
RT @its_southern: Meeeeech for 3!!!! Let's hoop!!! #SFA,Sun Mar 20 20:26:59 +0000 2016
RT @its_southern: Meeeeech for 3!!!! Let's hoop!!! #SFA,Sun Mar 20 20:26:59 +0000 2016
RT @StateStSports: This is Thomas Walkup signing his LOI to #SFA. How times change. #MarchMadness https://t.co/QqzA3b0ASM,Sun Mar 20 20:27:00 +0000 2016
Lumberjacks!!!! #SFA,Sun Mar 20 20:27:00 +0000 2016
Letssss gooooo #SFA,Sun Mar 20 20:27:00 +0000 2016
RT @SFA_MBB: 2nd • 7:09 • The Money Man delivers! Back-to-back 3's from Meech to tie things up at 64 between SFA &amp; ND. #AxeEm,Sun Mar 20 20:27:00 +0000 2016
RT @its_southern: Meeeeech for 3!!!! Let's hoop!!! #SFA,Sun Mar 20 20:27:00 +0000 2016
LETS GO!! #AxeEm,Sun Mar 20 20:27:00 +0000 2016
It just got lit lit lit !!!! 💜💜💜💜 #SFA,Sun Mar 20 20:27:01 +0000 2016
"Tied up!! 💜💜💜
#AxeEm #SFA",Sun Mar 20 20:27:01 +0000 2016
"RT @SFA_MBB: 2nd • 8:38 • STRONG like the Lumberjack! Tom completes a 3-point play at the line, trims ND lead to 62-58. #AxeEm",Sun Mar 20 20:27:01 +0000 2016
Let's go Lumberjacks! #SFA #Cinderella,Sun Mar 20 20:27:01 +0000 2016
LETS GOOOO💜💜😈😈 #MarchMadness #SFA #AxeEm,Sun Mar 20 20:27:01 +0000 2016
"CHARGE!!!!!!!
Sacrifice for the team baby #SFA",Sun Mar 20 20:27:01 +0000 2016
#SFA #SFA #SFA #SFA #SFA #SFA #SFA #SFA #SFA #SFA #SFA #SFA #SFA #SFA #SFA #SFA #SFA #SFA #SFA #SFA #SFA #SFA #SFA #SFA #SFA #SFA #SFA #SFA,Sun Mar 20 20:27:02 +0000 2016
#Lumberjacks 🔥👀,Sun Mar 20 20:27:02 +0000 2016
#SFA is a fun tenacious team.....love the way they cut and move without the ball! #Walkup #StephenFAustin,Sun Mar 20 20:27:02 +0000 2016
Seriously can't handle this anymore. 😅 #AxeEm,Sun Mar 20 20:27:02 +0000 2016
RT @Ben_Baby: Brad Underwood &gt; Frank Underwood. #AxeEm,Sun Mar 20 20:27:02 +0000 2016
"RT @sfa_alumni: Lumberjacks representing SFA everywhere today!

#AxeEm #LumberjackPride",Sun Mar 20 20:27:03 +0000 2016
LUMBERJACKS BABY! #AxeEm,Sun Mar 20 20:27:04 +0000 2016
RT @SFA_AllAccess: Count the basket....plus the foul! Tom brings SFA within four. #AxeEm https://t.co/A9obhoGQhX,Sun Mar 20 20:27:04 +0000 2016
