text,time
At least this Final Four in Houston will be better than the last one that was there. #Oklahoma #Villanova #Syracuse and.... #UNC or #ND,Mon Mar 28 00:25:48 +0000 2016
Let's go #NotreDame #GoIrish,Mon Mar 28 00:25:49 +0000 2016
Kenny Smith picked all 3 Final Four teams so far!! Wow. He's gonna pick #UNC for sure.🏀,Mon Mar 28 00:25:50 +0000 2016
"@BaxFootballGuru Wow, crazy game to start night. #UNC best be ready.",Mon Mar 28 00:25:52 +0000 2016
"RT @NDmbb: MEET THE STARTERS:
⚡️DJ
👌Matty
🇺🇸Steve
🕵Z.A.
👼VJ

#WhyNotUs #NotDoneYet

🏀ND | UNC
🏆#Elite8  
📅Tonight
⏰8:49pm
📺TBS https://t.co…",Mon Mar 28 00:25:52 +0000 2016
RT @NigelHowell21: Only one #1 seed left #UNC 🐏,Mon Mar 28 00:25:52 +0000 2016
It's time to eat 🍜🍜🍜 #GDTBATH #HeelsLockIn https://t.co/GtmdTWY2jT,Mon Mar 28 00:25:51 +0000 2016
Getting ready for prime time. #HeelsLockIn #MarchMadness https://t.co/lY5fArCDGj,Mon Mar 28 00:25:53 +0000 2016
#NotreDame and #UNC are warming up. One of these two teams will move on to face #Syracuse in the #FinalFour. https://t.co/GvqPJWDcsS,Mon Mar 28 00:25:54 +0000 2016
Hoping for some Irish luck to propel them to victory tonight. #GoIrish #UNCvsND #EliteEight,Mon Mar 28 00:25:55 +0000 2016
"UNC bout to ball tonight 💪🏽
#UNCBBall",Mon Mar 28 00:25:55 +0000 2016
Let's go Irish! #NotreDame #FinalFourBound #HappyEaster,Mon Mar 28 00:25:57 +0000 2016
Let's Gooooooooooo #TarHeels,Mon Mar 28 00:25:58 +0000 2016
Let's go #NotreDame Fighting Irish! #MarchMadness,Mon Mar 28 00:25:59 +0000 2016
It's a #GDTBATH #HeelsLockIn 🐑🐑,Mon Mar 28 00:26:00 +0000 2016
Focus on team in front of you remember what got us here @UNC_Basketball Lock down D &amp; feed the beasts inside #HeelsLockIn #FinalFour awaits,Mon Mar 28 00:26:00 +0000 2016
"RT @NDmbb: MEET THE STARTERS:
⚡️DJ
👌Matty
🇺🇸Steve
🕵Z.A.
👼VJ

#WhyNotUs #NotDoneYet

🏀ND | UNC
🏆#Elite8  
📅Tonight
⏰8:49pm
📺TBS https://t.co…",Mon Mar 28 00:26:02 +0000 2016
"RT @NotreDame247: #NotreDame's starting five is unchanged. 

-Jackson
-Farrell
-Vasturia
-Beachem
-Auguste",Mon Mar 28 00:26:03 +0000 2016
"RT @unc_tarheelfan: Set to tipoff against Notre Dame tonight, #UNC is only #1 seed left. Gotta focus guys. #GoHeels #HeelsLockIn #BeatND",Mon Mar 28 00:26:03 +0000 2016
@JulieANorth That's right! 🍀🏀🍀 #NotDoneYet #WhyNotUs,Mon Mar 28 00:26:04 +0000 2016
Watch tonight’s Elite 8 game vs. Notre Dame at 8:49pm online:  https://t.co/837JxvyJeF #UNCBBall #HeelsLockIn,Mon Mar 28 00:26:05 +0000 2016
RT @UNC_Basketball: Watch tonight’s Elite 8 game vs. Notre Dame at 8:49pm online:  https://t.co/837JxvyJeF #UNCBBall #HeelsLockIn,Mon Mar 28 00:26:08 +0000 2016
Eat! @ZachEliAuguste #Elite8 #NotDoneYet,Mon Mar 28 00:26:08 +0000 2016
This is ours to take or leave!! #UNC #LockIn,Mon Mar 28 00:26:09 +0000 2016
RT @UNC_Basketball: Watch tonight’s Elite 8 game vs. Notre Dame at 8:49pm online:  https://t.co/837JxvyJeF #UNCBBall #HeelsLockIn,Mon Mar 28 00:26:10 +0000 2016
#UNC #UNC #UNC,Mon Mar 28 00:26:14 +0000 2016
"RT @NDFootball: We are ND.
We are ONE FAMILY.

All of ND Nation is rooting for you, @NDmbb.

#NotDoneYet ☘🏀 https://t.co/eYbGvFjTVJ",Mon Mar 28 00:26:15 +0000 2016
RT @UNC_Basketball: Watch tonight’s Elite 8 game vs. Notre Dame at 8:49pm online:  https://t.co/837JxvyJeF #UNCBBall #HeelsLockIn,Mon Mar 28 00:26:16 +0000 2016
RT @UNC_Basketball: Watch tonight’s Elite 8 game vs. Notre Dame at 8:49pm online:  https://t.co/837JxvyJeF #UNCBBall #HeelsLockIn,Mon Mar 28 00:26:17 +0000 2016
RT @UNC_Basketball: The Tar Heels are on the floor. Less than an hour until tip off. LET'S GO! #HeelsLockIn #e… https://t.co/dr7sCfaYb3 htt…,Mon Mar 28 00:26:17 +0000 2016
Lets get this moneyyyyy #HeelsLockIn #TarHeelNation https://t.co/wTfOEEOGxW,Mon Mar 28 00:26:19 +0000 2016
RT @UNC_Basketball: Watch tonight’s Elite 8 game vs. Notre Dame at 8:49pm online:  https://t.co/837JxvyJeF #UNCBBall #HeelsLockIn,Mon Mar 28 00:26:22 +0000 2016
RT @UNC_Basketball: Watch tonight’s Elite 8 game vs. Notre Dame at 8:49pm online:  https://t.co/837JxvyJeF #UNCBBall #HeelsLockIn,Mon Mar 28 00:26:22 +0000 2016
"RT @NDmbb: MEET THE STARTERS:
⚡️DJ
👌Matty
🇺🇸Steve
🕵Z.A.
👼VJ

#WhyNotUs #NotDoneYet

🏀ND | UNC
🏆#Elite8  
📅Tonight
⏰8:49pm
📺TBS https://t.co…",Mon Mar 28 00:26:23 +0000 2016
"RT @NDmbb: Torres will play a duet with you anytime, Charles Barkley.

#NotDoneYet

🏀ND | UNC
🏆#Elite8  
📅Tonight
⏰8:49pm
📺TBS https://t.co…",Mon Mar 28 00:26:23 +0000 2016
RT @the_mavs_fan: #UNC #LetsGoHeels,Mon Mar 28 00:26:24 +0000 2016
@bigunclepooh boooo #UNC,Mon Mar 28 00:26:24 +0000 2016
Almost game time #UNC,Mon Mar 28 00:26:25 +0000 2016
RT @UNC_Basketball: Watch tonight’s Elite 8 game vs. Notre Dame at 8:49pm online:  https://t.co/837JxvyJeF #UNCBBall #HeelsLockIn,Mon Mar 28 00:26:25 +0000 2016
RT @UNC_Basketball: Watch tonight’s Elite 8 game vs. Notre Dame at 8:49pm online:  https://t.co/837JxvyJeF #UNCBBall #HeelsLockIn,Mon Mar 28 00:26:25 +0000 2016
RT @UNC_Basketball: Watch tonight’s Elite 8 game vs. Notre Dame at 8:49pm online:  https://t.co/837JxvyJeF #UNCBBall #HeelsLockIn,Mon Mar 28 00:26:26 +0000 2016
RT @Carolina_Blue13: #GoHeels 🐏 #HeelsLockIn 🔒,Mon Mar 28 00:26:26 +0000 2016
My boys going all the way so what y'all talking bout don't matter! #UNC,Mon Mar 28 00:26:28 +0000 2016
"Let's GO, Heels!! We all we got!! #HeelsLockIn #GDTBATH",Mon Mar 28 00:26:32 +0000 2016
"RT @Ebron85: There Is Only 1 Left... 

The Real # 1 #UNC",Mon Mar 28 00:26:33 +0000 2016
🐏💙🏀 Let's Go Tar Heels! #HeelsLockIn,Mon Mar 28 00:26:33 +0000 2016
Let's go Heels #HeelsLockIn,Mon Mar 28 00:26:33 +0000 2016
#UNC,Mon Mar 28 00:26:33 +0000 2016
"RT @NDmbb: MEET THE STARTERS:
⚡️DJ
👌Matty
🇺🇸Steve
🕵Z.A.
👼VJ

#WhyNotUs #NotDoneYet

🏀ND | UNC
🏆#Elite8  
📅Tonight
⏰8:49pm
📺TBS https://t.co…",Mon Mar 28 00:26:35 +0000 2016
"RT @NDsidBertschy: No. 1 seed Oregon❌
No. 1 seed Kansas ❌
No. 1 seed Virginia ❌
No. 1 seed North Carolina ?

#WeAreND
#NotDoneYet",Mon Mar 28 00:26:36 +0000 2016
"RT @NDFootball: We are ND.
We are ONE FAMILY.

All of ND Nation is rooting for you, @NDmbb.

#NotDoneYet ☘🏀 https://t.co/eYbGvFjTVJ",Mon Mar 28 00:26:37 +0000 2016
letsss gooo #HeelsLockIn  https://t.co/hJeAHcLLH3,Mon Mar 28 00:26:38 +0000 2016
"RT @unc_tarheelfan: Set to tipoff against Notre Dame tonight, #UNC is only #1 seed left. Gotta focus guys. #GoHeels #HeelsLockIn #BeatND",Mon Mar 28 00:26:39 +0000 2016
RT @UNC_Basketball: Watch tonight’s Elite 8 game vs. Notre Dame at 8:49pm online:  https://t.co/837JxvyJeF #UNCBBall #HeelsLockIn,Mon Mar 28 00:26:42 +0000 2016
RT @UNC_Basketball: Watch tonight’s Elite 8 game vs. Notre Dame at 8:49pm online:  https://t.co/837JxvyJeF #UNCBBall #HeelsLockIn,Mon Mar 28 00:26:44 +0000 2016
RT @torryak: It's a #GDTBATH #HeelsLockIn 🐑🐑,Mon Mar 28 00:26:44 +0000 2016
#HeelsLockIn 🐏,Mon Mar 28 00:26:47 +0000 2016
"RT @NDmbb: MEET THE STARTERS:
⚡️DJ
👌Matty
🇺🇸Steve
🕵Z.A.
👼VJ

#WhyNotUs #NotDoneYet

🏀ND | UNC
🏆#Elite8  
📅Tonight
⏰8:49pm
📺TBS https://t.co…",Mon Mar 28 00:26:49 +0000 2016
"RT @Ebron85: There Is Only 1 Left... 

The Real # 1 #UNC",Mon Mar 28 00:26:50 +0000 2016
"RT @NDFootball: We are ND.
We are ONE FAMILY.

All of ND Nation is rooting for you, @NDmbb.

#NotDoneYet ☘🏀 https://t.co/eYbGvFjTVJ",Mon Mar 28 00:26:51 +0000 2016
RT @UNC_Basketball: Watch tonight’s Elite 8 game vs. Notre Dame at 8:49pm online:  https://t.co/837JxvyJeF #UNCBBall #HeelsLockIn,Mon Mar 28 00:26:52 +0000 2016
Happy Easter and go #UNC,Mon Mar 28 00:26:52 +0000 2016
RT @UNC_Basketball: The Tar Heels are on the floor. Less than an hour until tip off. LET'S GO! #HeelsLockIn #e… https://t.co/dr7sCfaYb3 htt…,Mon Mar 28 00:26:52 +0000 2016
RT @UNC_Basketball: The Tar Heels are on the floor. Less than an hour until tip off. LET'S GO! #HeelsLockIn #e… https://t.co/dr7sCfaYb3 htt…,Mon Mar 28 00:26:53 +0000 2016
RT @UNC_Basketball: The Tar Heels are on the floor. Less than an hour until tip off. LET'S GO! #HeelsLockIn #e… https://t.co/dr7sCfaYb3 htt…,Mon Mar 28 00:26:53 +0000 2016
#HeelsLockIn #goheelsgoamerica,Mon Mar 28 00:26:54 +0000 2016
It's kinda weird how the #NationalChampionship(s) are gonna go #Duke-&gt; #UNC -&gt; Duke. #MarchMadness #TobaccoRoad,Mon Mar 28 00:26:56 +0000 2016
Now if #NotreDame wins tonight the #BigEast will have three of four #FinalFour participants,Mon Mar 28 00:26:57 +0000 2016
RT @6dawgbetapsi: Let's Gooooooooooo #TarHeels,Mon Mar 28 00:26:57 +0000 2016
Not all the #1 seeds will lose this weekend. Let's go #TarHeels #BeatND #EliteEight,Mon Mar 28 00:26:58 +0000 2016
#UNC is the last remaining hope for the #1 seeds this tournament.,Mon Mar 28 00:26:58 +0000 2016
RT @UNC_Basketball: Watch tonight’s Elite 8 game vs. Notre Dame at 8:49pm online:  https://t.co/837JxvyJeF #UNCBBall #HeelsLockIn,Mon Mar 28 00:26:59 +0000 2016
"RT @NDmbb: MEET THE STARTERS:
⚡️DJ
👌Matty
🇺🇸Steve
🕵Z.A.
👼VJ

#WhyNotUs #NotDoneYet

🏀ND | UNC
🏆#Elite8  
📅Tonight
⏰8:49pm
📺TBS https://t.co…",Mon Mar 28 00:27:00 +0000 2016
RT @UNC_Basketball: Watch tonight’s Elite 8 game vs. Notre Dame at 8:49pm online:  https://t.co/837JxvyJeF #UNCBBall #HeelsLockIn,Mon Mar 28 00:27:01 +0000 2016
"RT @NDmbb: Patch Up.

#WhyNotUs #NotDoneYet

🏀ND | UNC
🏆#Elite8  
📅Tonight
⏰8:49pm
📺TBS https://t.co/1eFCELeJ2m",Mon Mar 28 00:27:02 +0000 2016
RT @CarolinaBlue247: A breakdown of the potential matchups you'll see tonight in #UNCvsND https://t.co/DC8W6zCb7z via @MrCoryLeeSmith https…,Mon Mar 28 00:27:07 +0000 2016
Tar Heels gonna take dubs though #UNC https://t.co/JuMCEb2YJJ,Mon Mar 28 00:27:07 +0000 2016
"RT @NDmbb: MEET THE STARTERS:
⚡️DJ
👌Matty
🇺🇸Steve
🕵Z.A.
👼VJ

#WhyNotUs #NotDoneYet

🏀ND | UNC
🏆#Elite8  
📅Tonight
⏰8:49pm
📺TBS https://t.co…",Mon Mar 28 00:27:07 +0000 2016
RT @UNC_Basketball: Watch tonight’s Elite 8 game vs. Notre Dame at 8:49pm online:  https://t.co/837JxvyJeF #UNCBBall #HeelsLockIn,Mon Mar 28 00:27:08 +0000 2016
Notre Dame vs North Carolina in the ELITE 8 - Let's #GoTarHeels #ACC #UNC #CHAMPS #NCAA #NCAATOURNAMENT https://t.co/mqE0PKW3XH,Mon Mar 28 00:27:08 +0000 2016
"RT @NDmbb: MEET THE STARTERS:
⚡️DJ
👌Matty
🇺🇸Steve
🕵Z.A.
👼VJ

#WhyNotUs #NotDoneYet

🏀ND | UNC
🏆#Elite8  
📅Tonight
⏰8:49pm
📺TBS https://t.co…",Mon Mar 28 00:27:09 +0000 2016
RT @UNC_Basketball: Watch tonight’s Elite 8 game vs. Notre Dame at 8:49pm online:  https://t.co/837JxvyJeF #UNCBBall #HeelsLockIn,Mon Mar 28 00:27:09 +0000 2016
Time to go where you go and do what you do!  #GoHeels #HeelsLockIn,Mon Mar 28 00:27:11 +0000 2016
North Carolina takes 20.1% of FGA from deep. #NotreDame attempts 34.2% of FGA from beyond the arc. https://t.co/K4cb196Tb4,Mon Mar 28 00:27:11 +0000 2016
"RT @Ebron85: There Is Only 1 Left... 

The Real # 1 #UNC",Mon Mar 28 00:27:12 +0000 2016
"RT @marilyn_payne: Another falls!
Now we're ~30 min from seeing if #UNC can be the lone one seed in Houston.
#Elite8 #FinalFour #wral https…",Mon Mar 28 00:27:15 +0000 2016
👆🏽 @UNC_Basketball 🏀 #MarchMadness #HeelsLockIn,Mon Mar 28 00:27:16 +0000 2016
Time for the Main Event. #UNC all day!! #MarchMadness #FinalFourBound,Mon Mar 28 00:27:17 +0000 2016
RT @UNC_Basketball: Watch tonight’s Elite 8 game vs. Notre Dame at 8:49pm online:  https://t.co/837JxvyJeF #UNCBBall #HeelsLockIn,Mon Mar 28 00:27:18 +0000 2016
RT @Travis_Crider32: UNC is about to show why they are the only 1 seed left. #TarHeels,Mon Mar 28 00:27:18 +0000 2016
"@rebeccagrants what a great win by #Syracuse That's 3 number 1's gone, will it be 4? Go #NotreDame",Mon Mar 28 00:27:19 +0000 2016
Alright #TarHeels......#LetsDoWork,Mon Mar 28 00:27:21 +0000 2016
North Carolina v Notre dame #MarchMadness #TarHeels,Mon Mar 28 00:27:22 +0000 2016
Lessss goooo heels😤 #HeelsLockIn,Mon Mar 28 00:27:22 +0000 2016
3 #1 seeds have fallen. The forth will go down tonight! #BeatUNC #NotDoneYet #WhyNotUs @NDmbb,Mon Mar 28 00:27:23 +0000 2016
RT @UNC_Basketball: Watch tonight’s Elite 8 game vs. Notre Dame at 8:49pm online:  https://t.co/837JxvyJeF #UNCBBall #HeelsLockIn,Mon Mar 28 00:27:26 +0000 2016
I hope #1 North Carolina beats Notre dame and goes on to play Syracuse #HeelsLockIn #FinalFour #BeatND https://t.co/YpUgOsC9Jn,Mon Mar 28 00:27:26 +0000 2016
"RT @unc_tarheelfan: Set to tipoff against Notre Dame tonight, #UNC is only #1 seed left. Gotta focus guys. #GoHeels #HeelsLockIn #BeatND",Mon Mar 28 00:27:27 +0000 2016
RT @UNC_Basketball: Watch tonight’s Elite 8 game vs. Notre Dame at 8:49pm online:  https://t.co/837JxvyJeF #UNCBBall #HeelsLockIn,Mon Mar 28 00:27:28 +0000 2016
"RT @NDFootball: We are ND.
We are ONE FAMILY.

All of ND Nation is rooting for you, @NDmbb.

#NotDoneYet ☘🏀 https://t.co/eYbGvFjTVJ",Mon Mar 28 00:27:28 +0000 2016
"While I am rooting for #GoHeels tonight, I do like the #NotreDame #FightingIrish fight song",Mon Mar 28 00:27:28 +0000 2016
UNC is next! #Elite8 #NotreDame,Mon Mar 28 00:27:30 +0000 2016
"RT @aydee1178: Great year #UVA still can't believe we folded like that. Oh well, #GoIrish beat the #TarHeels #NotreDame always next year #H…",Mon Mar 28 00:27:31 +0000 2016
Almost Game Time #TarHeels 🐏,Mon Mar 28 00:27:32 +0000 2016
RT @UNC_Basketball: The Tar Heels are on the floor. Less than an hour until tip off. LET'S GO! #HeelsLockIn #e… https://t.co/dr7sCfaYb3 htt…,Mon Mar 28 00:27:33 +0000 2016
RT @HammesNotreDame: 3 #1 seeds have fallen. The forth will go down tonight! #BeatUNC #NotDoneYet #WhyNotUs @NDmbb,Mon Mar 28 00:27:35 +0000 2016
Shut em up heels #HeelsLockIn,Mon Mar 28 00:27:35 +0000 2016
"love #UNC b/c that's the school of Jordan , but if it comes down to them and Syracuse in the #FinalFour ...

#CUSE BABY! 🍊",Mon Mar 28 00:27:36 +0000 2016
"RT @NDsidBertschy: No. 1 seed Oregon❌
No. 1 seed Kansas ❌
No. 1 seed Virginia ❌
No. 1 seed North Carolina ?

#WeAreND
#NotDoneYet",Mon Mar 28 00:27:36 +0000 2016
Let's go Heels! #ACCSunday #MarchMadness #GoHeels #FinalFour #UNCBBall,Mon Mar 28 00:27:38 +0000 2016
When your brackets already been busted so you rooting for the old number one seed left #UNC #TarHeels #MarchMadness,Mon Mar 28 00:27:40 +0000 2016
Almost go time. #HeelsLockIn,Mon Mar 28 00:27:41 +0000 2016
Gotta beat @lcm1986's Tar Heels tonight to face @jzipser's Orange on Saturday. #NotreDame #FightingIrish #MarchMadness,Mon Mar 28 00:27:41 +0000 2016
Going to miss some of the first half guys. Will starting tweeting once I get home #UNCBBall #HeelsLockIn,Mon Mar 28 00:27:44 +0000 2016
#GoHeels #TarHeels #HeelsHoops #UNC #NorthCaroli https://t.co/O3N7eerEUb,Mon Mar 28 00:27:44 +0000 2016
RT @UNC_Basketball: The Tar Heels are on the floor. Less than an hour until tip off. LET'S GO! #HeelsLockIn #e… https://t.co/dr7sCfaYb3 htt…,Mon Mar 28 00:27:44 +0000 2016
RT @UNC_Basketball: Watch tonight’s Elite 8 game vs. Notre Dame at 8:49pm online:  https://t.co/837JxvyJeF #UNCBBall #HeelsLockIn,Mon Mar 28 00:27:46 +0000 2016
"RT @NDsidBertschy: No. 1 seed Oregon❌
No. 1 seed Kansas ❌
No. 1 seed Virginia ❌
No. 1 seed North Carolina ?

#WeAreND
#NotDoneYet",Mon Mar 28 00:27:46 +0000 2016
RT @ikevinmartinez1: It's time to eat 🍜🍜🍜 #GDTBATH #HeelsLockIn https://t.co/GtmdTWY2jT,Mon Mar 28 00:27:46 +0000 2016
RT @UNC_Basketball: Watch tonight’s Elite 8 game vs. Notre Dame at 8:49pm online:  https://t.co/837JxvyJeF #UNCBBall #HeelsLockIn,Mon Mar 28 00:27:47 +0000 2016
RT @UNC_Basketball: Watch tonight’s Elite 8 game vs. Notre Dame at 8:49pm online:  https://t.co/837JxvyJeF #UNCBBall #HeelsLockIn,Mon Mar 28 00:27:48 +0000 2016
RT @UNC_Basketball: Watch tonight’s Elite 8 game vs. Notre Dame at 8:49pm online:  https://t.co/837JxvyJeF #UNCBBall #HeelsLockIn,Mon Mar 28 00:27:52 +0000 2016
"RT @marilyn_payne: Another falls!
Now we're ~30 min from seeing if #UNC can be the lone one seed in Houston.
#Elite8 #FinalFour #wral https…",Mon Mar 28 00:27:52 +0000 2016
RT @UNC_Basketball: The Tar Heels are on the floor. Less than an hour until tip off. LET'S GO! #HeelsLockIn #e… https://t.co/dr7sCfaYb3 htt…,Mon Mar 28 00:27:54 +0000 2016
TAAAAAR!!! HEEEEELS!!! Let's have a repeat of our last game with Notre Dame. #UNC #GoHeels #Elite8 #UNCBBall #BeatND #MarchMadness,Mon Mar 28 00:27:54 +0000 2016
"RT @InsideCarolina: Officials for #UNC-ND: Michael Stephens, Ed Corbett &amp; Tom Eades",Mon Mar 28 00:27:54 +0000 2016
"Alright UNC, time to go to work 👊🏽 #TarHeels",Mon Mar 28 00:27:54 +0000 2016
#UNCBBall LETS GOOOO,Mon Mar 28 00:27:56 +0000 2016
"Happy Easter.🐇🐇🐇
#Easter #Paques #Pasqua #Pascoa #dogsoftwitter #BlueJays #UNC #Elite8 #blue #sundayblues https://t.co/pNYpIztbhq",Mon Mar 28 00:27:58 +0000 2016
RT @UNC_Basketball: #HeelsLockIn #elite8 #GoHeels https://t.co/Io9Oij9J09 https://t.co/TUzcj5iIYt,Mon Mar 28 00:28:01 +0000 2016
RT @UNC_Basketball: Watch tonight’s Elite 8 game vs. Notre Dame at 8:49pm online:  https://t.co/837JxvyJeF #UNCBBall #HeelsLockIn,Mon Mar 28 00:28:04 +0000 2016
RT @klhood123: Dear Brice.... #hulksmah #TarHeels https://t.co/R87F2KhxiA,Mon Mar 28 00:28:04 +0000 2016
Let's go heels #HeelsLockIn,Mon Mar 28 00:28:04 +0000 2016
RT @UNC_Basketball: The Tar Heels are on the floor. Less than an hour until tip off. LET'S GO! #HeelsLockIn #e… https://t.co/dr7sCfaYb3 htt…,Mon Mar 28 00:28:06 +0000 2016
Gettin ready 4 game time! #HeelsLockIn #beatnotredame @JJacks_44 @kennedymeeks3 @bjohnson_23 @JoelBerryII @tpinsonn @marcuspaige5 @GoHeels,Mon Mar 28 00:28:06 +0000 2016
"RT @NDmbb: MEET THE STARTERS:
⚡️DJ
👌Matty
🇺🇸Steve
🕵Z.A.
👼VJ

#WhyNotUs #NotDoneYet

🏀ND | UNC
🏆#Elite8  
📅Tonight
⏰8:49pm
📺TBS https://t.co…",Mon Mar 28 00:28:06 +0000 2016
"Cousin just called and said, ""I'll come to your house after UNC loses so you have someone's shoulder to cry on"" #FinalFour #HeelsLockIn 💙🏀",Mon Mar 28 00:28:08 +0000 2016
"RT @unc_tarheelfan: Set to tipoff against Notre Dame tonight, #UNC is only #1 seed left. Gotta focus guys. #GoHeels #HeelsLockIn #BeatND",Mon Mar 28 00:28:09 +0000 2016
@FrankDePalma34 @krismasiello they're about to get killed 😁 #UNC,Mon Mar 28 00:28:09 +0000 2016
#HeelsLockIn,Mon Mar 28 00:28:10 +0000 2016
RT @UNC_Basketball: Five Tar Heels in double figures led by 21 from Johnson. On to the Sweet Sixteen vs. Hoosiers. #HeelsLockIn https://t.c…,Mon Mar 28 00:28:10 +0000 2016
Three number 1 seeds have fallen in the #Elite8.... will #UNC? #MarchMadness #FinalFour,Mon Mar 28 00:28:11 +0000 2016
@ZachEliAuguste @Bacolson35 @D_Jay24 @VB3ND time to shock the world #GoIrish #NotDoneYet #Elite8,Mon Mar 28 00:28:13 +0000 2016
RT @UNC_Basketball: #HeelsLockIn #elite8 #GoHeels https://t.co/Io9Oij9J09 https://t.co/TUzcj5iIYt,Mon Mar 28 00:28:13 +0000 2016
Who you got? #TarHeels #NotreDame #Elite8  https://t.co/0MI5WyPokj,Mon Mar 28 00:28:14 +0000 2016
Who is going to win this #UNCBBall vs #NotreDame game? #MarchMadness #HeelsLockIn #NCAAbasketball,Mon Mar 28 00:28:14 +0000 2016
"Anybody want to watch Syracuse vs ND in the Final Four??? Please Heels, you can't subject the world to that...#UNCBBall",Mon Mar 28 00:28:16 +0000 2016
RT @CalledMe_Buskey: #HeelsLockIn #HeelsLockIn 🙏🏽🙏🏽🙏🏽🙏🏽🙏🏽🙏🏽,Mon Mar 28 00:28:18 +0000 2016
"@epeemike81 @Pres_Bartlet As someone from NC, trust me, no one at #UNC is anything close to being like the legislature #WeAreNotThis",Mon Mar 28 00:28:19 +0000 2016
RT @LiberiAutMori: #Syracuse and #UNC Are we supposed to have amnesia and keep celebrating these fraudulent coaches/programs? @NCAA,Mon Mar 28 00:28:20 +0000 2016
RT @UNC_Basketball: Watch tonight’s Elite 8 game vs. Notre Dame at 8:49pm online:  https://t.co/837JxvyJeF #UNCBBall #HeelsLockIn,Mon Mar 28 00:28:21 +0000 2016
.@UNC_Basketball UNC is not going the lose in the house that Jordan built #UNCvsND #TheHousesOctoberBuilt,Mon Mar 28 00:28:24 +0000 2016
We better hoop tonight no mercy!!! #UNC,Mon Mar 28 00:28:25 +0000 2016
RT @UNC_Basketball: The Tar Heels are on the floor. Less than an hour until tip off. LET'S GO! #HeelsLockIn #e… https://t.co/dr7sCfaYb3 htt…,Mon Mar 28 00:28:25 +0000 2016
Well boys...we're the last remaining #1...no pressure. Lol. #TarHeelNation #HeelsLockIn #Elite8,Mon Mar 28 00:28:27 +0000 2016
RT @UNC_Basketball: Watch tonight’s Elite 8 game vs. Notre Dame at 8:49pm online:  https://t.co/837JxvyJeF #UNCBBall #HeelsLockIn,Mon Mar 28 00:28:29 +0000 2016
"RT @Rivals: #UNC strengthens their 2017 recruiting class by landing a 4 star RB from FLA #TarHeels

https://t.co/ZEroof8j49 https://t.co/zV…",Mon Mar 28 00:28:29 +0000 2016
"RT @gonewith_swind: Alright UNC, time to go to work 👊🏽 #TarHeels",Mon Mar 28 00:28:31 +0000 2016
#HeelsLockIn,Mon Mar 28 00:28:35 +0000 2016
"#GoIrish! 🍀🏀👍
    #NotreDame
        #Elite8 #MarchMadness https://t.co/V7tgAGeaOj",Mon Mar 28 00:28:35 +0000 2016
#UNCBBall #MarchMadness #GoHeels,Mon Mar 28 00:28:35 +0000 2016
"RT @NDmbb: MEET THE STARTERS:
⚡️DJ
👌Matty
🇺🇸Steve
🕵Z.A.
👼VJ

#WhyNotUs #NotDoneYet

🏀ND | UNC
🏆#Elite8  
📅Tonight
⏰8:49pm
📺TBS https://t.co…",Mon Mar 28 00:28:37 +0000 2016
Lets go 20 minutes #NotDoneYet #JWB #SharksMind 🍀🏀🍀,Mon Mar 28 00:28:41 +0000 2016
"RT @NDmbb: MEET THE STARTERS:
⚡️DJ
👌Matty
🇺🇸Steve
🕵Z.A.
👼VJ

#WhyNotUs #NotDoneYet

🏀ND | UNC
🏆#Elite8  
📅Tonight
⏰8:49pm
📺TBS https://t.co…",Mon Mar 28 00:28:44 +0000 2016
#HeelsLockIn #EliteEight #MarchMadness Go Heels🏀 @UNC_Basketball https://t.co/Qx2cEnF3qc,Mon Mar 28 00:28:46 +0000 2016
RT @UNC_Basketball: Watch tonight’s Elite 8 game vs. Notre Dame at 8:49pm online:  https://t.co/837JxvyJeF #UNCBBall #HeelsLockIn,Mon Mar 28 00:28:47 +0000 2016
"RT @unc_tarheelfan: Set to tipoff against Notre Dame tonight, #UNC is only #1 seed left. Gotta focus guys. #GoHeels #HeelsLockIn #BeatND",Mon Mar 28 00:28:48 +0000 2016
RT @NDmbb: #NotDoneYet https://t.co/43TmSbhApK,Mon Mar 28 00:28:49 +0000 2016
RT @UNCRecruits: #HeelsLockIn  https://t.co/nuhRTgSWGs,Mon Mar 28 00:28:49 +0000 2016
-#NotreDame,Mon Mar 28 00:28:51 +0000 2016
@WillReeveJr #NotreDame or #NorthCarollina?,Mon Mar 28 00:28:51 +0000 2016
RT @UNC_Basketball: Watch tonight’s Elite 8 game vs. Notre Dame at 8:49pm online:  https://t.co/837JxvyJeF #UNCBBall #HeelsLockIn,Mon Mar 28 00:28:52 +0000 2016
"RT @gonewith_swind: Alright UNC, time to go to work 👊🏽 #TarHeels",Mon Mar 28 00:28:54 +0000 2016
RT @TrevorPeeleETFS: Who you got? #TarHeels #NotreDame #Elite8  https://t.co/0MI5WyPokj,Mon Mar 28 00:28:55 +0000 2016
"RT @NDmbb: MEET THE STARTERS:
⚡️DJ
👌Matty
🇺🇸Steve
🕵Z.A.
👼VJ

#WhyNotUs #NotDoneYet

🏀ND | UNC
🏆#Elite8  
📅Tonight
⏰8:49pm
📺TBS https://t.co…",Mon Mar 28 00:28:57 +0000 2016
See you next Syracuse #HeelsLockIn,Mon Mar 28 00:28:58 +0000 2016
#UNC,Mon Mar 28 00:28:58 +0000 2016
