text,time
#Sooners are on 🔥 #MarchMadness,Fri Mar 25 00:25:42 +0000 2016
RT @ouhoops: Shots! Shots! Shots! Shots! Every-Buddy. #Sweet16 #Sooners https://t.co/dclB8qKpTR,Fri Mar 25 00:25:44 +0000 2016
"RT @FakeWillie: Keep your foot on the pedal, #OU. No mercy for traitors! #OUvsTAMU #Big12",Fri Mar 25 00:25:45 +0000 2016
"RT @AggieMensHoops: A&amp;M trails OU 45-26 at the half, @JalenJones_21 &amp; @ACFresh21 leads Aggies w/ 6 pts each  #12thMan #MarchMadness #AggieH…",Fri Mar 25 00:25:47 +0000 2016
"Jordan Woodard, Christian James the difference tonight for #Sooners, just as everyone predicted.",Fri Mar 25 00:25:49 +0000 2016
"RT @AggieMensHoops: A&amp;M trails OU 45-26 at the half, @JalenJones_21 &amp; @ACFresh21 leads Aggies w/ 6 pts each  #12thMan #MarchMadness #AggieH…",Fri Mar 25 00:25:50 +0000 2016
"Halftime:
(2) #Oklahoma 45
(3) #TexasAM 26
#Sweet16",Fri Mar 25 00:25:50 +0000 2016
#Oklahoma 45 #TexasAM 26 - Halftime,Fri Mar 25 00:25:52 +0000 2016
https://t.co/HH8o3dlWwt @davidhav14 #MarchMadness #TAMUvsOU,Fri Mar 25 00:25:54 +0000 2016
Buckets dropping for #Oklahoma Pretty much everything right now. #Sweet16,Fri Mar 25 00:25:58 +0000 2016
45-26 at half....I'll take it #Sooners,Fri Mar 25 00:25:58 +0000 2016
RT @ouhoops: Shots! Shots! Shots! Shots! Every-Buddy. #Sweet16 #Sooners https://t.co/dclB8qKpTR,Fri Mar 25 00:25:58 +0000 2016
".@OU_MBBall #Sooners
U16 TO: TAM 13-6
U12 TO: OU 18-18 (12-5)
U8 TO: OU 26-20 (8-2)
U4 TO: OU 35-22 (9-2)
HALF: OU 45-26 (10-4)",Fri Mar 25 00:25:58 +0000 2016
"RT @AggieMensHoops: A&amp;M trails OU 45-26 at the half, @JalenJones_21 &amp; @ACFresh21 leads Aggies w/ 6 pts each  #12thMan #MarchMadness #AggieH…",Fri Mar 25 00:25:59 +0000 2016
"RT @GwenLCummings: #Arizona 
#California
#Winsconsin
#NewYorkCity 🍎
#delawareflip 
#MD 
#pennsv16 
#RhodeIsland 
#Indiana 
#Oklahoma 
 http…",Fri Mar 25 00:25:59 +0000 2016
"RT @GuerinEmig: Jordan Woodard, Christian James the difference tonight for #Sooners, just as everyone predicted.",Fri Mar 25 00:25:59 +0000 2016
"RT @OU_MBBall: This is fun. Hield with OU's 6th trey on 11 attempts to put #Sooners up 43-24, 1:32 1H.",Fri Mar 25 00:25:59 +0000 2016
"RT @OU_MBBall: This is fun. Hield with OU's 6th trey on 11 attempts to put #Sooners up 43-24, 1:32 1H.",Fri Mar 25 00:25:59 +0000 2016
Pretty impressive stuff.  #Sooners #Sweet16,Fri Mar 25 00:25:59 +0000 2016
RT @ouhoops: Shots! Shots! Shots! Shots! Every-Buddy. #Sweet16 #Sooners https://t.co/dclB8qKpTR,Fri Mar 25 00:26:00 +0000 2016
RT @joeyhelmer10: #Sooners lead it 45-26 at the break.,Fri Mar 25 00:26:00 +0000 2016
That might have been th best half of hoops I've seen the whole tournament. #Oklahoma,Fri Mar 25 00:26:01 +0000 2016
Great half! Don't let it up in the 2nd! #Sooners,Fri Mar 25 00:26:02 +0000 2016
"RT @GwenLCummings: #Arizona 
#California
#Winsconsin
#NewYorkCity 🍎
#delawareflip 
#MD 
#pennsv16 
#RhodeIsland 
#Indiana 
#Oklahoma 
 http…",Fri Mar 25 00:26:02 +0000 2016
Jump shot happy.   #Aggies,Fri Mar 25 00:26:03 +0000 2016
Nice job so far #Sooners,Fri Mar 25 00:26:05 +0000 2016
RT @ouhoops: BOOMSHAKALAKA! #Sooners https://t.co/a4tDUZtGyL,Fri Mar 25 00:26:06 +0000 2016
"Who would of thought that we ""might"" be better at 🏀 than 🏈!?! #OU up 19 at half. #Boomer #Sooner",Fri Mar 25 00:26:06 +0000 2016
RT @ouhoops: BOOMSHAKALAKA! #Sooners https://t.co/a4tDUZtGyL,Fri Mar 25 00:26:06 +0000 2016
#Sooners lead Texas A&amp;M 45-26 at halftime. OU 18-35 from the field (15-25 to close the half),Fri Mar 25 00:26:06 +0000 2016
@MissJaneJetson Great Half! Keep it up! #BoomerSooner #BuddyBuckets,Fri Mar 25 00:26:06 +0000 2016
"HALF: #Sooners 45, #GigEm 26 @OUNightly",Fri Mar 25 00:26:07 +0000 2016
"RT @AggieMensHoops: A&amp;M trails OU 45-26 at the half, @JalenJones_21 &amp; @ACFresh21 leads Aggies w/ 6 pts each  #12thMan #MarchMadness #AggieH…",Fri Mar 25 00:26:08 +0000 2016
GRAB THE F****NG BALL!!!! #TAMUvsOU,Fri Mar 25 00:26:09 +0000 2016
Great half #Sooners. Make it two.,Fri Mar 25 00:26:10 +0000 2016
RT @jeffborzello: #BuddyBuckets,Fri Mar 25 00:26:10 +0000 2016
"RT @GuerinEmig: Jordan Woodard, Christian James the difference tonight for #Sooners, just as everyone predicted.",Fri Mar 25 00:26:10 +0000 2016
"RT @OU_MBBall: This is fun. Hield with OU's 6th trey on 11 attempts to put #Sooners up 43-24, 1:32 1H.",Fri Mar 25 00:26:11 +0000 2016
#Oklahoma is hooping baby... #Sweet16  #MarchMadness,Fri Mar 25 00:26:11 +0000 2016
Texas A&amp;M is some shit lol #OU,Fri Mar 25 00:26:12 +0000 2016
Ooooooooookla-freakin-homa! #Sooners #MarchMadness,Fri Mar 25 00:26:12 +0000 2016
So far so good. Can't let up one bit #Sooners,Fri Mar 25 00:26:13 +0000 2016
"After the game was tied 18-18, #Sooners outscored A&amp;M 27-8 the rest of the half. Wowza.",Fri Mar 25 00:26:13 +0000 2016
"RT @AggieMensHoops: A&amp;M trails OU 45-26 at the half, @JalenJones_21 &amp; @ACFresh21 leads Aggies w/ 6 pts each  #12thMan #MarchMadness #AggieH…",Fri Mar 25 00:26:13 +0000 2016
Halftime and #Oklahoma leads #TexasAM 45-26 #Sweet16 #MarchMadness,Fri Mar 25 00:26:14 +0000 2016
"#SPIKESN It's been a one sided battle so far as #Oklahoma leads it 45-26 at the half!
#MarchMadness #Sweet16 #West #TAMUvsOU #Sooners",Fri Mar 25 00:26:16 +0000 2016
#Sooners close 1st half on 30-8 run.  Lead TAMU 45-26 at halftime.,Fri Mar 25 00:26:16 +0000 2016
RT @ouhoops: Shots! Shots! Shots! Shots! Every-Buddy. #Sweet16 #Sooners https://t.co/dclB8qKpTR,Fri Mar 25 00:26:16 +0000 2016
Boomer Sooners my Dad would be proud 👊🏾 #Oklahoma #Sooners #ncaa #sweet16 #MarchMadness,Fri Mar 25 00:26:17 +0000 2016
Not a bad first half for the #Sooners,Fri Mar 25 00:26:17 +0000 2016
"Great first half!!! Let's go, boys!!!!!! #Sooners #MarchMadness #Sweet16",Fri Mar 25 00:26:17 +0000 2016
"Halftime: #Sooners 45, Texas A&amp;M 26. OU shot 51 percent from the field and outrebound rebound the Aggies by 5.",Fri Mar 25 00:26:18 +0000 2016
#Sooners representing! #MarchMadness,Fri Mar 25 00:26:19 +0000 2016
Le sigh. #AggieHoops,Fri Mar 25 00:26:20 +0000 2016
"RT @CarsonWilliams4: HALF: #Sooners 45, #GigEm 26 @OUNightly",Fri Mar 25 00:26:21 +0000 2016
"RT @AggieMensHoops: A&amp;M trails OU 45-26 at the half, @JalenJones_21 &amp; @ACFresh21 leads Aggies w/ 6 pts each  #12thMan #MarchMadness #AggieH…",Fri Mar 25 00:26:23 +0000 2016
"RT @GSwaim: I thought the #Sooners would win, but also thought #TAMU might at least show up. Guess I was only half right!!",Fri Mar 25 00:26:25 +0000 2016
"If they win, they're an SEC team. If they lose, they're on their own. #TAMU",Fri Mar 25 00:26:25 +0000 2016
"Not many things are as guaranteed as Woodard &amp; Cousins jawing HARD after made baskets. #Sooners 

What a half.",Fri Mar 25 00:26:27 +0000 2016
#OU #Sooners that's all I have to say. #CarryOn,Fri Mar 25 00:26:28 +0000 2016
Halftime #Sooners lead 45-26,Fri Mar 25 00:26:28 +0000 2016
Halftime with #Sooners leading the #Aggies 45-26 #MarchMadness #Sweet16 #OdysseySports,Fri Mar 25 00:26:28 +0000 2016
.@OU_MBBall is putting on a clinic tonight #BuddyBuckets #MarchMadness,Fri Mar 25 00:26:29 +0000 2016
"Boomer freaking Sooner, baby! What a half! But don't let up, guys. 20 minutes left... #Sweet16 #Sooners",Fri Mar 25 00:26:29 +0000 2016
"#Sooners lock up the 1st half w/ a Jordan Woodard jumper to put them up 45-26 over the #Aggies. Man, A&amp;M let this game get away from them.",Fri Mar 25 00:26:29 +0000 2016
WOODARD!! #Sooners,Fri Mar 25 00:26:29 +0000 2016
"RT @AggieMensHoops: A&amp;M trails OU 45-26 at the half, @JalenJones_21 &amp; @ACFresh21 leads Aggies w/ 6 pts each  #12thMan #MarchMadness #AggieH…",Fri Mar 25 00:26:29 +0000 2016
"This one got ugly for the #Aggies quickly. The #Sooners are cruising, up 45-26 at the half. #Sweet16 #NCAATournament #NCAATourney",Fri Mar 25 00:26:29 +0000 2016
Let's Go #OU excellent first half #BoomerSooners,Fri Mar 25 00:26:30 +0000 2016
Oklahoma absolutely manhandling Texas A&amp;M up big 45-26 at the half #MarchMadness #Sooners,Fri Mar 25 00:26:30 +0000 2016
This is ugly. Not sure the Aggies have another comeback in them. #MarchMadness #TAMUvsOU,Fri Mar 25 00:26:31 +0000 2016
RT @bobbleheadTrey: @MissJaneJetson Great Half! Keep it up! #BoomerSooner #BuddyBuckets,Fri Mar 25 00:26:31 +0000 2016
Really Guise? #TAMU https://t.co/XxBTwtJWAs,Fri Mar 25 00:26:32 +0000 2016
RT @OU_MBBall: Texas A&amp;M hasn't scored a FG in 6 minutes. 0 for 8 from field and 4 turnovers during the stretch. #Sooners ball up 13.,Fri Mar 25 00:26:32 +0000 2016
"RT @OU_MBBall: This is fun. Hield with OU's 6th trey on 11 attempts to put #Sooners up 43-24, 1:32 1H.",Fri Mar 25 00:26:32 +0000 2016
"I would say that's a pretty solid first half from @OU_MBBall! 19-point advantage...BOOMER, baby! #Sooners #Sweet16",Fri Mar 25 00:26:33 +0000 2016
Way to go #Oklahoma great half #KeepReppin #MarchMadness,Fri Mar 25 00:26:33 +0000 2016
"HALFTIME 
#Sooners 45
Aggies 26",Fri Mar 25 00:26:33 +0000 2016
Channel changed. No way I'm listening to Barkley after THAT. #AggieHoops,Fri Mar 25 00:26:33 +0000 2016
"HALFTIME
Texas A&amp;M 26
#Sooners 45

Woodard: 14 pts, 3 reb, 4 ast, 2 stl
Hield: 11 pts, 5 reb, 2 ast
James: 6 pts, 6 reb, 2 ast, stl",Fri Mar 25 00:26:34 +0000 2016
#Sooners ended that half STRONG!!! 💪🏾🏀💪🏾 #MarchMadness,Fri Mar 25 00:26:35 +0000 2016
RT @joeyhelmer10: #Sooners lead it 45-26 at the break.,Fri Mar 25 00:26:35 +0000 2016
RT @ouhoops: Shots! Shots! Shots! Shots! Every-Buddy. #Sweet16 #Sooners https://t.co/dclB8qKpTR,Fri Mar 25 00:26:35 +0000 2016
#takenotice #Sooners #Sweet16  https://t.co/djoFEsx1A4,Fri Mar 25 00:26:36 +0000 2016
"RT @SportsDeskUSA: My picks for tonight:

#Villanova
#Oklahoma 
#Kansas 
#Duke https://t.co/ekoJfWWyCd",Fri Mar 25 00:26:36 +0000 2016
Everyone knew #Oklahoma was gonna beat the #Aggies. #NCAATOURNAMENT #MarchMadness,Fri Mar 25 00:26:36 +0000 2016
"If we can contain Heild, we can win, otherwise we're done. #AggieHoops",Fri Mar 25 00:26:38 +0000 2016
"RT @Thee_LB53: #SPIKESN It's been a one sided battle so far as #Oklahoma leads it 45-26 at the half!
#MarchMadness #Sweet16 #West #TAMUvsOU…",Fri Mar 25 00:26:38 +0000 2016
"RT @OU_MBBall: This is fun. Hield with OU's 6th trey on 11 attempts to put #Sooners up 43-24, 1:32 1H.",Fri Mar 25 00:26:38 +0000 2016
"#Sooners have a commanding lead at halftime, 45-26 over the Aggies",Fri Mar 25 00:26:38 +0000 2016
#Sooners are 15-0 when leading by 10 at halftime in the tournament #MarchMadness,Fri Mar 25 00:26:39 +0000 2016
"RT @DeanBlevins: As my old HS Coach Gene Corrotto would say, right now #OU is 'ginninthat cotton. God rest his soul. 43-24. @NEWS9",Fri Mar 25 00:26:39 +0000 2016
"RT @SPORTalkOU: Tryin' to make this one quick
32-22 #Sooners https://t.co/qtlhd01b9m",Fri Mar 25 00:26:39 +0000 2016
RT @jeffborzello: #BuddyBuckets,Fri Mar 25 00:26:39 +0000 2016
#OU up 19 at the half?? I'll take that! #BoomerSooner #OUDNA,Fri Mar 25 00:26:40 +0000 2016
Started strong.....get it together Ags! #Sweet16 #AggieHoops,Fri Mar 25 00:26:41 +0000 2016
"RT @Andrew__Carter: Not many things are as guaranteed as Woodard &amp; Cousins jawing HARD after made baskets. #Sooners 

What a half.",Fri Mar 25 00:26:40 +0000 2016
#OU,Fri Mar 25 00:26:40 +0000 2016
"Somebody gets some butter, bc we're on a roll boy!! #Sooners",Fri Mar 25 00:26:41 +0000 2016
#BuddyBuckets leading at the half and let's stay leading.,Fri Mar 25 00:26:42 +0000 2016
The #Sooners take a big lead into halftime against the Aggies. #SweetSixteen https://t.co/SftSZ1SB7w,Fri Mar 25 00:26:42 +0000 2016
"RT @BPrzybylo: Soothing sounds of @TRowOU got me through traffic jam I-35 N. Back home, ready to watch #Sooners in #Sweet16",Fri Mar 25 00:26:42 +0000 2016
RT @ouhoops: Shots! Shots! Shots! Shots! Every-Buddy. #Sweet16 #Sooners https://t.co/dclB8qKpTR,Fri Mar 25 00:26:42 +0000 2016
"Wow, couldn't have asked for a better first half for the #Sooners!",Fri Mar 25 00:26:43 +0000 2016
"I mean, is OU really all that dominant if they aren't even up 20 at the half? #GigEm #AggieHoops #MarchMadness",Fri Mar 25 00:26:43 +0000 2016
Oh great. Boomer Sooner is playing. Just when you thought it couldn't get worse. #TAMUvsOU,Fri Mar 25 00:26:44 +0000 2016
"RT @OU_MBBall: This is fun. Hield with OU's 6th trey on 11 attempts to put #Sooners up 43-24, 1:32 1H.",Fri Mar 25 00:26:44 +0000 2016
"#Sweet16 Halftime score: #Oklahoma 45, #TAMU 26. Sooners cover 1st-H line of -1.5",Fri Mar 25 00:26:44 +0000 2016
Man. If we're gonna play like this we deserve to lose. Sheesh. #TAMUvsOU,Fri Mar 25 00:26:46 +0000 2016
"RT @OU_MBBall: This is fun. Hield with OU's 6th trey on 11 attempts to put #Sooners up 43-24, 1:32 1H.",Fri Mar 25 00:26:46 +0000 2016
This is not good.... #AggieHoops,Fri Mar 25 00:26:46 +0000 2016
This OU team is nastyyy...dang!!🏀❤️☝🏻️ #Boomer #BuddyBuckets #Sweet16,Fri Mar 25 00:26:47 +0000 2016
Great half!! 20 more minutes! #BoomerSooner #BuddyBuckets #MarchMadness #Sweet16,Fri Mar 25 00:26:48 +0000 2016
"HALF: #Sooners 45, #Aggies 26. Balance, defense, bench support. Not sure it gets much better for OU against a No. 3 seed.",Fri Mar 25 00:26:48 +0000 2016
Dang a SR shooting an air ball?  #TAMUvsOU #12thMan,Fri Mar 25 00:26:50 +0000 2016
Keep the hammer down! @OU_MBBall playing to win! #OU #Sweet16 #Boomer,Fri Mar 25 00:26:50 +0000 2016
Everything is dropping for #Oklahoma. 50% from the field. 6-11 from 3. A 30-8 run to end the half. #Sooners lead A&amp;M 45-26 at halftime.,Fri Mar 25 00:26:50 +0000 2016
"RT @joeduvall: HALFTIME
Texas A&amp;M 26
#Sooners 45

Woodard: 14 pts, 3 reb, 4 ast, 2 stl
Hield: 11 pts, 5 reb, 2 ast
James: 6 pts, 6 reb, 2 a…",Fri Mar 25 00:26:50 +0000 2016
Sooner steam roller at the half. Let's keep it up #Sooners!,Fri Mar 25 00:26:51 +0000 2016
RT @SNoland10: Make that a 32 to 6 run. #Sooners,Fri Mar 25 00:26:51 +0000 2016
"RT @OU_MBBall: This is fun. Hield with OU's 6th trey on 11 attempts to put #Sooners up 43-24, 1:32 1H.",Fri Mar 25 00:26:51 +0000 2016
#Sooners lead #TAMU 45-26 at halftime #MarchMadness,Fri Mar 25 00:26:53 +0000 2016
"Since the 2 FT's made at the 7:55 mark, Texas A&amp;M scored 4 points the rest of the half. #OU #TAMU #Sweet16 #MarchMadness",Fri Mar 25 00:26:53 +0000 2016
I feel like #UNI could have put up a better fight against #OUthan  #TAMA #TAMUvsOU,Fri Mar 25 00:26:53 +0000 2016
30-8 run to end the half??? #BuddyBuckets,Fri Mar 25 00:26:53 +0000 2016
"Wow! Oh yeah, this is the team that lost to UNI before UNI beat themselves. #SOONERS! #BuddyBuckets #MarchMadness #Sweet16",Fri Mar 25 00:26:54 +0000 2016
"RT @SPORTalkOU: Tryin' to make this one quick
32-22 #Sooners https://t.co/qtlhd01b9m",Fri Mar 25 00:26:54 +0000 2016
Jordan Woodard has the ball on a string. He's controlling every aspect of this game on both ends. Phenomenal basketball!!#Boomer #Sooners,Fri Mar 25 00:26:54 +0000 2016
Now that was a statement first half! Keep the foot on the pedal in the 2nd and close em out! BOOMER! #MarchMadness #Sooners #Sweet16,Fri Mar 25 00:26:55 +0000 2016
"RT @OU_MBBall: #Sooners starting 5.
Time to become Elite! https://t.co/ztKvcbKWdn",Fri Mar 25 00:26:56 +0000 2016
Anybody else watching #TexasAM - #Oklahoma instead of #Miami - #Villanova because it's better to listen to Lundquist instead of Nantz?,Fri Mar 25 00:26:56 +0000 2016
"RT @OU_MBBall: This is fun. Hield with OU's 6th trey on 11 attempts to put #Sooners up 43-24, 1:32 1H.",Fri Mar 25 00:26:56 +0000 2016
And we give this guy a 5-year extension? Thanks for embarrassing us on the national stage #Aggies,Fri Mar 25 00:26:57 +0000 2016
RT @SoonerScoop: .@TheKylerMurray met with the #Oklahoma media for the first time Thursday following practice. #Sooners https://t.co/LCXvSS…,Fri Mar 25 00:26:57 +0000 2016
Just like they planned it. #marchmadness #Sooners #whynot https://t.co/OkIah0OGbA,Fri Mar 25 00:26:58 +0000 2016
"RT @GuerinEmig: Jordan Woodard, Christian James the difference tonight for #Sooners, just as everyone predicted.",Fri Mar 25 00:26:56 +0000 2016
#BuddyBall #Sooners,Fri Mar 25 00:26:58 +0000 2016
#Sooners commit going in early on A&amp;M commits. #OU 45-26 halftime lead: https://t.co/LdKVkcAu4o,Fri Mar 25 00:26:58 +0000 2016
#OU is killing it,Fri Mar 25 00:26:59 +0000 2016
#Oklahoma 30-8 run to end half up 19.,Fri Mar 25 00:27:00 +0000 2016
RT @joeduvall: #Sooners fans reaction to Christian James. https://t.co/Tvj435P0qQ,Fri Mar 25 00:27:00 +0000 2016
"#MarchMadness #sweet16 
HT
#Oklahoma leads #TexasAM 45-26",Fri Mar 25 00:27:01 +0000 2016
"RT @joeduvall: HALFTIME
Texas A&amp;M 26
#Sooners 45

Woodard: 14 pts, 3 reb, 4 ast, 2 stl
Hield: 11 pts, 5 reb, 2 ast
James: 6 pts, 6 reb, 2 a…",Fri Mar 25 00:27:01 +0000 2016
"RT @OU_MBBall: Turnovers a big key in this one so far. Aggies have 6, #Sooners 1. OU with 10-2 lead in points off turnovers.",Fri Mar 25 00:27:02 +0000 2016
we aint messin round this year #Sooners,Fri Mar 25 00:27:02 +0000 2016
A&amp;M can't play with us! #Sweet16 #MarchMadness #BuddyBuckets,Fri Mar 25 00:27:02 +0000 2016
#Oklahoma vs #TexasAM #TexasAM need to step up they have another half to put in work,Fri Mar 25 00:27:02 +0000 2016
RT @koconews: The #Sooners take a big lead into halftime against the Aggies. #SweetSixteen https://t.co/SftSZ1SB7w,Fri Mar 25 00:27:03 +0000 2016
Well the first half could not have been much worse. Ags need to get control between the ears. Steady! #MarchMadness #AggieHoops #GigEm,Fri Mar 25 00:27:03 +0000 2016
RT @MikeLeslieWFAA: Everything is dropping for #Oklahoma. 50% from the field. 6-11 from 3. A 30-8 run to end the half. #Sooners lead A&amp;M 45…,Fri Mar 25 00:27:03 +0000 2016
RT @SNoland10: OU in the midst of a 29-6 run! #Sooners look really good thus far. Not having the matchup problems some said they would.,Fri Mar 25 00:27:03 +0000 2016
"RT @OU_MBBall: This is fun. Hield with OU's 6th trey on 11 attempts to put #Sooners up 43-24, 1:32 1H.",Fri Mar 25 00:27:05 +0000 2016
"#Oklahoma owned the last 14 1/2 minutes of the first half, turned up defensively &amp; never looked back. 50% FG, 54.5% from 3-pt line",Fri Mar 25 00:27:06 +0000 2016
#Basketball #Livescore @ScoresPro: (USA-) #Oklahoma City Thunder vs #Utah Jazz: 22-19 ...,Fri Mar 25 00:27:08 +0000 2016
#Sooners or later...#OU turns on the jets. 19-6 run to end half. Leading #Aggies 45-26.,Fri Mar 25 00:27:09 +0000 2016
#Sooners 🏀💯❗️,Fri Mar 25 00:27:09 +0000 2016
"RT @SoonerStats: .@OU_MBBall #Sooners
U16 TO: TAM 13-6
U12 TO: OU 18-18 (12-5)
U8 TO: OU 26-20 (8-2)
U4 TO: OU 35-22 (9-2)
HALF: OU 45-26 (…",Fri Mar 25 00:27:11 +0000 2016
RT @MikeLeslieWFAA: Everything is dropping for #Oklahoma. 50% from the field. 6-11 from 3. A 30-8 run to end the half. #Sooners lead A&amp;M 45…,Fri Mar 25 00:27:11 +0000 2016
"RT @justinmhite: HALF: #Sooners 45, #Aggies 26. Balance, defense, bench support. Not sure it gets much better for OU against a No. 3 seed.",Fri Mar 25 00:27:11 +0000 2016
RT @uoklasports: #Sooners up by 10 against #Aggies with 6:36 remaining in the 1st half.,Fri Mar 25 00:27:11 +0000 2016
#BoomerSooner #BuddyBuckets #BasketballThings,Fri Mar 25 00:27:12 +0000 2016
"RT @OU_MBBall: This is fun. Hield with OU's 6th trey on 11 attempts to put #Sooners up 43-24, 1:32 1H.",Fri Mar 25 00:27:12 +0000 2016
"RT @joeduvall: HALFTIME
Texas A&amp;M 26
#Sooners 45

Woodard: 14 pts, 3 reb, 4 ast, 2 stl
Hield: 11 pts, 5 reb, 2 ast
James: 6 pts, 6 reb, 2 a…",Fri Mar 25 00:27:13 +0000 2016
"RT @OU_MBBall: This is fun. Hield with OU's 6th trey on 11 attempts to put #Sooners up 43-24, 1:32 1H.",Fri Mar 25 00:27:13 +0000 2016
#TAMU getting mobbed by OU 45-26 at the half,Fri Mar 25 00:27:13 +0000 2016
"#Sweet16 
#TexasA&amp;M 26
#Oklahoma 45
HALFTIME 
Tyler Davis 4pts; 4reb",Fri Mar 25 00:27:15 +0000 2016
Hell of a half by OU. #Sooners up 19 at the break.,Fri Mar 25 00:27:15 +0000 2016
RT @ouhoops: Shots! Shots! Shots! Shots! Every-Buddy. #Sweet16 #Sooners https://t.co/dclB8qKpTR,Fri Mar 25 00:27:15 +0000 2016
RT @stevesturges: Keep the hammer down! @OU_MBBall playing to win! #OU #Sweet16 #Boomer,Fri Mar 25 00:27:17 +0000 2016
Nice half boys keep it up! #Sooners,Fri Mar 25 00:27:17 +0000 2016
Lets Go!!!!! #Sooners  https://t.co/RDRfeFwilU,Fri Mar 25 00:27:18 +0000 2016
RT @ouhoops: Shots! Shots! Shots! Shots! Every-Buddy. #Sweet16 #Sooners https://t.co/dclB8qKpTR,Fri Mar 25 00:27:18 +0000 2016
"RT @joeduvall: HALFTIME
Texas A&amp;M 26
#Sooners 45

Woodard: 14 pts, 3 reb, 4 ast, 2 stl
Hield: 11 pts, 5 reb, 2 ast
James: 6 pts, 6 reb, 2 a…",Fri Mar 25 00:27:19 +0000 2016
RT @ouhoops: BOOMSHAKALAKA! #Sooners https://t.co/a4tDUZtGyL,Fri Mar 25 00:27:20 +0000 2016
HALFTIME: #Oklahoma leads #TexasAM 45-26 at the break in Anaheim. #Sweet16,Fri Mar 25 00:27:20 +0000 2016
#BuddyHield and the #Sooners are rolling. Helping out my bracket,Fri Mar 25 00:27:20 +0000 2016
@bobbleheadTrey I think we are just getting started...🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥 #Sooners #marchmadness,Fri Mar 25 00:27:20 +0000 2016
"RT @joeduvall: HALFTIME
Texas A&amp;M 26
#Sooners 45

Woodard: 14 pts, 3 reb, 4 ast, 2 stl
Hield: 11 pts, 5 reb, 2 ast
James: 6 pts, 6 reb, 2 a…",Fri Mar 25 00:27:21 +0000 2016
"RT @LaurenTostKHOU: #Sooners lock up the 1st half w/ a Jordan Woodard jumper to put them up 45-26 over the #Aggies. Man, A&amp;M let this game …",Fri Mar 25 00:27:22 +0000 2016
"RT @FakeWillie: Keep your foot on the pedal, #OU. No mercy for traitors! #OUvsTAMU #Big12",Fri Mar 25 00:27:22 +0000 2016
"Back to sleep I go, all the while hoping OU scores 77 points &amp; wins by 20-30. #OU",Fri Mar 25 00:27:23 +0000 2016
"What a half for #Sooners. 
13-6 was largest lead for A&amp;M before an OU 39-13 run .",Fri Mar 25 00:27:25 +0000 2016
RT @koconews: The #Sooners take a big lead into halftime against the Aggies. #SweetSixteen https://t.co/SftSZ1SB7w,Fri Mar 25 00:27:26 +0000 2016
#Oklahoma is killing #TexasAM at the half #MarchMadness,Fri Mar 25 00:27:29 +0000 2016
#BelieveInBuddy #OU #Sweet16 #MarchMadness,Fri Mar 25 00:27:29 +0000 2016
I'm pretty sure that is the worst half of basketball by the #Aggies I have seen.  #MarchMadness #SweetSixteen,Fri Mar 25 00:27:29 +0000 2016
RT @News9Sport: #Sooners lead #TAMU 45-26 at halftime #MarchMadness,Fri Mar 25 00:27:31 +0000 2016
One half down one to go for that #Elite8 Let's go #Sooners.,Fri Mar 25 00:27:32 +0000 2016
RT @OU_MBBall: What a first half by Woodard! Knocks home his third trey to give OU a 38-22 lead. #Sooners crushing it on both ends.,Fri Mar 25 00:27:33 +0000 2016
"RT @OU_MBBall: Hield called for offensive foul, his 1st personal. A&amp;M takes over but hasn't scored in 4 minutes. #Sooners get another stop,…",Fri Mar 25 00:27:33 +0000 2016
"RT @justinmhite: HALF: #Sooners 45, #Aggies 26. Balance, defense, bench support. Not sure it gets much better for OU against a No. 3 seed.",Fri Mar 25 00:27:33 +0000 2016
WOW! #Sooners on 🔥 tonight so far! Boomer! Lead by 19 at the half. #Sweet16,Fri Mar 25 00:27:35 +0000 2016
#BOOMERSOONER This is the team that can win a championship!Unselfish basketball combined with team defense and a little bit of #BuddyBuckets,Fri Mar 25 00:27:36 +0000 2016
RT @SNoland10: Hell of a half by OU. #Sooners up 19 at the break.,Fri Mar 25 00:27:36 +0000 2016
"Good Lord, #Aggies",Fri Mar 25 00:27:37 +0000 2016
May be down by a bit but there's still time .. #AggieHoops #MarchMadness,Fri Mar 25 00:27:37 +0000 2016
Oklahoma leads Texas A&amp;M 45-26 at halftime! #Sweet16 #Sooners #MarchMadness #Boomer #Aggies,Fri Mar 25 00:27:37 +0000 2016
Heck of a first half for the #Sooners!!,Fri Mar 25 00:27:38 +0000 2016
"RT @justinmhite: HALF: #Sooners 45, #Aggies 26. Balance, defense, bench support. Not sure it gets much better for OU against a No. 3 seed.",Fri Mar 25 00:27:39 +0000 2016
Dogshit. Absolute dogshit. #AggieHoops,Fri Mar 25 00:27:40 +0000 2016
#Sooners look like world beaters against the #Aggies so far. Let's make this interesting in the 2nd 1/2 A&amp;M!,Fri Mar 25 00:27:41 +0000 2016
It's all #Sooners in the first. They lead #A&amp;M 45-26. Do the Aggies have one more miracle run in them? (Getty) https://t.co/YQL4w1rqJo,Fri Mar 25 00:27:43 +0000 2016
Woodard off the glass. #Sooners https://t.co/5XBpdYX77w,Fri Mar 25 00:27:45 +0000 2016
Hield and OU dominating. TAMU is not coming back from this one. #TAMUvsOU,Fri Mar 25 00:27:45 +0000 2016
