text,time
"RT @HCrossMBB: ""Holy Cross is that place.""
#RiseTogether https://t.co/nqn1JawGJa",Fri Mar 18 21:23:14 +0000 2016
RT @QuackVideo: Getting excited to watch the Ducks take the floor with this video! https://t.co/klvNWxYzVr. @GoDucks @OregonMBB #GoDucks,Fri Mar 18 21:23:17 +0000 2016
"I think I'm ready, but maybe not. Madness, I tell you. #GoDucks https://t.co/JKdFJBcxJg",Fri Mar 18 21:23:19 +0000 2016
Need some #DucksQs for tonight. Just don't ask about #MichiganState. Steve Carroll and I'll respond during 2nd intermission on AM-830 KLAA.,Fri Mar 18 21:23:24 +0000 2016
RT @OregonGovBrown: Nothing but love for the Ducks. Sending @OregonMBB best wishes from Eugene today. #GoDucks #MarchMadness https://t.co/W…,Fri Mar 18 21:23:42 +0000 2016
#GoDucks 💚💛🐥,Fri Mar 18 21:23:57 +0000 2016
@browsh01 It’s ‘cuz you didn’t bet on the #GoDucks all the way. ;),Fri Mar 18 21:24:04 +0000 2016
When Michigan State looses! #HolyCross https://t.co/V8DTXfZjXi,Fri Mar 18 21:24:16 +0000 2016
RT @OregonGovBrown: Nothing but love for the Ducks. Sending @OregonMBB best wishes from Eugene today. #GoDucks #MarchMadness https://t.co/W…,Fri Mar 18 21:24:17 +0000 2016
#Oregon America's lead water crisis extends from coast-to-coast... https://t.co/ATEBOXrIwT https://t.co/o9habP0hNG,Fri Mar 18 21:24:19 +0000 2016
@deanhager #GoDucks,Fri Mar 18 21:24:20 +0000 2016
RT @QuackVideo: Getting excited to watch the Ducks take the floor with this video! https://t.co/klvNWxYzVr. @GoDucks @OregonMBB #GoDucks,Fri Mar 18 21:24:50 +0000 2016
#Oregon John Boehner endorses Paul Ryan for President... https://t.co/RU9n9l08Dl https://t.co/h87uEGRWM6,Fri Mar 18 21:25:02 +0000 2016
@justahawaiigirl #GoDucks,Fri Mar 18 21:25:21 +0000 2016
#AnaheimDucks #DucksFam #Ducks Devils-Blue Jackets Preview (The Associated Press) https://t.co/LcbKsL3cm6,Fri Mar 18 21:26:03 +0000 2016
"#LALATE
#MarchMadness #Bracket Results
https://t.co/vbzNpco9G9
#VCU UPSETS #OregonState ! https://t.co/WQH3CNodsf",Fri Mar 18 21:26:11 +0000 2016
RT @QuackVideo: Getting excited to watch the Ducks take the floor with this video! https://t.co/klvNWxYzVr. @GoDucks @OregonMBB #GoDucks,Fri Mar 18 21:26:40 +0000 2016
RT @OregonSB: Thanks to @OHSUDoernbecher for letting us stop by on our way to Seattle! #GoDucks https://t.co/FJ9Id7qPhF,Fri Mar 18 21:27:08 +0000 2016
"RT @AddictedToQuack: Holy Cross Alum Bill Simmons Tries to Troll Oregon, Fails Miserably. #GoDucks https://t.co/y0VSRowKCF",Fri Mar 18 21:27:25 +0000 2016
"Midcentury Copper Flashed Bird Cage with Accessories

#Etsy #PortlandiaRevibe #Portland #Oregon… https://t.co/VqNFjRMbed",Fri Mar 18 21:27:55 +0000 2016
RT @Crowsnestnash: #WatchParty for the #Oregon game tonight @ 6:27pm!! @musiccityducks #MarchMadness #NCAA #FirstRound #GoDucks #PAC12hoops,Fri Mar 18 21:28:06 +0000 2016
#Oregon Verizon Workers Call Out ‘Poster Child for Corporate Greed’... https://t.co/s6pFOFNSFz https://t.co/jkAfpsePVA,Fri Mar 18 21:28:06 +0000 2016
RT @lonelyplanet: Get your camera ready! Exploring #Oregon's natural beauty: https://t.co/fRO2cvWKDG #lp #travel #USA https://t.co/N7IGrETG…,Fri Mar 18 21:28:08 +0000 2016
So excited for tonight's #MarchMadness game and so proud of my alma mater! @HCrossMBB @holy_cross #RiseTogether 🏀 #NCAA,Fri Mar 18 21:28:13 +0000 2016
Another Great Turn Out For Nets Tonight! Kept The Standards High As Well! It's Looking To Be A Promising Season! #Ducks #Summer16,Fri Mar 18 21:28:13 +0000 2016
"RT @SkywardIO: #FF to a few of our fellow #Oregon droners: @SOAROregon @AerialTechUAS @PDT_UAS @PDXDrones @RoswellFTC
#siliconskies #oregon",Fri Mar 18 21:28:19 +0000 2016
"RT @TimGarvinUW: Our #Worcester Goddard School says GO HOLY CROSS, beat Oregon! @HCrossMBB @holy_cross #RiseTogether #BleedPurple https://t…",Fri Mar 18 21:28:21 +0000 2016
RT @lonelyplanet: Get your camera ready! Exploring #Oregon's natural beauty: https://t.co/fRO2cvWKDG #lp #travel #USA https://t.co/N7IGrETG…,Fri Mar 18 21:28:33 +0000 2016
#Oregon How a For-Profit College Targeted the Homeless and Kids With L... https://t.co/HrB8x0laXn https://t.co/GchfGdvtso,Fri Mar 18 21:28:45 +0000 2016
Our banner! @FranFit_Program @FranNet_Team @OSBDCN @ASBDC #Franchising #smallbusiness #Franchise #Portland #Oregon https://t.co/VRyfA2bF4g,Fri Mar 18 21:28:45 +0000 2016
"Midcentury Copper Flashed Bird Cage with Accessories
#Etsy #PortlandiaRevibe #Portland #Oregon… https://t.co/6JH5Nd0Uwv",Fri Mar 18 21:28:51 +0000 2016
"[CSN Northwest] VCU wins 75-67, OSU's dance ends early https://t.co/9wskApZEMa #OregonState #Beavers",Fri Mar 18 21:28:55 +0000 2016
[NCAA: https://t.co/mYtVWhT5V6] Magical Season Comes To An End https://t.co/k6xuNrikXA #OregonState #Beavers,Fri Mar 18 21:28:55 +0000 2016
RT @lonelyplanet: Get your camera ready! Exploring #Oregon's natural beauty: https://t.co/fRO2cvWKDG #lp #travel #USA https://t.co/N7IGrETG…,Fri Mar 18 21:28:58 +0000 2016
"#Oregon Review of “Disaster”, at the Nederlander Theater,... https://t.co/9AhQee1cBu https://t.co/clWDgg46yM",Fri Mar 18 21:29:02 +0000 2016
#Drought update: good news for #Oregon. @BLMOregon  https://t.co/WxVJr1OWfl,Fri Mar 18 21:29:06 +0000 2016
❕#SOUTHKOREA❕ Sister State #Oregon TELL Province of #JeollanamDo YOU'RE #AgainstKoreanDogCatCruelty✋ACTIONS TO DO👉https://t.co/5cDVcyN6ni,Fri Mar 18 21:29:14 +0000 2016
❕#SOUTHKOREA❕ Sister State #Oregon TELL Province of #JeollanamDo YOU'RE #AgainstKoreanDogCatCruelty✋ACTIONS TO DO👉https://t.co/B3GQ4h7fYf,Fri Mar 18 21:29:14 +0000 2016
RT @OregonGovBrown: Nothing but love for the Ducks. Sending @OregonMBB best wishes from Eugene today. #GoDucks #MarchMadness https://t.co/W…,Fri Mar 18 21:29:16 +0000 2016
Adopt an #Oregon wild horse: 2-year-old filly available – full roster of horses https://t.co/FY6uxouRXP https://t.co/8fINaU4mJm,Fri Mar 18 21:30:16 +0000 2016
#Oregon $15 Is a Modest Demand - And Many Still Hate It... https://t.co/6W4CPqrROu https://t.co/uch7kTbyl6,Fri Mar 18 21:30:16 +0000 2016
"Balance is found within, once you apply it you can find it on anything. Learn @centerflow #portland #Oregon https://t.co/DVfZdsQYj8",Fri Mar 18 21:30:19 +0000 2016
"Also. Our 2nd Team Captain &amp; Vice Were Elected Tonight. 
Captain - Adam Sutton @jakesutton1990
Vice - James Dower
#Ducks",Fri Mar 18 21:30:21 +0000 2016
"RT @RepBonamici: #GoDucks! Congrats on the #Pac12 Championship and #1seed, bring home the #MarchMadness title! https://t.co/OCKik3WFsi",Fri Mar 18 21:31:09 +0000 2016
Love it! #Oregon  https://t.co/IgQTyzBoAb,Fri Mar 18 21:31:12 +0000 2016
RT @OregonGovBrown: Nothing but love for the Ducks. Sending @OregonMBB best wishes from Eugene today. #GoDucks #MarchMadness https://t.co/W…,Fri Mar 18 21:31:24 +0000 2016
RT @OregonGovBrown: Nothing but love for the Ducks. Sending @OregonMBB best wishes from Eugene today. #GoDucks #MarchMadness https://t.co/W…,Fri Mar 18 21:32:23 +0000 2016
RT @lonelyplanet: Get your camera ready! Exploring #Oregon's natural beauty: https://t.co/fRO2cvWKDG #lp #travel #USA https://t.co/N7IGrETG…,Fri Mar 18 21:32:28 +0000 2016
#GoDucks,Fri Mar 18 21:32:29 +0000 2016
RT @OregonGovBrown: Nothing but love for the Ducks. Sending @OregonMBB best wishes from Eugene today. #GoDucks #MarchMadness https://t.co/W…,Fri Mar 18 21:32:31 +0000 2016
#Oregon Sanders Abruptly Ends TV Interview After Questions About Joe A... https://t.co/1U8c2Mngxm https://t.co/FMSpr3xIOg,Fri Mar 18 21:32:41 +0000 2016
RT @BLMOregon: Adopt an #Oregon wild horse: 2-year-old filly available – full roster of horses https://t.co/FY6uxouRXP https://t.co/8fINaU4…,Fri Mar 18 21:32:46 +0000 2016
"If you're not following the @TheOregonDuck on all forms of social media, you're clearly making poor life decisions. #MarchMadness. #GoDucks",Fri Mar 18 21:32:53 +0000 2016
RT @OregonGovBrown: Nothing but love for the Ducks. Sending @OregonMBB best wishes from Eugene today. #GoDucks #MarchMadness https://t.co/W…,Fri Mar 18 21:32:55 +0000 2016
https://t.co/tFTxurbjli &lt;-- Here's our daily events listing. Check out what's happening! #Corvallis #Oregon,Fri Mar 18 21:32:58 +0000 2016
Why Nike's self-lacing shoe could be more than a novelty (Video) https://t.co/XqAIw3kMjo #Portland #Oregon,Fri Mar 18 21:33:03 +0000 2016
RT @OregonGovBrown: Nothing but love for the Ducks. Sending @OregonMBB best wishes from Eugene today. #GoDucks #MarchMadness https://t.co/W…,Fri Mar 18 21:33:11 +0000 2016
RT @QuackVideo: Getting excited to watch the Ducks take the floor with this video! https://t.co/klvNWxYzVr. @GoDucks @OregonMBB #GoDucks,Fri Mar 18 21:33:18 +0000 2016
#Oregon Fox News Denies Dumping Ex-Breitbart Reporter After Incident W... https://t.co/ZV9HXVb6NB https://t.co/yR7dtRDCbl,Fri Mar 18 21:33:23 +0000 2016
#GoDucks!!!  https://t.co/4AUgihBTxP,Fri Mar 18 21:33:23 +0000 2016
"Southwest hills home in Portland, Oregon. Five minutes from downtown! https://t.co/KFCitBpa5i #Views #Portland #PDX #RealEstate #Oregon",Fri Mar 18 21:33:30 +0000 2016
#Oregon #Ducks University of Oregon Ducks  Golf Club Headcover - Pom Pom Headcover https://t.co/JeTxHwfgi9 #NCAA #ESPN #CFB,Fri Mar 18 21:33:44 +0000 2016
RT @OregonGovBrown: Nothing but love for the Ducks. Sending @OregonMBB best wishes from Eugene today. #GoDucks #MarchMadness https://t.co/W…,Fri Mar 18 21:33:46 +0000 2016
A capture from a local #hike. #Oregonian #oregonexplored #backpacking #oregon #tedsoutdoors #pathfinder #outdoors https://t.co/hBwRSIsUMe,Fri Mar 18 21:33:52 +0000 2016
RT @OregonGovBrown: Nothing but love for the Ducks. Sending @OregonMBB best wishes from Eugene today. #GoDucks #MarchMadness https://t.co/W…,Fri Mar 18 21:33:57 +0000 2016
#Oregon GOP Lawmaker Tells Constituent He ‘Could Care Less’ About Her ... https://t.co/zR8BtxCX9l https://t.co/P2Sz4Lduzo,Fri Mar 18 21:34:05 +0000 2016
@ALaForce check out our second @OregonMBB confidential piece. @kalilconway did a great job.  #GoDucks https://t.co/bF5Tp5nAHp,Fri Mar 18 21:34:21 +0000 2016
Well I'm basically guaranteed to win my bracket pool now 😂 #GoDucks,Fri Mar 18 21:34:46 +0000 2016
#Oregon Bail Revoked For Prep School Grad Convicted Of Sexual Assault... https://t.co/YbaxPnfJvQ https://t.co/wgSF7SS27M,Fri Mar 18 21:34:47 +0000 2016
"#Oregon U.S. steps up fight over Yosemite names, asking trademarks be ... https://t.co/yRFKRPhWSL https://t.co/xnWdq9lrcz",Fri Mar 18 21:35:03 +0000 2016
RT @elmomo6464: Oregon's top DB recruit @Deommo_Lenoir . We need him to join the flock #WinTheDay #GoDucks #AutzenIsland https://t.co/jIbdQ…,Fri Mar 18 21:35:48 +0000 2016
#Oregon City council members suspected media bugged Charlotte meeting ... https://t.co/2djs932fXJ https://t.co/2MxFfXgbXV,Fri Mar 18 21:35:49 +0000 2016
"↴
Taken By 📷: @tjenkins29

Today's photo features the Astoria-Megler Bridge in #Astoria #Oregon… https://t.co/pjxBBzKBSm",Fri Mar 18 21:35:53 +0000 2016
"RT @TimGarvinUW: Our #Worcester Goddard School says GO HOLY CROSS, beat Oregon! @HCrossMBB @holy_cross #RiseTogether #BleedPurple https://t…",Fri Mar 18 21:35:56 +0000 2016
#Oregon Hogan-Gawker Sex Tape Suit Pits Freedom Of Speech Against Righ... https://t.co/IUdMxORTvB https://t.co/pwaLmnyKDy,Fri Mar 18 21:36:17 +0000 2016
RT @OregonGovBrown: Nothing but love for the Ducks. Sending @OregonMBB best wishes from Eugene today. #GoDucks #MarchMadness https://t.co/W…,Fri Mar 18 21:36:21 +0000 2016
RT @OregonSB: Thanks to @OHSUDoernbecher for letting us stop by on our way to Seattle! #GoDucks https://t.co/FJ9Id7qPhF,Fri Mar 18 21:36:31 +0000 2016
#Oregon Transgender students would have to use restrooms of their sex ... https://t.co/vSbtclbiOt https://t.co/acVy831Mwe,Fri Mar 18 21:36:32 +0000 2016
RT @JamesMoonLaw: La Quinta Hotels sued over bed bugs in Portland. http://t.co/YMEnPDTrzl #Portland #travel #hotels #laquinta #Oregon #bedb…,Fri Mar 18 21:36:36 +0000 2016
#Oregon President Obama Is Privately Telling Donors to Get Behind Clin... https://t.co/a4KOLHpHtm https://t.co/GKBQ4KAkoT,Fri Mar 18 21:36:37 +0000 2016
#GoDucks 🐤,Fri Mar 18 21:36:44 +0000 2016
#Oregon Illinois Lawmaker's Daughter Charged In Staple-Gun Attack On M... https://t.co/ESsHWb2tav https://t.co/aPG0dFSphP,Fri Mar 18 21:36:59 +0000 2016
#LucyLives in #Flint &amp; in #Oregon via @nowthisnews' @snapchat https://t.co/PiGOBOkmRL,Fri Mar 18 21:37:04 +0000 2016
#Oregon Rep. Robert Pittenger campaigns as federal probe enters 2nd ye... https://t.co/PIcmcR17Hi https://t.co/OcaSCDIsyJ,Fri Mar 18 21:37:16 +0000 2016
#Oregon GOP Senator Tells Colleagues To 'Man Up And Cast A Vote' On SC... https://t.co/86ADkJ8E1K https://t.co/KH6gHlWznV,Fri Mar 18 21:37:42 +0000 2016
#HillaryMen let's #CutTheBS &amp; show people who we support - RT if YOU'RE A DUDE 4 #HILLARY #ImWithHer #RiseTogether https://t.co/ZANXYAPXmU,Fri Mar 18 21:37:42 +0000 2016
@ChrisLeePhD #GoDucks? I'm getting a little nervous.,Fri Mar 18 21:37:48 +0000 2016
RT @TJohnstone64: Good luck to @OregonMBB today!!! Can't wait to watch #GoDucks,Fri Mar 18 21:37:53 +0000 2016
#Oregon Republicans both fear and hope for a contested convention... https://t.co/NRufQau3wa https://t.co/TYuNUDnhi5,Fri Mar 18 21:38:03 +0000 2016
RT @_erock: #HillaryMen let's #CutTheBS &amp; show people who we support - RT if YOU'RE A DUDE 4 #HILLARY #ImWithHer #RiseTogether https://t.co…,Fri Mar 18 21:38:15 +0000 2016
#Oregon Thousands Of Dead Birds Turn Up In Alaskan Lake... https://t.co/HWa8lF3V2k https://t.co/K6DGKGGxfW,Fri Mar 18 21:38:27 +0000 2016
"Countertop Installation Lebanon, (OR) – Granite/Quartz/Laminate/Formica/Tile... https://t.co/x77UR9BXH0
 #CountertopInstallation #Oregon",Fri Mar 18 21:38:27 +0000 2016
@omarithomas10 then you're gonna have a shitty rest of the day my friend #GoDucks,Fri Mar 18 21:38:36 +0000 2016
RT @OregonGovBrown: Nothing but love for the Ducks. Sending @OregonMBB best wishes from Eugene today. #GoDucks #MarchMadness https://t.co/W…,Fri Mar 18 21:38:37 +0000 2016
#Oregon Congressional leaders get closer look at S.C. civil rights his... https://t.co/zZiv8sEaN2 https://t.co/eNESE8ywTp,Fri Mar 18 21:38:51 +0000 2016
#Oregon Obama To Nominate First Woman To Head US Combatant Command... https://t.co/1cUUVzPYqs https://t.co/RgRXrkIqGO,Fri Mar 18 21:39:08 +0000 2016
"RT @BestofSeaside: ↴
Taken By 📷: @tjenkins29

Today's photo features the Astoria-Megler Bridge in #Astoria #Oregon… https://t.co/pjxBBzKBSm",Fri Mar 18 21:39:12 +0000 2016
Let's Make America Great Again! #TheFive #UtahPrimary #ArizonaPrimary #California #Oregon #2A #Cruz https://t.co/30USSGVG3z,Fri Mar 18 21:39:24 +0000 2016
RT @OregonGovBrown: Nothing but love for the Ducks. Sending @OregonMBB best wishes from Eugene today. #GoDucks #MarchMadness https://t.co/W…,Fri Mar 18 21:39:26 +0000 2016
"took halfway through the 2nd day for my bracket to busted (longer than normal), but i'm all for insanity at this point!! #HolyCross",Fri Mar 18 21:39:46 +0000 2016
RT @lonelyplanet: Get your camera ready! Exploring #Oregon's natural beauty: https://t.co/fRO2cvWKDG #lp #travel #USA https://t.co/N7IGrETG…,Fri Mar 18 21:39:54 +0000 2016
#Oregon Key Planner In Paris Attacks Arrested In Brussels After 4 Mont... https://t.co/r8G3XcnDj8 https://t.co/xKkZXb9l2y,Fri Mar 18 21:39:55 +0000 2016
RT @RaulSports: It has been a rough tournament for the #Pac12 folks. #OregonState goes down and #Cal is about to fall to #Hawaii.,Fri Mar 18 21:40:05 +0000 2016
#Oregon Water systems allowed to avoid lead testing for years in S.C.... https://t.co/om4jSeEghL https://t.co/2KWGA9hdSX,Fri Mar 18 21:40:06 +0000 2016
RT @GoDucks: It's here. #GoDucks #MarchMadness https://t.co/VfVQjHv78o,Fri Mar 18 21:40:09 +0000 2016
#Cheeron #Oregon #Ducks #Fans #NCAA https://t.co/kRi0IGlNqG,Fri Mar 18 21:40:12 +0000 2016
#NFL #Ducks Top Tips to Find Out How Many Calories Needed to Lose Weight… https://t.co/qFwfBNR9Iz #RT2GAIN https://t.co/PAQNmivHDa,Fri Mar 18 21:40:12 +0000 2016
"@AnishESPN forget Bakersfield, I'm all in on #HolyCross tonight!!!",Fri Mar 18 21:40:15 +0000 2016
RT @OregonGovBrown: Nothing but love for the Ducks. Sending @OregonMBB best wishes from Eugene today. #GoDucks #MarchMadness https://t.co/W…,Fri Mar 18 21:40:41 +0000 2016
"#Oregon European Union, Turkey Reach Landmark Deal On Refugee Crisis... https://t.co/n6BS9mIjtT https://t.co/sqW4GFgZoj",Fri Mar 18 21:40:49 +0000 2016
RT @OregonGovBrown: Nothing but love for the Ducks. Sending @OregonMBB best wishes from Eugene today. #GoDucks #MarchMadness https://t.co/W…,Fri Mar 18 21:40:53 +0000 2016
"We're in Ashington. Notice how I didn't include the W?

That's because Oregon has it. #PitCrewTakesSpokane #GoDucks #HuckTheFuskies",Fri Mar 18 21:40:54 +0000 2016
#Oregon Mitch McConnell won’t consider Obama judicial nominee from Ken... https://t.co/cMlXgEKbNQ https://t.co/XtcYLyOG37,Fri Mar 18 21:41:00 +0000 2016
#Oregon Obama and the Daylight between US and Israel... https://t.co/YzCpNCrpD9 https://t.co/wCFGMyVYt3,Fri Mar 18 21:41:04 +0000 2016
RT @OregonTF: Oregon USA Indoor Championships Roundup: https://t.co/DYB51K8ch1 #GoDucks #ProDucks,Fri Mar 18 21:41:26 +0000 2016
#Oregon Benghazi Committee Ex-Staffer Drops Mentions Of Clinton Bias F... https://t.co/wVD8Rno16q https://t.co/gjJ57qMnLh,Fri Mar 18 21:41:40 +0000 2016
Birds of a feather flock together. @OregonMBB #GoDucks https://t.co/EBkePZZREY,Fri Mar 18 21:41:50 +0000 2016
RT @blakeberson: Check out our second confidential piece with @OregonMBB.  This is one artistic team.  #GoDucks https://t.co/bF5Tp5nAHp,Fri Mar 18 21:42:02 +0000 2016
RT @MuscleMilk: Birds of a feather flock together. @OregonMBB #GoDucks https://t.co/EBkePZZREY,Fri Mar 18 21:42:11 +0000 2016
https://t.co/w58eBUHAmb Thank you @CBSSports for highlighting #artoftheathlete. Proud of the program and impact on my students. #GoDucks,Fri Mar 18 21:42:18 +0000 2016
#Oregon Maryland Senate OKs Cutting ‘Northern Scum’ From State Song... https://t.co/jPfqBI3lGw https://t.co/kq8jMeKcS0,Fri Mar 18 21:42:27 +0000 2016
"We wish @OregonMBB &amp; our Art of the Athlete artists Casey Benson, Jordan Bell &amp; Dwayne Benjamin good luck. #GoDucks
 https://t.co/ckRbOIwGSu",Fri Mar 18 21:42:44 +0000 2016
"RT @NormGregory: Oregon standoff figure arrested after threatening to shoot federal officers, DA says #bundymilitia #Oregon https://t.co/AM…",Fri Mar 18 21:42:54 +0000 2016
RT @OregonSB: Thanks to @OHSUDoernbecher for letting us stop by on our way to Seattle! #GoDucks https://t.co/FJ9Id7qPhF,Fri Mar 18 21:42:55 +0000 2016
Meet the Grateful Ducks. #GoDucks https://t.co/NeuITUhDnO,Fri Mar 18 21:43:38 +0000 2016
RT @HCrossMBB: Tonight is our time. #RiseTogether https://t.co/Ltx7Uii0Il,Fri Mar 18 21:43:39 +0000 2016
#Oregon Obama Labor Secretary—and Rumored VP Candidate—Talks ‘Unfinish... https://t.co/lm14b7i8IS https://t.co/j8lOAxOlQQ,Fri Mar 18 21:43:47 +0000 2016
RT @blakeberson: Check out our second confidential piece with @OregonMBB.  This is one artistic team.  #GoDucks https://t.co/bF5Tp5nAHp,Fri Mar 18 21:43:52 +0000 2016
RT @lonelyplanet: Get your camera ready! Exploring #Oregon's natural beauty: https://t.co/fRO2cvWKDG #lp #travel #USA https://t.co/N7IGrETG…,Fri Mar 18 21:43:55 +0000 2016
RT @OregonGovBrown: Nothing but love for the Ducks. Sending @OregonMBB best wishes from Eugene today. #GoDucks #MarchMadness https://t.co/W…,Fri Mar 18 21:43:58 +0000 2016
@heraf39 thanks for the follow Marine.  Your service is greatly appreciated.  #GoDucks,Fri Mar 18 21:44:05 +0000 2016
"Aurora Borealis at Trillium Lake, #Oregon | Photography by ©Ben Coffman https://t.co/ymrSEl5ex5",Fri Mar 18 21:44:13 +0000 2016
"RT @Piclogy: Aurora Borealis at Trillium Lake, #Oregon | Photography by ©Ben Coffman https://t.co/ymrSEl5ex5",Fri Mar 18 21:44:19 +0000 2016
"Yes, those are Oregon Duck contacts. Freaked me out. #GoDucks https://t.co/2JH0IZzYRH",Fri Mar 18 21:44:23 +0000 2016
"RT @Piclogy: Aurora Borealis at Trillium Lake, #Oregon | Photography by ©Ben Coffman https://t.co/ymrSEl5ex5",Fri Mar 18 21:44:29 +0000 2016
#Oregon Hillary Has an NSA Problem... https://t.co/YJ1bl9Bh5k https://t.co/m3VlHe8veM,Fri Mar 18 21:44:30 +0000 2016
"RT @Piclogy: Aurora Borealis at Trillium Lake, #Oregon | Photography by ©Ben Coffman https://t.co/ymrSEl5ex5",Fri Mar 18 21:44:31 +0000 2016
"RT @Piclogy: Aurora Borealis at Trillium Lake, #Oregon | Photography by ©Ben Coffman https://t.co/ymrSEl5ex5",Fri Mar 18 21:44:40 +0000 2016
"RT @Piclogy: Aurora Borealis at Trillium Lake, #Oregon | Photography by ©Ben Coffman https://t.co/ymrSEl5ex5",Fri Mar 18 21:44:41 +0000 2016
"RT @Piclogy: Aurora Borealis at Trillium Lake, #Oregon | Photography by ©Ben Coffman https://t.co/ymrSEl5ex5",Fri Mar 18 21:44:43 +0000 2016
RT @JonathanAdams: Holy Cross alum Bill Simmons just tried to “no natty” Oregon. #GoDucks https://t.co/Mab7d1mP5e,Fri Mar 18 21:44:46 +0000 2016
"RT @JSchnitzMOA: We wish @OregonMBB &amp; our Art of the Athlete artists Casey Benson, Jordan Bell &amp; Dwayne Benjamin good luck. #GoDucks
 https…",Fri Mar 18 21:44:46 +0000 2016
About 90 minutes to game time. An omen outside for the Crusaders.  @holy_cross #RiseTogether https://t.co/6YzLEhMSuR,Fri Mar 18 21:44:48 +0000 2016
"RT @Piclogy: Aurora Borealis at Trillium Lake, #Oregon | Photography by ©Ben Coffman https://t.co/ymrSEl5ex5",Fri Mar 18 21:44:49 +0000 2016
"RT @Piclogy: Aurora Borealis at Trillium Lake, #Oregon | Photography by ©Ben Coffman https://t.co/ymrSEl5ex5",Fri Mar 18 21:44:57 +0000 2016
RT @HolyCrossND: Have you made your pick in the #NCAA tournament? We have! It has to be @Holy_Cross and @HCrossMBB! #RiseTogether https://t…,Fri Mar 18 21:45:04 +0000 2016
#SeanMannion #OregonState #Beavers https://t.co/eNFZ5YNext,Fri Mar 18 21:45:11 +0000 2016
#NHL New York Rangers Ready to Conquer Their West Coast Trip #Ducks https://t.co/repOblSSM9 https://t.co/BbqIEWTjHf,Fri Mar 18 21:45:19 +0000 2016
"RT @Piclogy: Aurora Borealis at Trillium Lake, #Oregon | Photography by ©Ben Coffman https://t.co/ymrSEl5ex5",Fri Mar 18 21:45:49 +0000 2016
RT @Teds_Outdoors: A capture from a local #hike. #Oregonian #oregonexplored #backpacking #oregon #tedsoutdoors #pathfinder #outdoors https:…,Fri Mar 18 21:45:56 +0000 2016
"RT @Piclogy: Aurora Borealis at Trillium Lake, #Oregon | Photography by ©Ben Coffman https://t.co/ymrSEl5ex5",Fri Mar 18 21:46:10 +0000 2016
RT @lonelyplanet: Get your camera ready! Exploring #Oregon's natural beauty: https://t.co/fRO2cvWKDG #lp #travel #USA https://t.co/N7IGrETG…,Fri Mar 18 21:46:43 +0000 2016
"Such a cute picture, and I love the woman's shorts on the right! Can't wait for the game to start! #GoDucks  https://t.co/88T0ZjOUFg",Fri Mar 18 21:46:44 +0000 2016
RT @HCrossMBB: Tonight is our time. #RiseTogether https://t.co/Ltx7Uii0Il,Fri Mar 18 21:46:50 +0000 2016
"RT @Piclogy: Aurora Borealis at Trillium Lake, #Oregon | Photography by ©Ben Coffman https://t.co/ymrSEl5ex5",Fri Mar 18 21:47:00 +0000 2016
#Bruins &amp; #Ducks both have had their starting Goaltenders updated on the #NHL Projections,Fri Mar 18 21:47:02 +0000 2016
.@Travis_Mew bids farewell to Gary Payton II's thrilling career   https://t.co/LwLch4ELak #OregonState https://t.co/3oxBTSfASY,Fri Mar 18 21:47:18 +0000 2016
"RT @isaiahtruong: We're in Ashington. Notice how I didn't include the W?

That's because Oregon has it. #PitCrewTakesSpokane #GoDucks #Huck…",Fri Mar 18 21:47:22 +0000 2016
"＠Piclogy : Aurora Borealis at Trillium Lake, #Oregon | Photography by ©Ben Coffman https://t.co/M2PnGOUTB4",Fri Mar 18 21:47:39 +0000 2016
"RT @Piclogy: Aurora Borealis at Trillium Lake, #Oregon | Photography by ©Ben Coffman https://t.co/ymrSEl5ex5",Fri Mar 18 21:47:40 +0000 2016
"RT @CBirnbachKATU: Yes, those are Oregon Duck contacts. Freaked me out. #GoDucks https://t.co/2JH0IZzYRH",Fri Mar 18 21:47:47 +0000 2016
RT @OregonGovBrown: Nothing but love for the Ducks. Sending @OregonMBB best wishes from Eugene today. #GoDucks #MarchMadness https://t.co/W…,Fri Mar 18 21:47:59 +0000 2016
RT @QuackVideo: Getting excited to watch the Ducks take the floor with this video! https://t.co/klvNWxYzVr. @GoDucks @OregonMBB #GoDucks,Fri Mar 18 21:48:01 +0000 2016
"RT @Piclogy: Aurora Borealis at Trillium Lake, #Oregon | Photography by ©Ben Coffman https://t.co/ymrSEl5ex5",Fri Mar 18 21:48:08 +0000 2016
RT @TheWeedBlog: #Oregon Generated Almost 3.5 Million Dollars In Recreational #Marijuana Taxes In 1st Month https://t.co/307jt1hJ2w @thatjo…,Fri Mar 18 21:48:09 +0000 2016
"RT @Piclogy: Aurora Borealis at Trillium Lake, #Oregon | Photography by ©Ben Coffman https://t.co/ymrSEl5ex5",Fri Mar 18 21:48:12 +0000 2016
"RT @Piclogy: Aurora Borealis at Trillium Lake, #Oregon | Photography by ©Ben Coffman https://t.co/ymrSEl5ex5",Fri Mar 18 21:48:27 +0000 2016
"@ScottSKOMO stop, your daughters a genius...they got this #GoDucks",Fri Mar 18 21:48:38 +0000 2016
RT @HCrossMBB: Tonight is our time. #RiseTogether https://t.co/Ltx7Uii0Il,Fri Mar 18 21:48:39 +0000 2016
